epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
831,0.8397651,0.07913464,0.2019862,0.11198157,8320.0,-1.0145622,1.0,41600.0,0.92
832,0.8397643,0.0791164,0.20198432,0.11198597,8330.0,-1.5074066,1.0,41650.0,0.96
833,0.83976907,0.07911608,0.20199038,0.11198794,8340.0,-1.1776434,1.0,41700.0,0.92
834,0.83976275,0.07912057,0.20198885,0.112010695,8350.0,-1.2286961,1.0,41750.0,0.92
835,0.83976454,0.079123415,0.20199382,0.1120057,8360.0,-1.371321,1.0,41800.0,0.96
836,0.8397703,0.0791247,0.20200023,0.112010345,8370.0,-1.4025553,1.0,41850.0,0.92
837,0.83977437,0.07910801,0.2020006,0.11202858,8380.0,-1.3861399,1.0,41900.0,0.94
838,0.8397646,0.07908992,0.20200153,0.11202039,8390.0,-1.3917881,1.0,41950.0,0.96
839,0.8397642,0.07907187,0.20200893,0.11202665,8400.0,-1.429368,1.0,42000.0,0.9
840,0.839763,0.07905471,0.20202084,0.112050354,8410.0,-1.4551077,1.0,42050.0,0.94
841,0.8397586,0.07904401,0.2020284,0.11205018,8420.0,-1.270778,1.0,42100.0,0.92
842,0.83976173,0.07902567,0.20202918,0.112053126,8430.0,-1.2713672,1.0,42150.0,0.94
843,0.8397705,0.07902918,0.20202784,0.11206425,8440.0,-2.3496752,0.9,42200.0,0.88
844,0.8397589,0.07902466,0.20201586,0.11210605,8450.0,-0.935487,1.0,42250.0,0.96
845,0.8397536,0.07902953,0.20201623,0.11212342,8460.0,-1.3836957,1.0,42300.0,0.94
846,0.8397649,0.07901431,0.2020176,0.112119414,8470.0,-1.6290001,1.0,42350.0,0.98
847,0.83976597,0.07900194,0.20201449,0.11212155,8480.0,-2.601132,0.9,42400.0,0.88
848,0.83975846,0.078990966,0.20201616,0.11215105,8490.0,-1.4575422,1.0,42450.0,0.9
849,0.83976054,0.07900397,0.20201369,0.11216541,8500.0,-1.4267814,1.0,42500.0,0.92
850,0.83975226,0.07899102,0.20201926,0.11216752,8510.0,-1.5960591,1.0,42550.0,0.96
851,0.8397537,0.07897384,0.20202012,0.11219187,8520.0,-1.2960805,1.0,42600.0,1.0
852,0.83976346,0.07895916,0.20202671,0.11219808,8530.0,-1.3116485,1.0,42650.0,0.96
853,0.8397601,0.078954056,0.20203374,0.11222685,8540.0,-1.321214,1.0,42700.0,0.96
854,0.8397584,0.07893843,0.20203401,0.11222997,8550.0,-0.9712435,1.0,42750.0,0.98
855,0.839765,0.07894773,0.2020365,0.112266004,8560.0,-0.9052374,1.0,42800.0,0.94
856,0.8397691,0.07895772,0.20204802,0.1122838,8570.0,-1.2484995,1.0,42850.0,0.92
857,0.8397719,0.0789436,0.202048,0.11233542,8580.0,-0.9494978,1.0,42900.0,0.9
858,0.8397779,0.078926586,0.20205744,0.112347506,8590.0,-1.2196896,1.0,42950.0,0.92
859,0.839777,0.07890714,0.20207037,0.11237772,8600.0,-1.3537925,1.0,43000.0,0.96
860,0.83977157,0.07888839,0.20206915,0.112393506,8610.0,-1.2607839,1.0,43050.0,0.94
861,0.8397798,0.07887321,0.20207854,0.11242772,8620.0,-1.5341606,1.0,43100.0,0.98
862,0.83977836,0.07886947,0.20208685,0.112449825,8630.0,-1.2708448,1.0,43150.0,0.94
863,0.83977515,0.07886817,0.2020827,0.11248918,8640.0,-1.3634622,1.0,43200.0,0.96
864,0.83977485,0.07888901,0.20208186,0.112512216,8650.0,-0.9001352,1.0,43250.0,0.92
865,0.83978766,0.07888771,0.20208783,0.11251653,8660.0,-0.97410154,1.0,43300.0,0.94
866,0.8397999,0.07888707,0.20210214,0.11254969,8670.0,-1.5916961,1.0,43350.0,0.92
867,0.8397999,0.07888948,0.20210294,0.11255105,8680.0,-1.4983606,1.0,43400.0,0.96
868,0.83980894,0.078903414,0.20210722,0.11258449,8690.0,-1.3056977,1.0,43450.0,0.94
869,0.839808,0.07889233,0.20211615,0.11259914,8700.0,-1.0247033,1.0,43500.0,0.92
870,0.8397971,0.07888446,0.20211624,0.11259579,8710.0,-1.1352221,1.0,43550.0,0.98
871,0.839798,0.0788798,0.20210968,0.1126106,8720.0,-1.1501684,1.0,43600.0,0.92
872,0.8398018,0.0788775,0.20211433,0.1126435,8730.0,-1.100464,1.0,43650.0,0.9
873,0.8398013,0.07886118,0.2021036,0.11265653,8740.0,-1.7161863,1.0,43700.0,0.92
874,0.8398123,0.078849345,0.2021017,0.11267106,8750.0,-1.4229859,1.0,43750.0,0.92
875,0.8398165,0.0788273,0.20210686,0.11266212,8760.0,-1.223833,1.0,43800.0,0.94
876,0.8398306,0.078821294,0.20211606,0.11266873,8770.0,-1.2333965,1.0,43850.0,0.94
877,0.83983207,0.07881912,0.20211716,0.11266469,8780.0,-1.3843887,1.0,43900.0,0.96
878,0.83984154,0.07880652,0.20211406,0.11268148,8790.0,-1.511831,1.0,43950.0,0.96
879,0.83983713,0.078795336,0.20212618,0.11270267,8800.0,-1.1115615,1.0,44000.0,1.0
880,0.8398476,0.07877806,0.20212819,0.11272128,8810.0,-0.9330648,1.0,44050.0,0.98
881,0.8398412,0.07876343,0.2021269,0.11274654,8820.0,-1.2446762,1.0,44100.0,0.96
882,0.8398517,0.0787695,0.20213725,0.11275599,8830.0,-1.3940134,1.0,44150.0,0.94
883,0.8398583,0.07875542,0.20213926,0.112756684,8840.0,-0.7655386,1.0,44200.0,0.94
884,0.8398652,0.07875452,0.2021475,0.112786986,8850.0,-1.0054426,1.0,44250.0,0.96
885,0.8398647,0.078759186,0.20215231,0.11285268,8860.0,-1.2216711,1.0,44300.0,0.88
886,0.83986574,0.07876184,0.20214914,0.11284846,8870.0,-1.2448932,1.0,44350.0,0.96
887,0.8398612,0.078746594,0.20214367,0.11286401,8880.0,-1.272336,1.0,44400.0,0.94
888,0.83986646,0.07873092,0.20214829,0.1128636,8890.0,-1.1066499,1.0,44450.0,0.94
889,0.8398726,0.0787166,0.20215954,0.11287002,8900.0,-3.8034625,0.9,44500.0,0.98
890,0.83987087,0.0787025,0.20216246,0.1128752,8910.0,-1.8716688,1.0,44550.0,0.98
891,0.8398723,0.07872235,0.20216322,0.11290824,8920.0,-1.1314294,1.0,44600.0,0.92
892,0.83987075,0.07872132,0.20215732,0.11292636,8930.0,-1.0568625,1.0,44650.0,0.92
893,0.83986497,0.078716636,0.20215802,0.11293819,8940.0,-1.4299952,1.0,44700.0,0.88
894,0.83986324,0.07869964,0.20215435,0.112945795,8950.0,-1.1761558,1.0,44750.0,0.98
895,0.83987325,0.078695975,0.20216078,0.11296834,8960.0,-1.2376903,1.0,44800.0,0.96
896,0.8398643,0.0786872,0.20216534,0.1130122,8970.0,-1.1851938,1.0,44850.0,0.94
897,0.8398641,0.0786751,0.20215772,0.113008626,8980.0,-0.91535586,1.0,44900.0,1.0
898,0.83986235,0.0786608,0.2021575,0.113007516,8990.0,-0.6949008,1.0,44950.0,0.96
899,0.83986896,0.07865313,0.20215803,0.1129856,9000.0,-1.5211163,1.0,45000.0,0.98
900,0.83985394,0.07865118,0.20215605,0.11300554,9010.0,-1.2722948,1.0,45050.0,0.96
901,0.8398611,0.07863537,0.20216192,0.113014214,9020.0,-0.83845174,1.0,45100.0,0.96
902,0.8398654,0.078635424,0.20216504,0.11304306,9030.0,-1.1769043,1.0,45150.0,0.9
903,0.83986765,0.07861564,0.20216969,0.1130612,9040.0,-0.98594016,1.0,45200.0,0.98
904,0.839871,0.07863062,0.2021705,0.1130904,9050.0,-1.2146862,1.0,45250.0,0.92
905,0.83987236,0.078617014,0.20218162,0.11310782,9060.0,-1.0953777,1.0,45300.0,0.96
906,0.83987474,0.07862082,0.20218231,0.11314484,9070.0,-1.7889332,0.9,45350.0,0.9
907,0.83987945,0.07861287,0.20218734,0.11313136,9080.0,-2.273988,0.9,45400.0,0.94
908,0.83988315,0.07859832,0.20220196,0.11315146,9090.0,-1.0704913,1.0,45450.0,0.98
909,0.83987874,0.07859846,0.20220402,0.11317062,9100.0,-1.3680607,1.0,45500.0,0.9
910,0.83987236,0.078588404,0.20220986,0.113173634,9110.0,-1.486977,1.0,45550.0,0.9
911,0.8398711,0.07858294,0.2022128,0.11317512,9120.0,-1.300561,1.0,45600.0,0.96
912,0.8398712,0.078570895,0.20221138,0.11318818,9130.0,-1.0152414,1.0,45650.0,0.96
913,0.83987546,0.07860725,0.20221633,0.11322257,9140.0,-1.2923303,1.0,45700.0,0.92
914,0.8398859,0.07859255,0.20222026,0.11323775,9150.0,-1.3651443,1.0,45750.0,0.94
915,0.8398897,0.07857882,0.20221668,0.11323877,9160.0,-0.90623903,1.0,45800.0,0.92
916,0.83988947,0.078565575,0.20222338,0.113234565,9170.0,-1.2389069,1.0,45850.0,0.98
917,0.8398907,0.07856975,0.2022225,0.11323077,9180.0,-0.9030347,1.0,45900.0,0.96
918,0.83988994,0.07855271,0.20223019,0.11324555,9190.0,-0.99015033,1.0,45950.0,0.94
919,0.8398934,0.07857452,0.202232,0.113281004,9200.0,-0.86678827,1.0,46000.0,0.9
920,0.83989817,0.07859074,0.2022402,0.11329511,9210.0,-0.9298434,0.9,46050.0,0.92
921,0.8399032,0.078571685,0.20224886,0.113305785,9220.0,-1.4352735,1.0,46100.0,0.92
922,0.8398981,0.07855563,0.20225033,0.113324076,9230.0,-1.1644971,0.9,46150.0,0.98
923,0.83990043,0.078545116,0.20225155,0.11333184,9240.0,-1.5094835,1.0,46200.0,0.98
924,0.83989173,0.07853291,0.20224373,0.11332379,9250.0,-0.8891649,1.0,46250.0,0.94
925,0.8398886,0.07852412,0.20224456,0.11335891,9260.0,-1.040619,1.0,46300.0,0.94
926,0.83990544,0.07851135,0.20224935,0.11335421,9270.0,-0.97682124,1.0,46350.0,0.98
927,0.83989674,0.078505374,0.2022421,0.11336337,9280.0,-1.2512205,1.0,46400.0,0.9
928,0.8398945,0.07851268,0.20224033,0.11337573,9290.0,-1.3649986,1.0,46450.0,0.94
929,0.83988553,0.07850024,0.2022399,0.11338085,9300.0,-4.0129156,0.9,46500.0,0.92
930,0.8398878,0.07848808,0.20224264,0.11341375,9310.0,-1.8987539,0.9,46550.0,0.88
931,0.8398936,0.07847696,0.20224735,0.11339536,9320.0,-0.94278944,1.0,46600.0,0.94
932,0.839907,0.07846776,0.20224835,0.11341995,9330.0,-1.23046,1.0,46650.0,0.94
933,0.8398997,0.078476995,0.20224313,0.11344968,9340.0,-0.95065343,1.0,46700.0,0.84
934,0.83989555,0.07845915,0.2022355,0.11346728,9350.0,-1.467038,1.0,46750.0,0.9
935,0.8398997,0.07844365,0.20223752,0.11346586,9360.0,-1.5261134,1.0,46800.0,0.9
936,0.8398984,0.07843173,0.20223106,0.11347125,9370.0,-1.2317624,1.0,46850.0,0.96
937,0.8399126,0.07842164,0.20222853,0.11346687,9380.0,-1.0615144,1.0,46900.0,0.92
938,0.839912,0.07842093,0.20223223,0.113471396,9390.0,-0.99946326,1.0,46950.0,0.94
939,0.8398939,0.07840263,0.20222849,0.11349297,9400.0,-1.0284522,1.0,47000.0,0.98
940,0.83990175,0.078414015,0.20222929,0.11350684,9410.0,-1.1851815,1.0,47050.0,0.88
941,0.8398879,0.07840067,0.20222445,0.11350413,9420.0,-0.94692194,1.0,47100.0,0.94
942,0.8398865,0.07838925,0.20222612,0.11353223,9430.0,-1.2127725,1.0,47150.0,0.96
943,0.83989805,0.07839439,0.20222118,0.11355195,9440.0,-1.0299846,1.0,47200.0,0.94
944,0.8398965,0.078395374,0.20221995,0.11357338,9450.0,-0.90404034,1.0,47250.0,0.92
945,0.83990115,0.078401454,0.20221792,0.1135863,9460.0,-1.3550423,1.0,47300.0,0.92
946,0.8398957,0.078404695,0.20222645,0.113608494,9470.0,-0.9704608,1.0,47350.0,0.94
947,0.83990556,0.07840701,0.20222704,0.11362657,9480.0,-1.1484027,1.0,47400.0,0.92
948,0.8399069,0.0783912,0.2022255,0.11362528,9490.0,-1.1845702,1.0,47450.0,0.96
949,0.83991224,0.07838079,0.20222649,0.11364038,9500.0,-1.1397887,1.0,47500.0,0.92
950,0.83990306,0.07836936,0.20222832,0.113657825,9510.0,-1.3477707,1.0,47550.0,0.96
951,0.839912,0.07837381,0.20223579,0.113694906,9520.0,-1.2314786,1.0,47600.0,0.94
952,0.8399051,0.07837596,0.20223665,0.11370377,9530.0,-1.2689657,1.0,47650.0,0.94
953,0.8399133,0.07836363,0.2022464,0.11372535,9540.0,-1.3653357,1.0,47700.0,0.94
954,0.8399115,0.078351036,0.20224886,0.113742486,9550.0,-0.8855398,1.0,47750.0,0.96
955,0.8398964,0.07833609,0.20224413,0.11376487,9560.0,-1.2641274,1.0,47800.0,0.92
956,0.83989215,0.07831808,0.20224597,0.11376149,9570.0,-1.0145707,1.0,47850.0,0.94
957,0.8398965,0.07831272,0.2022459,0.11376908,9580.0,-1.3740604,1.0,47900.0,0.88
958,0.8399005,0.07831491,0.20224951,0.11381487,9590.0,-1.5747931,1.0,47950.0,0.84
959,0.83990216,0.07830944,0.20224875,0.11382179,9600.0,-1.0299532,1.0,48000.0,0.9
960,0.8398943,0.07833547,0.2022491,0.1138354,9610.0,-1.3747196,1.0,48050.0,0.9
961,0.8398974,0.07832083,0.2022526,0.11385648,9620.0,-1.1067237,1.0,48100.0,0.96
962,0.83990294,0.07832819,0.20224835,0.113869086,9630.0,-0.9957487,1.0,48150.0,0.96
963,0.839904,0.078333415,0.20223545,0.11388582,9640.0,-1.3516158,1.0,48200.0,0.9
964,0.83990914,0.0783221,0.20223503,0.11388976,9650.0,-1.1210248,1.0,48250.0,1.0
965,0.83991486,0.078311674,0.20223054,0.11394025,9660.0,-1.2447841,0.9,48300.0,0.88
966,0.83992094,0.07831017,0.2022354,0.113934696,9670.0,-1.1237001,1.0,48350.0,0.96
967,0.8399218,0.0783157,0.20224294,0.113970935,9680.0,-0.89312255,1.0,48400.0,0.92
968,0.8399115,0.07830566,0.20223421,0.11396758,9690.0,-1.7434065,1.0,48450.0,0.96
969,0.83991224,0.07829615,0.20224133,0.1139598,9700.0,-1.1884679,1.0,48500.0,0.96
970,0.8399065,0.0783185,0.20224419,0.11396871,9710.0,-0.9956624,1.0,48550.0,0.94
971,0.8399015,0.07831285,0.20223922,0.11400094,9720.0,-1.0925161,1.0,48600.0,0.9
972,0.8399129,0.07830351,0.20224988,0.11401289,9730.0,-1.8553175,1.0,48650.0,0.94
973,0.8399181,0.07829072,0.20225348,0.11402253,9740.0,-1.1448654,1.0,48700.0,0.88
974,0.839912,0.07828923,0.20225805,0.114042394,9750.0,-1.0521603,1.0,48750.0,0.94
975,0.8399113,0.078279085,0.2022553,0.114045516,9760.0,-1.1946976,1.0,48800.0,0.94
976,0.83990866,0.07826325,0.20226109,0.11404519,9770.0,-1.0922283,1.0,48850.0,0.94
977,0.8399112,0.078278996,0.2022558,0.11405721,9780.0,-4.5242176,0.9,48900.0,0.96
978,0.83990836,0.07826614,0.20225409,0.11408939,9790.0,-1.2108396,1.0,48950.0,0.96
979,0.83990794,0.0782493,0.20226961,0.11411123,9800.0,-1.0870645,1.0,49000.0,0.96
980,0.8399079,0.07824577,0.20226929,0.11410815,9810.0,-1.1268331,1.0,49050.0,0.92
981,0.8399107,0.07823639,0.20226629,0.11412526,9820.0,-0.89845514,1.0,49100.0,0.98
982,0.83991146,0.07822469,0.20227161,0.114140384,9830.0,-1.0438826,1.0,49150.0,0.96
983,0.83990407,0.07823954,0.20228659,0.11415046,9840.0,-1.172768,1.0,49200.0,0.92
984,0.8399083,0.07822529,0.20228323,0.11414333,9850.0,-1.3186331,1.0,49250.0,0.94
985,0.8399077,0.078223236,0.20229252,0.11416995,9860.0,-1.199773,1.0,49300.0,0.92
986,0.83990836,0.07821188,0.20229049,0.11417583,9870.0,-0.92167795,1.0,49350.0,0.92
987,0.83990526,0.078232,0.20228685,0.114179984,9880.0,-1.2247359,1.0,49400.0,0.9
988,0.83989716,0.07822185,0.20229018,0.114187345,9890.0,-1.387183,1.0,49450.0,0.96
989,0.83989686,0.07820945,0.20229018,0.1141936,9900.0,-1.1891007,1.0,49500.0,0.88
990,0.83990496,0.078196906,0.20229453,0.11418725,9910.0,-1.3172925,1.0,49550.0,0.98
991,0.8399055,0.07818642,0.20229574,0.11418873,9920.0,-0.87289476,1.0,49600.0,0.96
992,0.8398981,0.07818463,0.20229347,0.11418731,9930.0,-1.0500332,1.0,49650.0,0.96
993,0.8398984,0.0781705,0.20229395,0.11421824,9940.0,-0.9631246,1.0,49700.0,0.96
994,0.8399003,0.078172095,0.2022893,0.1142133,9950.0,-1.2737274,1.0,49750.0,0.98
995,0.8399016,0.07815985,0.20228872,0.114202835,9960.0,-1.5428956,0.9,49800.0,0.98
996,0.83990717,0.07814833,0.20228085,0.11421868,9970.0,-1.0833037,1.0,49850.0,0.96
997,0.8399069,0.07813565,0.20227441,0.11422007,9980.0,-0.84187603,1.0,49900.0,0.96
998,0.8399045,0.07813336,0.20226663,0.1142389,9990.0,-1.0949541,1.0,49950.0,0.98
999,0.83990294,0.07811662,0.20227663,0.11425949,10000.0,-0.6605562,1.0,50000.0,0.98
1000,0.8399052,0.078108646,0.20227827,0.11427822,10010.0,-0.9211076,1.0,50050.0,0.9
1001,0.83989805,0.07809752,0.20227356,0.11428178,10020.0,-0.8921898,1.0,50100.0,0.98
1002,0.8399008,0.07808261,0.20227794,0.114279814,10030.0,-1.1514769,1.0,50150.0,0.94
1003,0.8398924,0.07807029,0.20228258,0.11427615,10040.0,-0.71290994,1.0,50200.0,0.98
1004,0.83989424,0.078057595,0.20228624,0.11428619,10050.0,-1.204619,1.0,50250.0,0.94
1005,0.8398986,0.07804107,0.20228705,0.11428649,10060.0,-0.91852665,1.0,50300.0,0.9
1006,0.83988667,0.07804865,0.20228659,0.11430026,10070.0,-1.1341368,1.0,50350.0,0.84
1007,0.83988875,0.07805082,0.20229182,0.11429412,10080.0,-1.02926,1.0,50400.0,0.94
1008,0.83989906,0.07803857,0.20229039,0.114305146,10090.0,-1.0474467,1.0,50450.0,0.9
1009,0.8398984,0.078047715,0.2022862,0.11431296,10100.0,-1.4286836,1.0,50500.0,0.92
1010,0.83989817,0.07804022,0.20228311,0.114322044,10110.0,-1.3468568,1.0,50550.0,0.9
1011,0.83988875,0.078031324,0.20228034,0.114339344,10120.0,-1.3265159,1.0,50600.0,0.9
1012,0.8398857,0.078029625,0.20228277,0.11433751,10130.0,-0.98533183,1.0,50650.0,0.96
1013,0.83988804,0.07803087,0.2022835,0.114379756,10140.0,-1.2740489,1.0,50700.0,0.92
1014,0.83988595,0.07803549,0.20228705,0.11438389,10150.0,-1.3130255,1.0,50750.0,0.94
1015,0.83987814,0.0780394,0.2022895,0.11440137,10160.0,-1.1774659,1.0,50800.0,0.9
1016,0.839873,0.078024864,0.20228405,0.1143952,10170.0,-1.4438719,1.0,50850.0,0.94
1017,0.8398722,0.07800978,0.20228475,0.11438823,10180.0,-0.99348706,1.0,50900.0,0.94
1018,0.8398678,0.07800367,0.20228127,0.114375144,10190.0,-1.520002,1.0,50950.0,0.92
1019,0.8398796,0.07798683,0.20228864,0.114379786,10200.0,-1.4725697,1.0,51000.0,1.0
1020,0.8398774,0.0779728,0.20229034,0.11438647,10210.0,-1.1278794,1.0,51050.0,0.94
1021,0.8398795,0.077959545,0.20229313,0.114382416,10220.0,-1.0955575,1.0,51100.0,0.92
1022,0.8398779,0.07794547,0.2022897,0.114370584,10230.0,-0.94890463,1.0,51150.0,0.96
1023,0.8398749,0.07793968,0.20229131,0.11437902,10240.0,-1.1970942,1.0,51200.0,0.9
1024,0.8398778,0.077926524,0.2022923,0.11437794,10250.0,-1.3524678,1.0,51250.0,0.94
1025,0.83988804,0.077932395,0.20229751,0.114404656,10260.0,-1.151189,1.0,51300.0,0.88
1026,0.8398896,0.077915676,0.20230041,0.11440345,10270.0,-1.3160226,1.0,51350.0,0.98
1027,0.8398967,0.0778992,0.20230396,0.114392936,10280.0,-0.9761996,1.0,51400.0,0.92
1028,0.8398929,0.07788507,0.20230551,0.11438796,10290.0,-1.0339801,1.0,51450.0,0.96
1029,0.8399094,0.07790295,0.20230259,0.11439839,10300.0,-0.8986246,1.0,51500.0,0.86
1030,0.8399146,0.07789155,0.20230322,0.1144027,10310.0,-1.3677995,1.0,51550.0,0.96
1031,0.8399125,0.07787311,0.20229572,0.114412196,10320.0,-1.0595815,1.0,51600.0,1.0
1032,0.83991,0.07786647,0.20229346,0.11440028,10330.0,-1.2407637,1.0,51650.0,0.96
1033,0.83992344,0.0778544,0.2022937,0.11441104,10340.0,-1.0629764,1.0,51700.0,0.96
1034,0.83992785,0.07786439,0.20229702,0.11444205,10350.0,-1.1303263,1.0,51750.0,0.92
1035,0.83992726,0.07787708,0.20229612,0.11443784,10360.0,-1.6757656,0.9,51800.0,0.94
1036,0.83992404,0.07788381,0.2022923,0.11445134,10370.0,-1.2699684,1.0,51850.0,0.94
1037,0.83993,0.07787698,0.20230141,0.11444667,10380.0,-1.2931108,1.0,51900.0,0.96
1038,0.83992964,0.077864625,0.20230797,0.114462115,10390.0,-0.9631318,1.0,51950.0,0.94
1039,0.8399277,0.07785342,0.2023151,0.114482015,10400.0,-1.2529757,1.0,52000.0,0.86
1040,0.839935,0.07784266,0.2023197,0.11451164,10410.0,-1.0565481,1.0,52050.0,0.98
1041,0.8399289,0.077823825,0.20232067,0.11451894,10420.0,-1.3313174,1.0,52100.0,1.0
1042,0.83992666,0.07781188,0.2023223,0.11452287,10430.0,-1.0056764,1.0,52150.0,0.96
1043,0.8399312,0.077797025,0.2023208,0.114516914,10440.0,-1.0532974,1.0,52200.0,0.98
1044,0.8399325,0.077788904,0.202326,0.11452205,10450.0,-0.87747765,1.0,52250.0,0.9
1045,0.839941,0.0777807,0.20233203,0.11452819,10460.0,-1.1578112,1.0,52300.0,0.94
1046,0.8399348,0.077771865,0.20233345,0.11453172,10470.0,-4.127022,0.9,52350.0,0.98
1047,0.83994216,0.07776797,0.20234223,0.11454507,10480.0,-0.9306266,1.0,52400.0,0.84
1048,0.8399394,0.07776687,0.20235321,0.11455999,10490.0,-0.9627414,1.0,52450.0,0.96
1049,0.8399279,0.07775102,0.20234591,0.114558116,10500.0,-0.57818305,1.0,52500.0,0.98
1050,0.83992356,0.0777434,0.2023368,0.11454181,10510.0,-1.4575789,1.0,52550.0,0.98
1051,0.8399264,0.0777308,0.20233972,0.1145427,10520.0,-1.7520043,1.0,52600.0,0.92
1052,0.8399231,0.07771937,0.20233916,0.11455971,10530.0,-1.473944,1.0,52650.0,0.88
1053,0.83992714,0.0777156,0.20233671,0.11456546,10540.0,-1.38877,1.0,52700.0,0.9
1054,0.83992356,0.07770343,0.20233697,0.11456966,10550.0,-1.5315001,1.0,52750.0,0.96
1055,0.8399325,0.07770165,0.202344,0.11459455,10560.0,-1.5888634,1.0,52800.0,0.96
1056,0.8399303,0.07768664,0.202341,0.11460025,10570.0,-1.3635373,1.0,52850.0,0.84
1057,0.83993274,0.07769916,0.20234202,0.11460595,10580.0,-1.3520448,1.0,52900.0,0.9
1058,0.83994156,0.077688456,0.2023464,0.11460481,10590.0,-1.1862884,1.0,52950.0,0.96
1059,0.83994037,0.07770355,0.20234442,0.11463456,10600.0,-1.4186279,1.0,53000.0,0.9
1060,0.8399423,0.07768851,0.20234796,0.11463573,10610.0,-0.98231536,1.0,53050.0,0.94
1061,0.8399467,0.07769249,0.20235114,0.11462574,10620.0,-1.2208841,1.0,53100.0,0.92
1062,0.8399516,0.07767753,0.20235163,0.114612244,10630.0,-1.2634017,1.0,53150.0,0.98
1063,0.8399585,0.07765994,0.20235096,0.11461581,10640.0,-0.86308634,1.0,53200.0,0.98
1064,0.83996207,0.0776451,0.20235747,0.11463941,10650.0,-1.0181993,1.0,53250.0,0.96
1065,0.8399603,0.07763272,0.20235485,0.11463302,10660.0,-1.041806,1.0,53300.0,0.96
1066,0.83996254,0.07762682,0.20234565,0.114633426,10670.0,-0.9985696,1.0,53350.0,0.94
1067,0.8399518,0.07761476,0.2023421,0.11462179,10680.0,-1.3013169,1.0,53400.0,0.94
1068,0.83995247,0.07761679,0.20234428,0.11461722,10690.0,-1.1501813,1.0,53450.0,0.94
1069,0.8399485,0.07761376,0.20234373,0.11464242,10700.0,-1.6079696,1.0,53500.0,0.9
1070,0.8399393,0.077602126,0.20234022,0.11464658,10710.0,-1.0115745,1.0,53550.0,0.94
1071,0.83993536,0.077589,0.20233387,0.11464824,10720.0,-0.97550154,1.0,53600.0,0.94
1072,0.8399372,0.07757162,0.20233418,0.11463513,10730.0,-1.177274,1.0,53650.0,0.98
1073,0.8399418,0.07756432,0.2023315,0.114631765,10740.0,-0.76894027,1.0,53700.0,0.94
1074,0.8399469,0.07754854,0.20233275,0.114631206,10750.0,-0.8998455,1.0,53750.0,0.94
1075,0.83994293,0.07753475,0.20232418,0.114661306,10760.0,-1.4510202,1.0,53800.0,0.88
1076,0.83993894,0.07754267,0.20232616,0.11465918,10770.0,-1.0142357,1.0,53850.0,0.92
1077,0.8399442,0.077528454,0.20233251,0.11467914,10780.0,-1.2062378,1.0,53900.0,0.94
1078,0.83994365,0.07751727,0.20232336,0.1146882,10790.0,-1.1228751,1.0,53950.0,1.0
1079,0.8399441,0.0775026,0.20232144,0.114692554,10800.0,-0.92326564,1.0,54000.0,0.96
1080,0.8399496,0.077502154,0.20232283,0.11469614,10810.0,-1.3295168,1.0,54050.0,0.98
1081,0.8399647,0.07749014,0.20232648,0.11469672,10820.0,-2.059183,1.0,54100.0,0.88
1082,0.83996826,0.077488385,0.20232792,0.114710025,10830.0,-1.2663903,1.0,54150.0,0.94
1083,0.8399754,0.077506416,0.20233054,0.11472631,10840.0,-0.94352615,1.0,54200.0,0.94
1084,0.8399732,0.07749647,0.20232931,0.11473064,10850.0,-1.2236001,1.0,54250.0,0.92
1085,0.83997077,0.077496715,0.2023287,0.11473533,10860.0,-4.138865,0.9,54300.0,0.9
1086,0.8399759,0.07748192,0.20232952,0.114748694,10870.0,-1.1318861,1.0,54350.0,0.94
1087,0.8399799,0.07747077,0.20232946,0.11473859,10880.0,-1.2491002,1.0,54400.0,0.96
1088,0.8399813,0.07746095,0.20233336,0.11473912,10890.0,-1.5549316,1.0,54450.0,0.96
1089,0.83998084,0.077447854,0.20233254,0.114742786,10900.0,-1.9013655,0.9,54500.0,1.0
1090,0.83998245,0.07744745,0.20233059,0.11474721,10910.0,-0.8193984,1.0,54550.0,0.94
1091,0.8399841,0.0774321,0.20233127,0.114765264,10920.0,-0.9690318,1.0,54600.0,0.98
1092,0.8399791,0.077415675,0.20232056,0.11477652,10930.0,-1.3027732,1.0,54650.0,0.96
1093,0.8399844,0.07739959,0.2023278,0.11479079,10940.0,-0.74509585,1.0,54700.0,0.98
1094,0.8399802,0.077384,0.2023255,0.11478086,10950.0,-1.4540114,1.0,54750.0,0.92
1095,0.83998466,0.07737251,0.20232451,0.11477553,10960.0,-1.1235223,1.0,54800.0,1.0
1096,0.8399847,0.07736568,0.20232451,0.11477565,10970.0,-0.9764304,1.0,54850.0,0.96
1097,0.83998823,0.07735608,0.20232685,0.114772364,10980.0,-1.0864673,1.0,54900.0,0.96
1098,0.83999056,0.07736518,0.20232533,0.114785284,10990.0,-1.3292437,1.0,54950.0,0.92
1099,0.8399933,0.07735569,0.2023233,0.11480969,11000.0,-1.1031504,1.0,55000.0,0.98
1100,0.8399902,0.077350505,0.20232387,0.11481788,11010.0,-1.2136207,1.0,55050.0,0.92
1101,0.839981,0.077342376,0.20232955,0.11482808,11020.0,-1.6065676,1.0,55100.0,0.92
1102,0.8399837,0.07732905,0.20233141,0.11483595,11030.0,-1.1685798,1.0,55150.0,0.9
