epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
831,0.8401983,0.078386046,0.20303759,0.11191964,8320.0,-1.3243339,1.0,41600.0,0.96
832,0.8401995,0.078384034,0.20304114,0.111909464,8330.0,-1.2160951,1.0,41650.0,0.9
833,0.84020394,0.07838181,0.20305088,0.11191604,8340.0,-1.0774658,1.0,41700.0,0.96
834,0.8402081,0.07840749,0.20306104,0.111960694,8350.0,-1.4761457,1.0,41750.0,0.84
835,0.84021217,0.07839618,0.20307031,0.11197277,8360.0,-1.3262613,1.0,41800.0,0.92
836,0.8402107,0.07839531,0.2030694,0.111972205,8370.0,-1.6377684,1.0,41850.0,0.96
837,0.84021854,0.078374006,0.20308496,0.11201026,8380.0,-0.91318005,1.0,41900.0,1.0
838,0.84021217,0.078355886,0.20308857,0.11203581,8390.0,-1.3624794,1.0,41950.0,0.94
839,0.8402154,0.078342944,0.20309167,0.112040326,8400.0,-1.3300133,1.0,42000.0,0.94
840,0.8402138,0.078327894,0.20310196,0.11204407,8410.0,-1.0842462,1.0,42050.0,0.98
841,0.84021395,0.07831196,0.20310557,0.11205998,8420.0,-1.1120307,1.0,42100.0,0.96
842,0.84020346,0.07830881,0.20311253,0.11208552,8430.0,-1.3591508,1.0,42150.0,0.9
843,0.84020454,0.07829067,0.20312113,0.11209945,8440.0,-0.95544225,1.0,42200.0,0.92
844,0.840208,0.07827575,0.20313033,0.11211016,8450.0,-1.463361,1.0,42250.0,0.94
845,0.8402135,0.07827634,0.20313141,0.11211858,8460.0,-1.0497901,1.0,42300.0,0.94
846,0.84021044,0.078256875,0.20313638,0.11212996,8470.0,-1.2689583,1.0,42350.0,0.9
847,0.8401962,0.078246765,0.20313059,0.11213851,8480.0,-1.2342972,1.0,42400.0,0.96
848,0.84020615,0.07823064,0.20312758,0.112152986,8490.0,-1.1717533,1.0,42450.0,0.96
849,0.8402172,0.07823759,0.20313837,0.11216445,8500.0,-1.0190159,1.0,42500.0,0.9
850,0.8402303,0.07822331,0.20313953,0.11215193,8510.0,-1.2695799,1.0,42550.0,0.96
851,0.8402422,0.078213744,0.20313884,0.11216268,8520.0,-1.0331218,1.0,42600.0,0.98
852,0.8402436,0.07820032,0.20315553,0.112202175,8530.0,-1.2061481,1.0,42650.0,0.98
853,0.84024435,0.078191355,0.20315509,0.112225235,8540.0,-1.2313087,1.0,42700.0,0.92
854,0.84023476,0.07819751,0.20315103,0.1122489,8550.0,-1.4767929,1.0,42750.0,0.92
855,0.84021324,0.07819437,0.20315795,0.11225412,8560.0,-1.4272493,1.0,42800.0,0.94
856,0.8402059,0.07819333,0.20316023,0.11228623,8570.0,-1.2541953,1.0,42850.0,0.92
857,0.8402117,0.0781759,0.20316763,0.11227782,8580.0,-0.78979814,1.0,42900.0,0.96
858,0.84020734,0.07817006,0.20316538,0.112302735,8590.0,-0.920166,1.0,42950.0,0.92
859,0.8402033,0.07815539,0.20316689,0.11231604,8600.0,-1.2670181,1.0,43000.0,0.94
860,0.8401902,0.078140624,0.20316581,0.11234603,8610.0,-1.3306401,1.0,43050.0,0.94
861,0.8401956,0.07812774,0.20317037,0.11235385,8620.0,-1.2093761,1.0,43100.0,0.92
862,0.84019095,0.07811178,0.20317008,0.11236273,8630.0,-1.0271739,1.0,43150.0,0.9
863,0.8401832,0.07809547,0.20317963,0.1123899,8640.0,-1.5572224,1.0,43200.0,0.9
864,0.840194,0.078079216,0.20318703,0.11238753,8650.0,-1.5057743,1.0,43250.0,1.0
865,0.84019417,0.07806515,0.20319761,0.1124101,8660.0,-1.4013989,1.0,43300.0,0.94
866,0.8401987,0.078076996,0.20319596,0.11241108,8670.0,-1.2538526,1.0,43350.0,0.96
867,0.8402032,0.07811353,0.20320927,0.11246083,8680.0,-1.2190787,1.0,43400.0,0.88
868,0.8402045,0.078096665,0.20322096,0.11246297,8690.0,-1.3241433,1.0,43450.0,0.94
869,0.84019834,0.0780989,0.20321743,0.11248179,8700.0,-1.2358154,1.0,43500.0,0.96
870,0.8401986,0.078083195,0.20322269,0.11250267,8710.0,-1.1657146,1.0,43550.0,0.94
871,0.84020185,0.07806618,0.2032203,0.11251377,8720.0,-0.9948179,1.0,43600.0,0.98
872,0.84020185,0.0780498,0.20321852,0.11252284,8730.0,-1.0987886,1.0,43650.0,0.96
873,0.840204,0.07805863,0.20322846,0.112565756,8740.0,-1.8751167,1.0,43700.0,0.94
874,0.84020144,0.078058824,0.20322357,0.1125705,8750.0,-1.1778722,1.0,43750.0,0.94
875,0.8402038,0.07805952,0.2032292,0.112590745,8760.0,-1.0229757,1.0,43800.0,0.92
876,0.84020424,0.078046374,0.20322977,0.11260851,8770.0,-1.4015162,0.9,43850.0,0.98
877,0.8402074,0.07803906,0.2032416,0.112610444,8780.0,-1.6732891,1.0,43900.0,0.92
878,0.8402126,0.07805267,0.20324335,0.11264941,8790.0,-1.0286293,1.0,43950.0,0.9
879,0.84020644,0.07804964,0.20324478,0.112666674,8800.0,-1.4225398,1.0,44000.0,0.88
880,0.8402126,0.078033455,0.2032508,0.11268037,8810.0,-1.1426101,1.0,44050.0,0.92
881,0.84021807,0.07801468,0.20324409,0.11269214,8820.0,-1.3295481,1.0,44100.0,0.98
882,0.840223,0.07799846,0.20325108,0.11270282,8830.0,-1.3353944,1.0,44150.0,0.96
883,0.8402133,0.077984,0.20324503,0.11272336,8840.0,-1.0205863,1.0,44200.0,0.94
884,0.8402014,0.07797352,0.20323497,0.11275356,8850.0,-0.70132476,1.0,44250.0,0.92
885,0.8402048,0.077959634,0.20323639,0.11276282,8860.0,-1.6173868,1.0,44300.0,0.94
886,0.84021217,0.07796638,0.20324276,0.11280244,8870.0,-1.2086549,1.0,44350.0,0.92
887,0.8402104,0.077963315,0.20324706,0.11282189,8880.0,-1.0920999,1.0,44400.0,0.88
888,0.8402149,0.07794479,0.20324998,0.11282087,8890.0,-1.0811436,1.0,44450.0,0.98
889,0.84020895,0.07793136,0.20325524,0.11283286,8900.0,-1.2394228,1.0,44500.0,0.98
890,0.84021145,0.077930786,0.20325924,0.11289226,8910.0,-1.1922371,1.0,44550.0,0.92
891,0.8402079,0.07793405,0.20326269,0.1128815,8920.0,-1.1197425,1.0,44600.0,0.94
892,0.8402042,0.0779197,0.20326784,0.112880155,8930.0,-1.4221711,1.0,44650.0,0.98
893,0.8402064,0.0779004,0.20327567,0.112898625,8940.0,-1.173153,1.0,44700.0,1.0
894,0.84021384,0.077886015,0.20327607,0.11293806,8950.0,-0.9144783,1.0,44750.0,0.98
895,0.84020144,0.0778859,0.20328248,0.11296351,8960.0,-1.1992569,1.0,44800.0,0.92
896,0.84020096,0.077874884,0.20328523,0.11295009,8970.0,-1.3402272,1.0,44850.0,0.94
897,0.8402016,0.077873684,0.20328943,0.11296882,8980.0,-1.2292268,1.0,44900.0,0.92
898,0.8401976,0.07787145,0.20328856,0.11299521,8990.0,-1.1222469,1.0,44950.0,0.94
899,0.8401973,0.077856325,0.20328459,0.113001235,9000.0,-0.9215573,1.0,45000.0,0.96
900,0.84018975,0.077842295,0.20327997,0.11302289,9010.0,-1.3918421,1.0,45050.0,0.94
901,0.84020686,0.077824235,0.20328316,0.11301154,9020.0,-1.2328109,1.0,45100.0,0.92
902,0.84020764,0.07782114,0.20327556,0.11304921,9030.0,-1.415936,1.0,45150.0,0.9
903,0.8402148,0.07780786,0.2032729,0.11306019,9040.0,-0.9558805,1.0,45200.0,0.98
904,0.8402088,0.077793874,0.20327473,0.11307991,9050.0,-1.1439064,1.0,45250.0,0.96
905,0.8402011,0.07778213,0.20327699,0.11310153,9060.0,-1.6540741,1.0,45300.0,0.96
906,0.84020406,0.07776735,0.20328481,0.11311656,9070.0,-1.5238923,1.0,45350.0,0.98
907,0.8402088,0.077754386,0.20328528,0.113119535,9080.0,-1.5180705,1.0,45400.0,0.96
908,0.8402104,0.07777611,0.20329215,0.113158315,9090.0,-1.4170306,1.0,45450.0,0.9
909,0.84020525,0.07776151,0.2032962,0.11317328,9100.0,-1.1135012,1.0,45500.0,0.98
910,0.84020233,0.07775253,0.20329326,0.113183,9110.0,-1.2772741,1.0,45550.0,0.9
911,0.8401957,0.07775636,0.20330238,0.11319819,9120.0,-1.4826874,1.0,45600.0,0.94
912,0.8401905,0.07774485,0.2032998,0.11322219,9130.0,-1.1372043,1.0,45650.0,1.0
913,0.8401951,0.077731706,0.20330007,0.11322894,9140.0,-1.0420038,1.0,45700.0,0.9
914,0.84019536,0.0777325,0.20330931,0.11322597,9150.0,-1.1182233,1.0,45750.0,0.92
915,0.8401933,0.077717595,0.20330366,0.11324054,9160.0,-1.0112942,1.0,45800.0,0.94
916,0.8402047,0.07772868,0.20330654,0.11324494,9170.0,-1.1304936,1.0,45850.0,0.94
917,0.84019923,0.07772113,0.20330293,0.11323548,9180.0,-1.1787453,1.0,45900.0,0.96
918,0.84019774,0.077719785,0.20331027,0.11326747,9190.0,-2.3507571,0.9,45950.0,0.92
919,0.84018916,0.07770603,0.2033119,0.11329198,9200.0,-1.2775099,1.0,46000.0,0.92
920,0.84020084,0.07769391,0.20331262,0.113292515,9210.0,-1.0812272,1.0,46050.0,0.98
921,0.8401983,0.077682346,0.20331736,0.113289624,9220.0,-1.1305298,1.0,46100.0,1.0
922,0.84018445,0.077670485,0.20332454,0.1132993,9230.0,-3.440927,0.9,46150.0,0.94
923,0.84018296,0.077653095,0.20332417,0.11330479,9240.0,-2.0089688,1.0,46200.0,0.92
924,0.84018284,0.07764298,0.20332563,0.11330473,9250.0,-1.080684,1.0,46250.0,0.96
925,0.8401883,0.07762689,0.20332758,0.11332334,9260.0,-1.003506,1.0,46300.0,0.94
926,0.8401999,0.07761714,0.2033316,0.113346264,9270.0,-1.2198493,1.0,46350.0,0.96
927,0.8402055,0.07760398,0.20333296,0.11334701,9280.0,-1.4237053,1.0,46400.0,0.96
928,0.8402031,0.07760206,0.20332873,0.11336259,9290.0,-1.0751817,1.0,46450.0,0.92
929,0.84020644,0.07759538,0.20333356,0.113358624,9300.0,-1.0117676,1.0,46500.0,0.96
930,0.84020233,0.077583976,0.20332976,0.11334389,9310.0,-1.2887512,1.0,46550.0,1.0
931,0.84019995,0.077601865,0.20332758,0.11333697,9320.0,-1.1253443,1.0,46600.0,0.92
932,0.8402056,0.07758756,0.20332079,0.11332228,9330.0,-0.86018866,1.0,46650.0,0.98
933,0.84020805,0.077576004,0.20332022,0.113319084,9340.0,-0.9761926,1.0,46700.0,0.94
934,0.84020877,0.07756526,0.20332022,0.11331081,9350.0,-1.0403697,1.0,46750.0,0.96
935,0.84022075,0.07754994,0.20332775,0.11332573,9360.0,-1.1522883,1.0,46800.0,0.98
936,0.84022075,0.07755519,0.20333019,0.113353185,9370.0,-1.5411005,0.9,46850.0,0.94
937,0.84022504,0.077542484,0.20333809,0.1133655,9380.0,-1.2720275,1.0,46900.0,0.94
938,0.84023017,0.07753298,0.2033423,0.11336654,9390.0,-1.5066411,1.0,46950.0,0.94
939,0.8402329,0.07751452,0.20334566,0.11336693,9400.0,-1.7446381,1.0,47000.0,0.98
940,0.8402378,0.0775115,0.2033447,0.113378115,9410.0,-1.0311315,1.0,47050.0,0.98
941,0.84023285,0.07751853,0.20334235,0.11338107,9420.0,-1.1067703,1.0,47100.0,0.92
942,0.8402342,0.077508144,0.20334245,0.113383316,9430.0,-1.0938158,1.0,47150.0,1.0
943,0.8402478,0.07748906,0.20334831,0.11338979,9440.0,-1.3137529,1.0,47200.0,1.0
944,0.84025294,0.077490546,0.20335583,0.11341569,9450.0,-1.6079286,1.0,47250.0,0.92
945,0.84025365,0.07748096,0.20335694,0.11344468,9460.0,-1.2380706,1.0,47300.0,0.98
946,0.84026027,0.077479936,0.2033613,0.11348387,9470.0,-5.1221533,0.9,47350.0,0.9
947,0.84025985,0.077463545,0.20336418,0.11351542,9480.0,-0.9850308,1.0,47400.0,0.98
948,0.8402653,0.07744668,0.20337056,0.11353228,9490.0,-1.3804727,1.0,47450.0,0.92
949,0.8402657,0.07744423,0.20338352,0.11358792,9500.0,-1.0421206,1.0,47500.0,0.92
950,0.8402752,0.077430785,0.20338522,0.11359711,9510.0,-1.3673786,1.0,47550.0,0.94
951,0.84027225,0.07743043,0.20339784,0.11362924,9520.0,-1.4014944,1.0,47600.0,0.96
952,0.8402656,0.077416465,0.20339698,0.11364846,9530.0,-0.9079876,1.0,47650.0,0.98
953,0.8402671,0.07740184,0.20340326,0.11364903,9540.0,-0.8161399,1.0,47700.0,0.98
954,0.8402726,0.0773853,0.20340472,0.1136417,9550.0,-1.4140654,1.0,47750.0,0.96
955,0.840282,0.07738934,0.2034124,0.113638096,9560.0,-1.2092001,1.0,47800.0,0.94
956,0.84027094,0.0773806,0.20341374,0.11365258,9570.0,-1.3232567,1.0,47850.0,0.98
957,0.84026617,0.07737803,0.2034149,0.113669634,9580.0,-1.0567709,1.0,47900.0,0.92
958,0.84026283,0.077369146,0.2034108,0.113666385,9590.0,-1.3121071,1.0,47950.0,0.94
959,0.84026164,0.077356465,0.20341395,0.11368553,9600.0,-3.7985706,0.9,48000.0,0.98
960,0.8402694,0.07734571,0.20341705,0.11367168,9610.0,-1.9929724,0.9,48050.0,0.94
961,0.8402719,0.07732957,0.20341943,0.11367696,9620.0,-1.1634972,1.0,48100.0,0.94
962,0.84028214,0.07731233,0.20341818,0.113681406,9630.0,-1.217397,1.0,48150.0,0.98
963,0.8402788,0.07730099,0.20342709,0.11369821,9640.0,-1.078541,1.0,48200.0,0.9
964,0.8402808,0.07730629,0.20343286,0.11369852,9650.0,-1.2757446,1.0,48250.0,0.98
965,0.8402839,0.07730343,0.20343035,0.11369862,9660.0,-1.2798754,1.0,48300.0,0.96
966,0.8402784,0.07729053,0.2034288,0.11372058,9670.0,-1.273536,1.0,48350.0,0.96
967,0.84027797,0.07727829,0.2034239,0.11372737,9680.0,-1.5175015,1.0,48400.0,0.96
968,0.84026384,0.07726679,0.20341153,0.11373027,9690.0,-1.0652193,1.0,48450.0,0.98
969,0.8402662,0.07725672,0.20342082,0.113748826,9700.0,-0.7743665,1.0,48500.0,0.98
970,0.8402659,0.07724628,0.20342726,0.1137402,9710.0,-0.84831744,1.0,48550.0,1.0
971,0.8402613,0.07724366,0.2034224,0.113752775,9720.0,-1.4061182,1.0,48600.0,0.94
972,0.8402552,0.07725857,0.20341164,0.11377008,9730.0,-1.5257514,1.0,48650.0,0.9
973,0.84026545,0.077248126,0.20342577,0.11377996,9740.0,-2.397797,0.9,48700.0,0.96
974,0.8402629,0.07724253,0.20343617,0.11378904,9750.0,-1.2325531,1.0,48750.0,0.96
975,0.8402622,0.07723258,0.20344263,0.11379146,9760.0,-0.9801222,1.0,48800.0,0.94
976,0.84025747,0.07721945,0.2034427,0.11378922,9770.0,-0.99401456,1.0,48850.0,0.92
977,0.8402486,0.07722122,0.20343792,0.11379437,9780.0,-1.1653315,1.0,48900.0,0.96
978,0.8402472,0.07721219,0.20343815,0.113787964,9790.0,-1.5043893,0.9,48950.0,0.96
979,0.84024185,0.07722151,0.20343862,0.113796815,9800.0,-1.1319208,1.0,49000.0,0.94
980,0.84024835,0.077211455,0.20344293,0.113811366,9810.0,-1.1934036,1.0,49050.0,0.96
981,0.8402538,0.077206776,0.20345043,0.1138147,9820.0,-1.0898205,1.0,49100.0,0.94
982,0.8402569,0.07720661,0.20345198,0.11382105,9830.0,-1.429526,1.0,49150.0,0.92
983,0.84025973,0.077195115,0.20345043,0.113840245,9840.0,-0.83549654,1.0,49200.0,0.96
984,0.8402651,0.07718476,0.2034542,0.11384426,9850.0,-1.3359492,1.0,49250.0,0.92
985,0.84027094,0.07716771,0.20345627,0.11383577,9860.0,-1.3995254,0.9,49300.0,0.98
986,0.8402621,0.07715189,0.20345792,0.113851584,9870.0,-1.7087202,1.0,49350.0,0.94
987,0.84026986,0.0771415,0.20346373,0.11384858,9880.0,-1.17295,1.0,49400.0,0.96
988,0.8402737,0.07712555,0.20346765,0.11386139,9890.0,-0.97569,1.0,49450.0,1.0
989,0.84027976,0.077115126,0.20347072,0.11389112,9900.0,-0.9559202,1.0,49500.0,1.0
990,0.8402807,0.07710331,0.20347412,0.11388673,9910.0,-3.433307,0.9,49550.0,1.0
991,0.8402791,0.07710185,0.20346862,0.11389088,9920.0,-3.7201622,0.9,49600.0,0.94
992,0.84027225,0.077087566,0.203465,0.11389039,9930.0,-1.3934855,1.0,49650.0,0.94
993,0.84026986,0.07708079,0.20346256,0.11388755,9940.0,-0.86560524,1.0,49700.0,0.94
994,0.84026265,0.07706602,0.20345241,0.11390014,9950.0,-0.8807305,1.0,49750.0,1.0
995,0.84025735,0.077058524,0.20345305,0.1138964,9960.0,-1.3466984,1.0,49800.0,1.0
996,0.8402589,0.07704651,0.20346116,0.11390066,9970.0,-1.1128657,1.0,49850.0,0.94
997,0.840271,0.077051096,0.2034629,0.11394128,9980.0,-3.7029533,0.8,49900.0,0.9
998,0.84026885,0.077042975,0.20346266,0.113936454,9990.0,-1.4275967,1.0,49950.0,0.96
999,0.84027076,0.0770363,0.2034552,0.113957144,10000.0,-1.0986483,1.0,50000.0,0.92
1000,0.8402772,0.077026494,0.20345382,0.113980874,10010.0,-0.8864381,1.0,50050.0,0.96
1001,0.84027237,0.07701988,0.2034506,0.11402131,10020.0,-0.7629026,1.0,50100.0,0.94
1002,0.84027594,0.07701223,0.2034462,0.114039466,10030.0,-1.1033864,1.0,50150.0,0.9
1003,0.8402865,0.07700192,0.20345128,0.1140281,10040.0,-1.1459725,1.0,50200.0,0.94
1004,0.84028625,0.07698908,0.20345277,0.11403598,10050.0,-1.0881672,1.0,50250.0,0.9
1005,0.84028286,0.0769982,0.20345381,0.114048205,10060.0,-1.0254151,1.0,50300.0,0.94
1006,0.8402872,0.07698644,0.20346147,0.11404994,10070.0,-1.221286,1.0,50350.0,0.98
1007,0.8402931,0.07698024,0.20346403,0.11404397,10080.0,-1.110712,1.0,50400.0,0.96
1008,0.8402786,0.07698048,0.2034558,0.11407739,10090.0,-1.1227063,1.0,50450.0,0.94
1009,0.84027797,0.07696651,0.20346437,0.11407788,10100.0,-3.2928462,0.9,50500.0,0.94
1010,0.8402782,0.07695352,0.20347223,0.11407594,10110.0,-0.90245044,1.0,50550.0,1.0
1011,0.8402807,0.0769415,0.20346537,0.11408017,10120.0,-0.8896574,1.0,50600.0,1.0
1012,0.840283,0.07692823,0.20346719,0.11409171,10130.0,-0.8341653,1.0,50650.0,0.92
1013,0.8402886,0.07691386,0.2034673,0.11410081,10140.0,-1.4043864,1.0,50700.0,0.94
1014,0.8402898,0.07692733,0.2034682,0.114129744,10150.0,-1.4065769,1.0,50750.0,0.88
1015,0.8402894,0.07691298,0.20347212,0.114139944,10160.0,-1.6690127,1.0,50800.0,0.96
1016,0.8402879,0.07689798,0.20347103,0.11412566,10170.0,-1.2286558,1.0,50850.0,0.94
1017,0.8402946,0.0768834,0.20347743,0.11415134,10180.0,-1.2452209,1.0,50900.0,0.94
1018,0.8402929,0.07688256,0.20347314,0.11415124,10190.0,-1.0624802,1.0,50950.0,0.96
1019,0.84029794,0.076879576,0.20347133,0.11415759,10200.0,-0.88896596,1.0,51000.0,0.94
1020,0.84030247,0.0768773,0.20347226,0.114180215,10210.0,-0.68867904,1.0,51050.0,0.94
1021,0.8403013,0.076865315,0.20347397,0.1141867,10220.0,-0.904875,1.0,51100.0,0.94
1022,0.84030133,0.07684942,0.20347479,0.11421309,10230.0,-0.78964275,1.0,51150.0,0.98
1023,0.8402834,0.07683439,0.20346884,0.11421544,10240.0,-1.055587,1.0,51200.0,0.98
1024,0.8402846,0.076820105,0.20347103,0.11421544,10250.0,-0.72559106,1.0,51250.0,0.98
1025,0.8402924,0.07680337,0.20347066,0.11419999,10260.0,-1.0097984,1.0,51300.0,0.96
1026,0.84030825,0.07679015,0.20346478,0.11422825,10270.0,-1.0889825,1.0,51350.0,0.88
1027,0.8403056,0.0767856,0.20346767,0.11425263,10280.0,-1.2613894,1.0,51400.0,0.92
1028,0.8403043,0.07677081,0.20346826,0.11425346,10290.0,-1.1871698,1.0,51450.0,0.96
1029,0.84030694,0.076757215,0.20346518,0.114257745,10300.0,-1.3364222,1.0,51500.0,0.94
1030,0.8403096,0.07675617,0.20346232,0.1142624,10310.0,-1.1841811,1.0,51550.0,0.94
1031,0.8403182,0.07675584,0.20346521,0.1142933,10320.0,-1.1888678,1.0,51600.0,0.92
1032,0.8403205,0.07673799,0.20346546,0.11429093,10330.0,-1.0137047,1.0,51650.0,0.94
1033,0.84031963,0.07673373,0.20347838,0.11431692,10340.0,-1.098505,1.0,51700.0,0.92
1034,0.8403337,0.07671682,0.20347479,0.11431538,10350.0,-1.5514828,1.0,51750.0,0.96
1035,0.84032303,0.07670128,0.20347227,0.114324905,10360.0,-1.3172879,0.9,51800.0,0.92
1036,0.84032273,0.07670256,0.20347263,0.114342116,10370.0,-0.97640073,1.0,51850.0,0.94
1037,0.84032345,0.076688506,0.20347178,0.11434831,10380.0,-1.1115224,1.0,51900.0,0.96
1038,0.8403341,0.07667801,0.20348182,0.1143481,10390.0,-0.8203682,1.0,51950.0,0.92
1039,0.84033203,0.07667995,0.2034834,0.11435958,10400.0,-1.136075,1.0,52000.0,0.9
1040,0.84033436,0.076666534,0.20349011,0.11436177,10410.0,-1.2132881,1.0,52050.0,0.98
1041,0.84032947,0.076652,0.20348758,0.11437007,10420.0,-1.5008721,1.0,52100.0,0.92
1042,0.84033227,0.07665842,0.20349512,0.11440213,10430.0,-1.5423026,1.0,52150.0,0.94
1043,0.84032804,0.07664194,0.20349796,0.114412345,10440.0,-1.2064357,1.0,52200.0,0.94
1044,0.84033126,0.07662501,0.2034966,0.11441092,10450.0,-0.9581273,1.0,52250.0,0.98
1045,0.8403351,0.076612465,0.2034958,0.114412144,10460.0,-1.092032,1.0,52300.0,0.92
1046,0.8403268,0.07660737,0.20349748,0.11440893,10470.0,-1.0157745,1.0,52350.0,0.98
1047,0.84033114,0.07660795,0.20349988,0.114414565,10480.0,-1.0592185,1.0,52400.0,0.96
1048,0.84032625,0.07660949,0.20350152,0.114431925,10490.0,-3.497575,0.9,52450.0,0.94
1049,0.8403263,0.07660317,0.20350355,0.11443349,10500.0,-1.130148,1.0,52500.0,0.96
1050,0.8403315,0.076610625,0.20351984,0.11444763,10510.0,-0.8307293,1.0,52550.0,0.86
1051,0.84032726,0.07661761,0.2035197,0.1144572,10520.0,-1.1809661,1.0,52600.0,0.92
1052,0.84032637,0.076601855,0.20352432,0.1144605,10530.0,-1.4586823,1.0,52650.0,0.96
1053,0.8403359,0.07658809,0.20351818,0.114450596,10540.0,-0.67402124,1.0,52700.0,0.96
1054,0.84034604,0.07657379,0.20352137,0.11445756,10550.0,-1.1602178,1.0,52750.0,0.94
1055,0.84034866,0.076559685,0.20352247,0.11446357,10560.0,-1.4860742,1.0,52800.0,0.96
1056,0.8403576,0.07656876,0.20352492,0.11450603,10570.0,-1.1581933,1.0,52850.0,0.94
1057,0.8403565,0.07655675,0.20352848,0.11451513,10580.0,-0.9456771,1.0,52900.0,0.96
1058,0.84036493,0.0765509,0.20352861,0.11451301,10590.0,-1.1169612,1.0,52950.0,0.98
1059,0.84036785,0.076536834,0.20352948,0.114506334,10600.0,-1.2815205,1.0,53000.0,0.98
1060,0.8403616,0.07652816,0.20352377,0.11451872,10610.0,-1.2549549,1.0,53050.0,0.92
1061,0.84036905,0.076516755,0.20352754,0.1145183,10620.0,-0.972834,1.0,53100.0,0.96
1062,0.84037495,0.07650296,0.20353194,0.11451216,10630.0,-1.1375542,1.0,53150.0,0.96
1063,0.8403787,0.076485805,0.2035438,0.114506334,10640.0,-1.2167948,1.0,53200.0,0.96
1064,0.8403759,0.07647719,0.20354603,0.11449976,10650.0,-1.003525,1.0,53250.0,1.0
1065,0.84037775,0.07648023,0.20355281,0.11454295,10660.0,-0.98597777,0.9,53300.0,0.9
1066,0.84037876,0.07648233,0.20355806,0.11455491,10670.0,-0.7907885,1.0,53350.0,0.94
1067,0.8403823,0.07646904,0.20355636,0.114569165,10680.0,-1.0800778,1.0,53400.0,0.94
1068,0.8403947,0.0764533,0.2035603,0.11457086,10690.0,-1.11012,1.0,53450.0,0.98
1069,0.8403981,0.07644633,0.20356669,0.11458182,10700.0,-2.4495997,1.0,53500.0,0.92
1070,0.84039503,0.07644338,0.20356484,0.11459888,10710.0,-1.0702511,1.0,53550.0,0.92
1071,0.84039134,0.07643207,0.20356265,0.114612095,10720.0,-0.98570985,1.0,53600.0,0.96
1072,0.8403978,0.076420285,0.20356867,0.114635296,10730.0,-1.0348647,1.0,53650.0,0.96
1073,0.8404093,0.07640523,0.20357105,0.11461793,10740.0,-1.2620137,1.0,53700.0,1.0
1074,0.84040564,0.076401524,0.20357808,0.1146318,10750.0,-0.90191746,1.0,53750.0,0.96
1075,0.840414,0.07639361,0.2035757,0.11463725,10760.0,-1.4731798,1.0,53800.0,0.96
1076,0.8404152,0.07638128,0.20357212,0.11465022,10770.0,-1.028352,1.0,53850.0,0.96
1077,0.8404165,0.076369196,0.20357083,0.11467078,10780.0,-1.2744809,1.0,53900.0,1.0
1078,0.84042066,0.07635554,0.20356633,0.1146686,10790.0,-1.1013372,1.0,53950.0,0.98
1079,0.8404203,0.076343216,0.20356388,0.11467122,10800.0,-0.9351357,1.0,54000.0,0.88
1080,0.8404257,0.07632723,0.20357426,0.11469603,10810.0,-0.9828736,1.0,54050.0,0.92
1081,0.8404253,0.07631606,0.20357127,0.114680395,10820.0,-1.5408633,1.0,54100.0,0.98
1082,0.8404277,0.07630149,0.20357767,0.11468383,10830.0,-0.93054116,1.0,54150.0,0.92
1083,0.84042984,0.076282404,0.20358182,0.114684075,10840.0,-1.1005775,1.0,54200.0,1.0
1084,0.8404308,0.07627161,0.20358312,0.11469018,10850.0,-0.92589605,1.0,54250.0,0.98
1085,0.8404272,0.076259516,0.20358454,0.11468291,10860.0,-1.0769056,1.0,54300.0,0.96
1086,0.8404282,0.07626322,0.20358445,0.11468299,10870.0,-0.79880226,1.0,54350.0,0.9
1087,0.84042877,0.076247446,0.20358482,0.11467372,10880.0,-0.86686087,1.0,54400.0,1.0
1088,0.8404231,0.07623505,0.20358494,0.11467145,10890.0,-1.1402938,1.0,54450.0,0.94
1089,0.8404246,0.07622079,0.2035799,0.11467001,10900.0,-1.2292374,1.0,54500.0,0.92
1090,0.84042734,0.07620894,0.2035838,0.11465705,10910.0,-1.2628759,1.0,54550.0,0.92
1091,0.84042436,0.07619528,0.20358567,0.11465386,10920.0,-0.8601304,1.0,54600.0,0.96
1092,0.8404258,0.07619253,0.2035842,0.11466285,10930.0,-0.91549426,1.0,54650.0,0.98
1093,0.8404291,0.07619339,0.20358445,0.11465924,10940.0,-1.1486167,1.0,54700.0,0.98
1094,0.8404317,0.07618553,0.20359316,0.11466105,10950.0,-0.84201556,1.0,54750.0,0.98
1095,0.840425,0.076180466,0.20359448,0.11467611,10960.0,-0.817814,1.0,54800.0,0.98
1096,0.84041494,0.076178834,0.20359395,0.11468358,10970.0,-0.94401866,1.0,54850.0,0.92
1097,0.8404229,0.07618449,0.20358984,0.11470597,10980.0,-1.1799301,1.0,54900.0,0.92
1098,0.8404357,0.07617264,0.20359121,0.11471431,10990.0,-0.6987256,1.0,54950.0,0.88
1099,0.84043926,0.07617106,0.20359252,0.11470472,11000.0,-1.0898894,1.0,55000.0,0.98
1100,0.8404391,0.07615654,0.20358339,0.11470464,11010.0,-1.2409933,1.0,55050.0,0.98
1101,0.8404355,0.07614542,0.20358194,0.11469289,11020.0,-1.316444,1.0,55100.0,0.88
1102,0.84043527,0.07613219,0.20357841,0.114700444,11030.0,-0.90487176,1.0,55150.0,0.96
