epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
831,0.84830886,0.10668222,0.2050854,0.11866052,8320.0,-1.4165671,1.0,41600.0,0.5
832,0.8483322,0.10670512,0.20508751,0.118675135,8330.0,-1.1481602,0.9,41650.0,0.42
833,0.84834456,0.10672307,0.20510095,0.11868286,8340.0,-1.4256563,1.0,41700.0,0.46
834,0.8483564,0.106721066,0.20509283,0.11868818,8350.0,-1.4754746,0.9,41750.0,0.6
835,0.8483582,0.10672811,0.20509571,0.11869965,8360.0,-1.0385818,1.0,41800.0,0.6
836,0.8483693,0.1067323,0.20509231,0.11867837,8370.0,-1.493983,0.9,41850.0,0.58
837,0.8483696,0.10672901,0.20510177,0.11868227,8380.0,-1.1510891,1.0,41900.0,0.58
838,0.8483773,0.10673153,0.20509371,0.118676804,8390.0,-1.0639544,1.0,41950.0,0.5
839,0.8483839,0.106724866,0.20509277,0.11866496,8400.0,-1.0588472,1.0,42000.0,0.7
840,0.8483867,0.10671989,0.20508698,0.11866637,8410.0,-0.86247194,1.0,42050.0,0.46
841,0.8483863,0.10671299,0.20508792,0.118651636,8420.0,-0.680984,1.0,42100.0,0.64
842,0.84839696,0.106730185,0.20508568,0.11865262,8430.0,-0.923952,1.0,42150.0,0.58
843,0.8484087,0.10673154,0.20508142,0.11864301,8440.0,-0.7196019,1.0,42200.0,0.66
844,0.8484238,0.10672155,0.20508625,0.11863169,8450.0,-0.72818756,1.0,42250.0,0.5
845,0.84842414,0.10670858,0.20509252,0.118623294,8460.0,-1.2065744,1.0,42300.0,0.6
846,0.8484326,0.10669872,0.20509323,0.118629694,8470.0,-1.1684623,1.0,42350.0,0.54
847,0.8484292,0.10668864,0.20508932,0.118609935,8480.0,-1.2327057,1.0,42400.0,0.58
848,0.84844965,0.106689,0.20509702,0.118595116,8490.0,-1.3045413,1.0,42450.0,0.5
849,0.8484623,0.10669992,0.20510235,0.118610136,8500.0,-0.97163075,1.0,42500.0,0.48
850,0.8484712,0.10669301,0.20510168,0.118611224,8510.0,-0.90265083,1.0,42550.0,0.6
851,0.84847766,0.10669323,0.20509677,0.11861269,8520.0,-1.6991516,0.9,42600.0,0.4
852,0.8484883,0.10669299,0.20510331,0.11859931,8530.0,-1.3514197,1.0,42650.0,0.56
853,0.8484971,0.106703274,0.20510659,0.11858925,8540.0,-1.0723674,0.9,42700.0,0.58
854,0.84851784,0.10670485,0.20511557,0.11859445,8550.0,-0.91671216,1.0,42750.0,0.58
855,0.848514,0.1066849,0.20511077,0.11857626,8560.0,-0.65558016,1.0,42800.0,0.68
856,0.8485146,0.1066658,0.20510761,0.11856082,8570.0,-1.0028112,0.9,42850.0,0.58
857,0.8485205,0.10665951,0.20510553,0.118566,8580.0,-1.1126795,1.0,42900.0,0.58
858,0.84853864,0.10666686,0.2051125,0.118571006,8590.0,-0.82029057,0.9,42950.0,0.44
859,0.84854156,0.10666404,0.20510939,0.11856788,8600.0,-1.172811,1.0,43000.0,0.46
860,0.8485574,0.10666127,0.20511466,0.11854738,8610.0,-0.7056532,1.0,43050.0,0.52
861,0.84857416,0.10665644,0.2051104,0.11853408,8620.0,-1.1089771,1.0,43100.0,0.48
862,0.84858304,0.10666257,0.20510995,0.118521415,8630.0,-0.88941795,1.0,43150.0,0.52
863,0.8485909,0.10666421,0.20510456,0.1185205,8640.0,-1.3795916,1.0,43200.0,0.56
864,0.8485975,0.10665778,0.2051074,0.11850318,8650.0,-1.2812034,1.0,43250.0,0.54
865,0.84859514,0.10665769,0.20510355,0.118503846,8660.0,-1.3649006,1.0,43300.0,0.66
866,0.8486002,0.10664765,0.20510182,0.11850171,8670.0,-1.2772555,0.9,43350.0,0.58
867,0.84859496,0.106653,0.2051023,0.118493274,8680.0,-1.2640935,0.9,43400.0,0.56
868,0.84860593,0.10664918,0.20511448,0.11848786,8690.0,-1.5225314,0.9,43450.0,0.42
869,0.8486044,0.10663945,0.2051167,0.118479595,8700.0,-1.368747,1.0,43500.0,0.54
870,0.8486007,0.10663024,0.20510478,0.11847279,8710.0,-1.3564965,1.0,43550.0,0.56
871,0.84860784,0.106620096,0.20510326,0.118471235,8720.0,-1.2781905,1.0,43600.0,0.54
872,0.8486114,0.10662565,0.20510444,0.118468836,8730.0,-1.596455,0.9,43650.0,0.54
873,0.848619,0.106613584,0.20509768,0.11845191,8740.0,-1.0367954,1.0,43700.0,0.52
874,0.8486336,0.106621355,0.20509697,0.118458316,8750.0,-1.1048332,1.0,43750.0,0.52
875,0.8486317,0.10660732,0.20509562,0.118437946,8760.0,-1.49971,1.0,43800.0,0.62
876,0.848649,0.10659766,0.20508969,0.11842021,8770.0,-0.8694995,1.0,43850.0,0.5
877,0.84867066,0.106598355,0.20509917,0.11842284,8780.0,-1.3611109,1.0,43900.0,0.48
878,0.84868354,0.106586136,0.20509838,0.11840952,8790.0,-0.84678334,1.0,43950.0,0.58
879,0.8486826,0.10658682,0.20510148,0.11841593,8800.0,-0.8273598,1.0,44000.0,0.56
880,0.848679,0.10657421,0.20509247,0.118418045,8810.0,-1.3435074,1.0,44050.0,0.56
881,0.8486884,0.106559016,0.20508891,0.11840532,8820.0,-1.9139073,0.9,44100.0,0.56
882,0.8487008,0.10655183,0.20508745,0.118385315,8830.0,-1.3873773,0.9,44150.0,0.62
883,0.8487134,0.10655884,0.20507973,0.118379824,8840.0,-0.8468467,1.0,44200.0,0.5
884,0.8487267,0.10656517,0.20508012,0.11838588,8850.0,-0.6987408,1.0,44250.0,0.6
885,0.8487367,0.10656199,0.20508182,0.11837901,8860.0,-0.8906253,1.0,44300.0,0.52
886,0.84875005,0.10656854,0.20508108,0.11838464,8870.0,-0.8983396,1.0,44350.0,0.44
887,0.84875804,0.10656423,0.20507035,0.11840071,8880.0,-1.1341639,1.0,44400.0,0.56
888,0.8487606,0.106556326,0.20507163,0.118386365,8890.0,-0.7338599,1.0,44450.0,0.56
889,0.8487713,0.10658147,0.20506592,0.11839609,8900.0,-1.1104409,1.0,44500.0,0.44
890,0.84875757,0.10658374,0.20506209,0.118391424,8910.0,-0.93095124,0.9,44550.0,0.58
891,0.84877104,0.10657746,0.20505941,0.11838083,8920.0,-1.8640324,1.0,44600.0,0.52
892,0.84876853,0.10658019,0.20505516,0.11837292,8930.0,-1.0798935,1.0,44650.0,0.56
893,0.84877485,0.106569596,0.20506082,0.118363895,8940.0,-1.0887954,1.0,44700.0,0.52
894,0.84878093,0.106558405,0.20506246,0.118356355,8950.0,-1.8067068,0.9,44750.0,0.5
895,0.84879345,0.10656508,0.20506708,0.118349984,8960.0,-1.7006519,0.9,44800.0,0.52
896,0.8488092,0.10657883,0.20507416,0.11835627,8970.0,-0.9295322,1.0,44850.0,0.46
897,0.8488164,0.10656619,0.20507573,0.1183302,8980.0,-1.17561,0.9,44900.0,0.58
898,0.8488197,0.10656834,0.20507425,0.11831243,8990.0,-0.86996317,1.0,44950.0,0.6
899,0.8488167,0.10657931,0.2050735,0.11830213,9000.0,-1.5533264,0.9,45000.0,0.56
900,0.8488145,0.10658414,0.2050728,0.11832014,9010.0,-1.05933,1.0,45050.0,0.5
901,0.84882194,0.10659269,0.20507409,0.11831769,9020.0,-0.73489827,1.0,45100.0,0.5
902,0.84882975,0.10659293,0.20507906,0.118304595,9030.0,-0.94247305,1.0,45150.0,0.6
903,0.84884,0.106601685,0.20507804,0.11830574,9040.0,-1.1181453,0.9,45200.0,0.54
904,0.84884953,0.106578946,0.2050783,0.118308775,9050.0,-1.2706213,0.8,45250.0,0.54
905,0.84885615,0.10656351,0.20508121,0.11828872,9060.0,-1.2059374,1.0,45300.0,0.56
906,0.8488617,0.10656741,0.20508295,0.11827589,9070.0,-1.6154484,0.7,45350.0,0.52
907,0.8488731,0.106554836,0.20507902,0.11825915,9080.0,-1.2203782,0.8,45400.0,0.46
908,0.8488892,0.106558524,0.20508403,0.11825433,9090.0,-1.1007768,1.0,45450.0,0.46
909,0.8488831,0.10654832,0.20508114,0.118250236,9100.0,-1.5042139,1.0,45500.0,0.62
910,0.84888864,0.10653896,0.20508431,0.11823681,9110.0,-1.0973561,0.9,45550.0,0.62
911,0.8488943,0.10654213,0.20508653,0.118219346,9120.0,-0.9410946,0.9,45600.0,0.52
912,0.8488967,0.10652512,0.20508727,0.11821352,9130.0,-0.776507,1.0,45650.0,0.52
913,0.8488956,0.106512554,0.20508285,0.118200414,9140.0,-0.64360213,1.0,45700.0,0.56
914,0.8489006,0.10650271,0.20508094,0.118191354,9150.0,-1.7433392,0.9,45750.0,0.5
915,0.8489013,0.106502555,0.20507926,0.11819117,9160.0,-1.2975819,0.9,45800.0,0.52
916,0.8489084,0.10651097,0.20508629,0.118181534,9170.0,-1.5329355,0.9,45850.0,0.5
917,0.84891146,0.10651185,0.2050872,0.11818793,9180.0,-1.2299407,0.9,45900.0,0.56
918,0.848903,0.10650269,0.20508686,0.11817237,9190.0,-0.9630663,1.0,45950.0,0.62
919,0.84889203,0.10650515,0.20509543,0.1181819,9200.0,-1.0872456,0.9,46000.0,0.54
920,0.84889764,0.10650668,0.20509468,0.11816644,9210.0,-1.0483679,1.0,46050.0,0.56
921,0.8488948,0.1064922,0.20509443,0.11816942,9220.0,-1.168905,1.0,46100.0,0.58
922,0.8489017,0.1064767,0.20509763,0.118153594,9230.0,-0.8323247,1.0,46150.0,0.5
923,0.8488942,0.106462814,0.20509239,0.11813095,9240.0,-1.2457845,0.9,46200.0,0.58
924,0.8488889,0.10645822,0.20509684,0.11812979,9250.0,-1.519868,0.8,46250.0,0.54
925,0.84889174,0.106477596,0.20510453,0.11813983,9260.0,-0.7751819,1.0,46300.0,0.52
926,0.8489008,0.10647112,0.20510791,0.11812612,9270.0,-1.6903036,0.9,46350.0,0.48
927,0.8489072,0.10648049,0.2051102,0.118133396,9280.0,-0.90029556,1.0,46400.0,0.54
928,0.8489039,0.10647431,0.20510566,0.11811521,9290.0,-0.72575855,1.0,46450.0,0.46
929,0.848913,0.10648465,0.20510866,0.118122,9300.0,-0.9598007,0.9,46500.0,0.3
930,0.84891623,0.10647887,0.2051139,0.118112355,9310.0,-1.1987648,1.0,46550.0,0.72
931,0.84891444,0.10647717,0.2051188,0.11811319,9320.0,-1.16353,1.0,46600.0,0.5
932,0.8489065,0.106480874,0.20511594,0.118103504,9330.0,-1.3957436,0.9,46650.0,0.52
933,0.84890175,0.1064649,0.20511088,0.1180935,9340.0,-0.64749247,1.0,46700.0,0.6
934,0.84889585,0.10645943,0.20511019,0.11809917,9350.0,-1.122505,0.8,46750.0,0.54
935,0.8488869,0.10645667,0.20511585,0.11810698,9360.0,-1.4592544,0.8,46800.0,0.6
936,0.8488815,0.10645022,0.20511083,0.118087485,9370.0,-1.5108097,1.0,46850.0,0.58
937,0.8488839,0.106438614,0.2051106,0.11806722,9380.0,-1.1486001,0.9,46900.0,0.44
938,0.84888583,0.10643605,0.20511541,0.11806041,9390.0,-0.48564157,1.0,46950.0,0.48
939,0.84889984,0.10641774,0.20511606,0.11805361,9400.0,-1.0972921,0.8,47000.0,0.58
940,0.8489025,0.10640966,0.20512065,0.11805545,9410.0,-1.1045702,0.9,47050.0,0.5
941,0.8489141,0.10643017,0.20512913,0.118054904,9420.0,-1.0807756,1.0,47100.0,0.5
942,0.84892243,0.10645545,0.20512746,0.118073136,9430.0,-1.2833724,0.8,47150.0,0.5
943,0.8489248,0.106456645,0.20512633,0.11805514,9440.0,-1.08474,1.0,47200.0,0.58
944,0.848927,0.10644555,0.20512752,0.118040696,9450.0,-1.0831292,0.9,47250.0,0.5
945,0.84893364,0.1064441,0.20513126,0.11803005,9460.0,-0.93595326,1.0,47300.0,0.56
946,0.84893537,0.10643244,0.20512982,0.118027665,9470.0,-1.6226807,0.8,47350.0,0.58
947,0.8489384,0.10642702,0.20512249,0.118018664,9480.0,-0.67999184,1.0,47400.0,0.48
948,0.8489464,0.10643518,0.20511891,0.11800658,9490.0,-1.3443862,1.0,47450.0,0.48
949,0.8489519,0.10642744,0.20512106,0.117995135,9500.0,-0.9754852,1.0,47500.0,0.38
950,0.8489551,0.10642269,0.20511962,0.11797814,9510.0,-0.7716402,1.0,47550.0,0.46
951,0.8489613,0.10641429,0.20511952,0.117970295,9520.0,-0.889747,1.0,47600.0,0.58
952,0.8489564,0.10641428,0.20512296,0.11795586,9530.0,-1.7078018,0.9,47650.0,0.58
953,0.8489594,0.106413566,0.20512499,0.11793947,9540.0,-1.0946968,0.9,47700.0,0.5
954,0.84896827,0.10643495,0.2051243,0.117953196,9550.0,-1.3034383,0.8,47750.0,0.64
955,0.8489711,0.10643965,0.20512308,0.11795259,9560.0,-0.7932728,1.0,47800.0,0.5
956,0.84898895,0.10643876,0.20512846,0.11794901,9570.0,-0.84600115,1.0,47850.0,0.42
957,0.8489921,0.106429994,0.20513022,0.117927715,9580.0,-0.9064347,1.0,47900.0,0.52
958,0.84900737,0.10643435,0.2051348,0.11793485,9590.0,-1.0575576,1.0,47950.0,0.46
959,0.8490192,0.10643222,0.20514181,0.11794365,9600.0,-1.6328799,1.0,48000.0,0.52
960,0.84903026,0.10642946,0.20514087,0.11792575,9610.0,-0.87794256,0.9,48050.0,0.52
961,0.8490296,0.10642928,0.2051372,0.11790967,9620.0,-0.63303834,1.0,48100.0,0.54
962,0.8490326,0.106429815,0.20513494,0.11789723,9630.0,-0.75469404,1.0,48150.0,0.58
963,0.84903127,0.10641489,0.205133,0.11786656,9640.0,-1.0623219,0.8,48200.0,0.6
964,0.8490329,0.106421925,0.20513847,0.117857866,9650.0,-1.327151,0.7,48250.0,0.46
965,0.8490383,0.10641781,0.20514435,0.11785425,9660.0,-1.4966165,1.0,48300.0,0.48
966,0.8490394,0.106425785,0.20514804,0.1178619,9670.0,-1.0594928,1.0,48350.0,0.46
967,0.84903914,0.1064079,0.2051434,0.11785705,9680.0,-1.0939622,1.0,48400.0,0.56
968,0.84903735,0.10642382,0.20514141,0.11786923,9690.0,-0.93949383,1.0,48450.0,0.44
969,0.8490443,0.106423534,0.20514032,0.11786501,9700.0,-0.9401865,1.0,48500.0,0.56
970,0.84905225,0.106432974,0.20514463,0.117860585,9710.0,-0.9689497,1.0,48550.0,0.52
971,0.84905505,0.10642008,0.20514748,0.117852986,9720.0,-1.3288566,0.9,48600.0,0.58
972,0.8490687,0.10641692,0.20515326,0.11785103,9730.0,-1.3428974,0.9,48650.0,0.42
973,0.8490682,0.10641316,0.20515147,0.11783463,9740.0,-0.948329,1.0,48700.0,0.56
974,0.8490701,0.1064015,0.20514931,0.117831334,9750.0,-0.69150287,1.0,48750.0,0.62
975,0.84906596,0.10638857,0.20515689,0.117816724,9760.0,-1.4435873,0.6,48800.0,0.56
976,0.8490558,0.10638309,0.20515375,0.117809124,9770.0,-0.9251362,1.0,48850.0,0.58
977,0.8490746,0.10637333,0.20516077,0.117788896,9780.0,-1.0285156,1.0,48900.0,0.64
978,0.84909296,0.10636845,0.20516539,0.11778715,9790.0,-1.2102005,1.0,48950.0,0.46
979,0.84908605,0.106361456,0.20516495,0.117780484,9800.0,-1.5418942,0.8,49000.0,0.6
980,0.8490868,0.10635284,0.20516635,0.11778294,9810.0,-1.1302611,0.9,49050.0,0.42
981,0.849102,0.106345035,0.20516443,0.11776062,9820.0,-1.2500293,0.9,49100.0,0.44
982,0.84910756,0.10633794,0.20516932,0.11775115,9830.0,-1.3532808,0.9,49150.0,0.58
983,0.8491039,0.10632935,0.20516749,0.11774175,9840.0,-0.8659962,1.0,49200.0,0.56
984,0.8491156,0.106337994,0.20517725,0.11773803,9850.0,-0.8124382,1.0,49250.0,0.5
985,0.8491232,0.10635471,0.20517321,0.11773395,9860.0,-0.79950005,1.0,49300.0,0.52
986,0.8491247,0.10634101,0.2051721,0.11772337,9870.0,-0.8177328,1.0,49350.0,0.52
987,0.8491173,0.1063207,0.20516695,0.11770571,9880.0,-0.8085693,1.0,49400.0,0.62
988,0.8491197,0.10630277,0.20516735,0.11769021,9890.0,-0.9094092,1.0,49450.0,0.62
989,0.8491145,0.1062966,0.20516954,0.117678836,9900.0,-1.2023253,0.9,49500.0,0.48
990,0.849116,0.10628394,0.20516759,0.117676735,9910.0,-0.8489087,1.0,49550.0,0.62
991,0.84911394,0.10627317,0.20516434,0.117657356,9920.0,-1.6522455,0.9,49600.0,0.7
992,0.8491095,0.10626543,0.20516223,0.1176443,9930.0,-0.73936385,1.0,49650.0,0.68
993,0.84912294,0.10627035,0.205165,0.117645115,9940.0,-1.011295,1.0,49700.0,0.5
994,0.84912974,0.1062654,0.20516516,0.1176222,9950.0,-1.1022798,1.0,49750.0,0.52
995,0.8491197,0.10627233,0.20516591,0.117611066,9960.0,-1.468304,0.9,49800.0,0.58
996,0.8491127,0.1062634,0.20516124,0.117598,9970.0,-1.1281409,1.0,49850.0,0.58
997,0.8491068,0.106267594,0.20516102,0.11759028,9980.0,-0.52008903,1.0,49900.0,0.5
998,0.84910923,0.10626461,0.20516625,0.1175778,9990.0,-1.0686871,1.0,49950.0,0.62
999,0.84911376,0.1062657,0.20516868,0.11757193,10000.0,-1.3339112,0.9,50000.0,0.6
1000,0.84911853,0.106271565,0.20517118,0.11756058,10010.0,-1.0072415,1.0,50050.0,0.54
1001,0.8491235,0.10627281,0.2051731,0.11756511,10020.0,-1.0389359,1.0,50100.0,0.56
1002,0.8491318,0.10627734,0.20517115,0.11757517,10030.0,-1.3169329,1.0,50150.0,0.56
1003,0.8491296,0.10628855,0.20516993,0.11757957,10040.0,-1.0633212,1.0,50200.0,0.56
1004,0.8491278,0.106275,0.20517045,0.1175718,10050.0,-0.91585064,1.0,50250.0,0.66
1005,0.8491373,0.10630283,0.20517515,0.11756983,10060.0,-0.84829473,1.0,50300.0,0.46
1006,0.84912825,0.10630665,0.20516954,0.117563255,10070.0,-1.0134672,1.0,50350.0,0.5
1007,0.8491375,0.10630453,0.20517536,0.11755817,10080.0,-1.3566687,0.9,50400.0,0.44
1008,0.84914136,0.10629579,0.20517579,0.117541626,10090.0,-1.5331948,0.8,50450.0,0.62
1009,0.8491494,0.10630444,0.20517375,0.11754496,10100.0,-1.0829117,1.0,50500.0,0.46
1010,0.84915584,0.10630491,0.2051731,0.11754892,10110.0,-1.3136384,1.0,50550.0,0.58
1011,0.84917086,0.10631639,0.20517269,0.11754558,10120.0,-0.97552854,1.0,50600.0,0.52
1012,0.84918374,0.10631781,0.20517436,0.117534816,10130.0,-0.6653375,1.0,50650.0,0.5
1013,0.8491769,0.106307626,0.20516962,0.11751338,10140.0,-0.9384715,1.0,50700.0,0.62
1014,0.84919,0.10631007,0.20516855,0.117508784,10150.0,-1.3942169,0.8,50750.0,0.52
1015,0.84920317,0.10630704,0.20516248,0.11749803,10160.0,-1.0195367,1.0,50800.0,0.54
1016,0.8492131,0.10630695,0.20515876,0.117491655,10170.0,-0.6463462,1.0,50850.0,0.58
1017,0.8492144,0.106297515,0.20515709,0.11748518,10180.0,-1.1407175,1.0,50900.0,0.54
1018,0.8492093,0.10630386,0.20514959,0.11748281,10190.0,-0.7721697,1.0,50950.0,0.52
1019,0.8492183,0.10631918,0.20515049,0.11748642,10200.0,-1.0504609,1.0,51000.0,0.34
1020,0.8492253,0.10633314,0.20514122,0.11748532,10210.0,-0.9043338,1.0,51050.0,0.38
1021,0.8492387,0.106333874,0.20514876,0.11749704,10220.0,-1.2750434,1.0,51100.0,0.46
1022,0.8492491,0.10634444,0.20515144,0.11749994,10230.0,-1.0058451,1.0,51150.0,0.5
1023,0.8492572,0.106339395,0.2051573,0.117504396,10240.0,-1.0746033,1.0,51200.0,0.46
1024,0.84925455,0.10632602,0.20515364,0.1174889,10250.0,-0.6636211,1.0,51250.0,0.56
1025,0.8492625,0.10631498,0.20516182,0.11747795,10260.0,-0.8896636,1.0,51300.0,0.52
1026,0.8492558,0.10631347,0.20515753,0.1174753,10270.0,-1.1816862,1.0,51350.0,0.64
1027,0.8492585,0.10631004,0.20515394,0.11746787,10280.0,-1.1915394,0.9,51400.0,0.48
1028,0.8492703,0.106315136,0.2051545,0.11749073,10290.0,-0.6492542,1.0,51450.0,0.52
1029,0.8492772,0.10632978,0.20515944,0.11751127,10300.0,-1.5178286,1.0,51500.0,0.44
1030,0.8492815,0.10633419,0.20515512,0.117509164,10310.0,-1.144682,0.9,51550.0,0.5
1031,0.84927344,0.10634232,0.20515959,0.117506124,10320.0,-0.7350717,1.0,51600.0,0.56
1032,0.84928495,0.10634062,0.20516607,0.117505305,10330.0,-1.4229981,1.0,51650.0,0.54
1033,0.84927386,0.10633746,0.20515993,0.11750665,10340.0,-1.3469888,0.9,51700.0,0.5
1034,0.8492816,0.10634241,0.20515938,0.11750093,10350.0,-1.4624366,0.9,51750.0,0.42
1035,0.84929186,0.10635894,0.20516293,0.11750949,10360.0,-0.8552988,1.0,51800.0,0.44
1036,0.8492849,0.106359355,0.20515533,0.11749884,10370.0,-1.3162096,1.0,51850.0,0.52
1037,0.8492821,0.10636056,0.20515919,0.11749424,10380.0,-0.8551137,1.0,51900.0,0.52
1038,0.8492835,0.106346756,0.20515646,0.117485516,10390.0,-1.1362026,1.0,51950.0,0.52
1039,0.8492775,0.10634283,0.20514983,0.11748294,10400.0,-0.6192961,1.0,52000.0,0.44
1040,0.84928495,0.10633246,0.20515515,0.11746787,10410.0,-1.015826,1.0,52050.0,0.56
1041,0.849294,0.10633127,0.20515808,0.117465645,10420.0,-1.2375728,1.0,52100.0,0.48
1042,0.849292,0.106347054,0.20515308,0.117478915,10430.0,-0.6900527,1.0,52150.0,0.48
1043,0.8493007,0.10635077,0.20515075,0.11746746,10440.0,-1.4131582,1.0,52200.0,0.4
1044,0.8492928,0.10635715,0.20514712,0.117471755,10450.0,-0.9606546,1.0,52250.0,0.6
1045,0.84929615,0.10635469,0.2051416,0.117465466,10460.0,-0.8484937,1.0,52300.0,0.5
1046,0.84929293,0.10634714,0.20514461,0.1174686,10470.0,-1.0322478,1.0,52350.0,0.56
1047,0.84930634,0.10635707,0.2051476,0.1174848,10480.0,-1.0184834,1.0,52400.0,0.46
1048,0.84931827,0.106355004,0.20514986,0.117485456,10490.0,-0.62183815,1.0,52450.0,0.42
1049,0.8493111,0.106379606,0.20514318,0.1174799,10500.0,-1.2535396,1.0,52500.0,0.62
1050,0.8493173,0.10637287,0.20514211,0.11747046,10510.0,-1.1148088,1.0,52550.0,0.54
1051,0.8493216,0.10637274,0.20513651,0.117465295,10520.0,-0.94951344,1.0,52600.0,0.48
1052,0.84933543,0.10635974,0.20513499,0.11746728,10530.0,-0.9846881,1.0,52650.0,0.6
1053,0.84934115,0.10636573,0.20512757,0.1174598,10540.0,-1.2672626,0.9,52700.0,0.48
1054,0.84934306,0.10636991,0.20512976,0.117476024,10550.0,-0.90190303,1.0,52750.0,0.46
1055,0.8493371,0.10637105,0.2051292,0.117467776,10560.0,-0.7732544,1.0,52800.0,0.6
1056,0.84933287,0.10636746,0.20513165,0.11747901,10570.0,-0.854121,1.0,52850.0,0.66
1057,0.84933466,0.10636613,0.20512637,0.11746569,10580.0,-1.7072132,0.7,52900.0,0.52
1058,0.8493261,0.10636046,0.20511864,0.11746577,10590.0,-0.9629985,1.0,52950.0,0.6
1059,0.8493192,0.10637083,0.20511921,0.11746714,10600.0,-1.5874866,0.9,53000.0,0.52
1060,0.8493176,0.106368154,0.20511597,0.11745058,10610.0,-1.1784666,1.0,53050.0,0.6
1061,0.84931874,0.106361926,0.20510775,0.11744328,10620.0,-0.9269965,1.0,53100.0,0.46
1062,0.84932375,0.106347285,0.20510763,0.11743434,10630.0,-0.9994749,0.9,53150.0,0.64
1063,0.84932667,0.10634374,0.20510168,0.11743064,10640.0,-0.922037,1.0,53200.0,0.54
1064,0.8493411,0.10634019,0.2050961,0.11744032,10650.0,-1.2212118,1.0,53250.0,0.48
1065,0.8493431,0.10634134,0.20510185,0.11744741,10660.0,-0.7770661,1.0,53300.0,0.48
1066,0.8493552,0.1063532,0.20510763,0.11745574,10670.0,-1.1526461,1.0,53350.0,0.48
1067,0.84934837,0.106336914,0.20510586,0.11745202,10680.0,-1.4658525,1.0,53400.0,0.6
1068,0.8493574,0.10633869,0.20511311,0.11744212,10690.0,-1.194856,1.0,53450.0,0.44
1069,0.8493666,0.1063394,0.2051124,0.11744672,10700.0,-1.0483105,0.9,53500.0,0.48
1070,0.8493635,0.10632893,0.2051137,0.11743938,10710.0,-1.1865844,0.9,53550.0,0.4
1071,0.8493659,0.10634575,0.2051164,0.11744492,10720.0,-0.8397809,1.0,53600.0,0.56
1072,0.849363,0.10634718,0.20511131,0.11744856,10730.0,-1.05021,0.9,53650.0,0.52
1073,0.8493617,0.106349885,0.20511232,0.11744211,10740.0,-1.1245984,0.9,53700.0,0.56
1074,0.8493698,0.1063551,0.2051113,0.1174513,10750.0,-1.198663,1.0,53750.0,0.5
1075,0.8493755,0.10635602,0.20511107,0.11744766,10760.0,-0.56295925,1.0,53800.0,0.48
1076,0.84937686,0.106351994,0.20510794,0.117447264,10770.0,-0.8208787,1.0,53850.0,0.5
1077,0.84937805,0.106362164,0.20510392,0.11743643,10780.0,-0.6521741,1.0,53900.0,0.54
1078,0.8493828,0.106397,0.20510647,0.11744055,10790.0,-0.90758914,1.0,53950.0,0.36
1079,0.8493996,0.10639682,0.20510781,0.11743439,10800.0,-1.1394365,0.9,54000.0,0.52
1080,0.84940654,0.10640943,0.20511104,0.11742861,10810.0,-1.0985556,1.0,54050.0,0.56
1081,0.8494068,0.10641805,0.2051153,0.11744316,10820.0,-1.1904689,1.0,54100.0,0.48
1082,0.84941655,0.10641702,0.20512117,0.11743812,10830.0,-0.83030784,1.0,54150.0,0.54
1083,0.8494251,0.10640881,0.20511502,0.11742838,10840.0,-1.1481731,1.0,54200.0,0.52
1084,0.8494138,0.106425546,0.2051184,0.11742828,10850.0,-0.8513816,1.0,54250.0,0.38
1085,0.84941417,0.10640961,0.20511836,0.11741542,10860.0,-0.9143335,0.9,54300.0,0.62
1086,0.8494043,0.10639485,0.20511568,0.11740166,10870.0,-0.9917493,1.0,54350.0,0.6
1087,0.84940845,0.10639799,0.20512219,0.11739703,10880.0,-1.2614231,1.0,54400.0,0.5
1088,0.8494096,0.106387876,0.20512526,0.11739638,10890.0,-0.79252154,1.0,54450.0,0.54
1089,0.84940916,0.10638989,0.20512274,0.11739422,10900.0,-1.3783312,1.0,54500.0,0.52
1090,0.8494045,0.106371514,0.20512377,0.117383696,10910.0,-0.81866395,1.0,54550.0,0.56
1091,0.8494084,0.10637134,0.20512505,0.117376044,10920.0,-1.1355374,1.0,54600.0,0.48
1092,0.8494068,0.10639006,0.20512432,0.117377736,10930.0,-0.96174085,0.9,54650.0,0.54
1093,0.8494068,0.106392704,0.20512119,0.117369205,10940.0,-0.94675314,1.0,54700.0,0.56
1094,0.8494194,0.10640342,0.20511723,0.117365286,10950.0,-1.262621,1.0,54750.0,0.52
1095,0.84941816,0.10641145,0.20511076,0.11737215,10960.0,-0.8970941,1.0,54800.0,0.56
1096,0.84941846,0.10641696,0.20511042,0.11735691,10970.0,-1.0504396,1.0,54850.0,0.52
1097,0.8494112,0.10640947,0.20510821,0.11736394,10980.0,-0.7001791,1.0,54900.0,0.56
1098,0.8494049,0.10640565,0.20510045,0.11737113,10990.0,-1.3927977,0.9,54950.0,0.6
1099,0.8494021,0.10641169,0.20509502,0.11738081,11000.0,-1.0465689,1.0,55000.0,0.6
1100,0.8494051,0.10640768,0.20510001,0.11737123,11010.0,-1.355154,1.0,55050.0,0.58
1101,0.84941643,0.10641601,0.20509984,0.11737552,11020.0,-1.177049,0.9,55100.0,0.48
1102,0.84942085,0.10641376,0.20509803,0.11736122,11030.0,-1.3303506,1.0,55150.0,0.54
