epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
831,0.8472598,0.10385009,0.20396349,0.11524265,8320.0,-0.7867983,1.0,41600.0,0.52
832,0.8472743,0.10383775,0.2039617,0.11522009,8330.0,-1.2836722,0.9,41650.0,0.72
833,0.8472782,0.10383279,0.2039603,0.115204744,8340.0,-0.8014854,1.0,41700.0,0.56
834,0.8472972,0.10383461,0.20396107,0.11520717,8350.0,-1.0386634,0.9,41750.0,0.5
835,0.84729666,0.10383814,0.20396048,0.11522417,8360.0,-1.7853981,0.9,41800.0,0.44
836,0.8473175,0.1038382,0.20396252,0.115214214,8370.0,-0.82041806,1.0,41850.0,0.48
837,0.8473154,0.10382845,0.20396133,0.115208454,8380.0,-0.97802055,1.0,41900.0,0.68
838,0.84732324,0.103841834,0.20396666,0.11521266,8390.0,-1.3850609,0.9,41950.0,0.56
839,0.8473174,0.10385678,0.20397191,0.11522739,8400.0,-0.96310425,0.9,42000.0,0.54
840,0.8473168,0.103840746,0.20397352,0.11522742,8410.0,-0.67596346,1.0,42050.0,0.6
841,0.84732395,0.10384384,0.2039754,0.115233414,8420.0,-0.7415013,1.0,42100.0,0.5
842,0.84733945,0.10382801,0.20397945,0.11523442,8430.0,-0.56557345,1.0,42150.0,0.52
843,0.8473589,0.103838354,0.20398708,0.11523139,8440.0,-0.8842527,1.0,42200.0,0.6
844,0.8473709,0.10383294,0.20398612,0.11523261,8450.0,-1.0050906,1.0,42250.0,0.64
845,0.8473716,0.10381985,0.20398597,0.11522892,8460.0,-2.4586308,0.7,42300.0,0.64
846,0.847388,0.10379783,0.20399326,0.115218036,8470.0,-0.884535,1.0,42350.0,0.6
847,0.8473876,0.10378057,0.20398949,0.115192406,8480.0,-0.9944871,1.0,42400.0,0.66
848,0.8473918,0.10376958,0.20399082,0.11519261,8490.0,-1.0258766,1.0,42450.0,0.62
849,0.847388,0.10376105,0.20398939,0.11519224,8500.0,-1.1083568,1.0,42500.0,0.54
850,0.8474012,0.10375786,0.20399354,0.115185425,8510.0,-0.87170666,1.0,42550.0,0.58
851,0.84739465,0.103746146,0.20398162,0.11521428,8520.0,-1.0372828,0.9,42600.0,0.58
852,0.84741,0.10375142,0.20399566,0.115245685,8530.0,-0.76803863,1.0,42650.0,0.48
853,0.84742755,0.103744544,0.20400287,0.11522681,8540.0,-1.3409593,0.9,42700.0,0.44
854,0.84742373,0.103754975,0.20400077,0.11521674,8550.0,-0.8431158,1.0,42750.0,0.6
855,0.8474321,0.10373521,0.20400502,0.115199044,8560.0,-1.0320083,1.0,42800.0,0.6
856,0.8474467,0.10374237,0.20400976,0.115204774,8570.0,-1.2506741,0.9,42850.0,0.5
857,0.84745526,0.10373685,0.20400503,0.115198776,8580.0,-1.2619483,1.0,42900.0,0.6
858,0.84746236,0.103734486,0.20400563,0.11520467,8590.0,-1.8402836,1.0,42950.0,0.52
859,0.8474776,0.10375687,0.20401329,0.11520161,8600.0,-0.8246175,1.0,43000.0,0.42
860,0.84747416,0.10374471,0.2040051,0.1151949,8610.0,-0.75527763,1.0,43050.0,0.58
861,0.84748644,0.103747845,0.20401317,0.11518602,8620.0,-1.1307551,1.0,43100.0,0.46
862,0.8475082,0.103732765,0.20402601,0.115186855,8630.0,-0.7651205,1.0,43150.0,0.52
863,0.84750366,0.10374937,0.20402683,0.115195826,8640.0,-1.1057755,0.9,43200.0,0.5
864,0.84751296,0.103749,0.20402573,0.11518907,8650.0,-1.6993427,0.7,43250.0,0.5
865,0.84752434,0.103749014,0.20403364,0.11518591,8660.0,-1.5470957,0.9,43300.0,0.58
866,0.8475203,0.1037581,0.20403557,0.115192115,8670.0,-1.5089735,0.8,43350.0,0.46
867,0.84752536,0.10375259,0.20403254,0.1151881,8680.0,-1.5796502,1.0,43400.0,0.54
868,0.8475318,0.103759885,0.2040374,0.115187265,8690.0,-0.9581536,1.0,43450.0,0.54
869,0.8475308,0.103755385,0.20403938,0.11521176,8700.0,-1.3098199,1.0,43500.0,0.48
870,0.8475406,0.103748105,0.20403835,0.11521044,8710.0,-1.4851027,0.8,43550.0,0.54
871,0.8475509,0.103749834,0.2040436,0.11519213,8720.0,-0.70915294,1.0,43600.0,0.44
872,0.8475495,0.10373836,0.20405482,0.115178086,8730.0,-1.8010021,1.0,43650.0,0.56
873,0.84753793,0.103733234,0.20405503,0.11516735,8740.0,-1.0828173,1.0,43700.0,0.62
874,0.84754795,0.10372859,0.20405617,0.115153335,8750.0,-1.1169574,0.8,43750.0,0.5
875,0.8475628,0.103735626,0.20406163,0.11515637,8760.0,-0.81866485,1.0,43800.0,0.64
876,0.8475763,0.10373936,0.20406595,0.11516502,8770.0,-0.60372746,1.0,43850.0,0.44
877,0.84758633,0.103731096,0.20407377,0.115159795,8780.0,-0.7611577,0.9,43900.0,0.52
878,0.84759235,0.10374349,0.2040824,0.11517289,8790.0,-0.8204746,1.0,43950.0,0.5
879,0.84758824,0.103749074,0.20408352,0.11517033,8800.0,-1.0611469,0.9,44000.0,0.58
880,0.8475878,0.10373241,0.20408478,0.11515182,8810.0,-0.917968,1.0,44050.0,0.5
881,0.84760666,0.10373201,0.20408699,0.11514697,8820.0,-1.5840491,0.9,44100.0,0.48
882,0.847617,0.10372236,0.2040872,0.11513161,8830.0,-1.1258876,1.0,44150.0,0.6
883,0.8476209,0.103737235,0.20408507,0.11512777,8840.0,-1.5162107,1.0,44200.0,0.52
884,0.84763366,0.10375675,0.20409198,0.11513765,8850.0,-1.2971927,0.9,44250.0,0.46
885,0.8476426,0.10374966,0.20408987,0.11513084,8860.0,-1.1558228,1.0,44300.0,0.52
886,0.8476493,0.10375447,0.20409556,0.11513774,8870.0,-0.72168785,1.0,44350.0,0.6
887,0.8476532,0.10375378,0.20409843,0.1151334,8880.0,-1.247044,1.0,44400.0,0.54
888,0.8476588,0.103749074,0.20409636,0.11511965,8890.0,-1.0213636,0.9,44450.0,0.4
889,0.8476723,0.10373148,0.20409983,0.115124464,8900.0,-0.7936982,1.0,44500.0,0.6
890,0.8476712,0.10375627,0.20409666,0.11512521,8910.0,-3.0958524,0.9,44550.0,0.56
891,0.84767866,0.10376189,0.2040953,0.11512236,8920.0,-0.7788025,1.0,44600.0,0.54
892,0.84769577,0.10374955,0.2040995,0.11510439,8930.0,-1.8102274,1.0,44650.0,0.58
893,0.84770066,0.10373422,0.20410563,0.11510373,8940.0,-1.2389301,1.0,44700.0,0.56
894,0.8477149,0.10373035,0.20410715,0.1151044,8950.0,-0.930795,1.0,44750.0,0.44
895,0.8477223,0.10373942,0.20411117,0.115123615,8960.0,-1.0780357,1.0,44800.0,0.56
896,0.84772545,0.10374049,0.20411204,0.11511047,8970.0,-0.8384002,1.0,44850.0,0.52
897,0.8477306,0.103739835,0.20411873,0.11511451,8980.0,-1.1090009,0.8,44900.0,0.42
898,0.8477237,0.10378488,0.20411609,0.11516186,8990.0,-0.8277564,1.0,44950.0,0.44
899,0.8477333,0.103785366,0.20411983,0.115167424,9000.0,-1.1661909,1.0,45000.0,0.52
900,0.8477375,0.10378014,0.2041158,0.11515825,9010.0,-0.87702924,1.0,45050.0,0.56
901,0.8477457,0.10378909,0.20411967,0.1151517,9020.0,-1.5080084,0.9,45100.0,0.46
902,0.8477471,0.10377729,0.20412266,0.11514987,9030.0,-0.9224515,1.0,45150.0,0.62
903,0.8477559,0.10378948,0.20412295,0.115153044,9040.0,-0.8775315,0.9,45200.0,0.54
904,0.84776014,0.10378674,0.20412615,0.11515757,9050.0,-2.5043108,0.9,45250.0,0.5
905,0.8477664,0.103770114,0.20412894,0.11516319,9060.0,-0.7493004,1.0,45300.0,0.56
906,0.8477666,0.10377014,0.20413132,0.115158446,9070.0,-0.83272946,1.0,45350.0,0.5
907,0.847773,0.103755504,0.2041271,0.115152426,9080.0,-1.1767642,1.0,45400.0,0.64
908,0.84779114,0.103738844,0.20412825,0.11515015,9090.0,-1.4993321,1.0,45450.0,0.52
909,0.84780425,0.10372912,0.20413421,0.115132086,9100.0,-1.592757,0.8,45500.0,0.56
910,0.84781367,0.10371915,0.20414166,0.11513169,9110.0,-0.8543396,1.0,45550.0,0.5
911,0.84781766,0.10370505,0.20413762,0.11515025,9120.0,-0.9393672,1.0,45600.0,0.46
912,0.8478057,0.10370064,0.20413427,0.115124434,9130.0,-0.86197853,1.0,45650.0,0.62
913,0.8478057,0.103699334,0.2041466,0.11511654,9140.0,-0.75413716,1.0,45700.0,0.62
914,0.8477966,0.10371035,0.20415097,0.115128845,9150.0,-2.061861,0.7,45750.0,0.52
915,0.8478105,0.103697725,0.20415448,0.11511571,9160.0,-0.97192174,0.9,45800.0,0.52
916,0.8478153,0.10371498,0.20416704,0.11511363,9170.0,-1.1286781,1.0,45850.0,0.54
917,0.84782,0.103708774,0.20416708,0.11510382,9180.0,-2.9591908,0.6,45900.0,0.4
918,0.847825,0.10371495,0.20416486,0.115109146,9190.0,-0.8544612,0.9,45950.0,0.56
919,0.8478188,0.1037057,0.20416693,0.115109555,9200.0,-1.2224405,1.0,46000.0,0.7
920,0.8478291,0.10369363,0.20417234,0.115095556,9210.0,-0.73677313,1.0,46050.0,0.48
921,0.8478384,0.103690006,0.20417795,0.115097284,9220.0,-1.3736384,1.0,46100.0,0.52
922,0.8478338,0.103676796,0.20417492,0.11508604,9230.0,-1.2313985,0.9,46150.0,0.5
923,0.8478322,0.10368905,0.20417385,0.11508112,9240.0,-0.99896604,1.0,46200.0,0.5
924,0.8478508,0.10370263,0.20417866,0.11507042,9250.0,-0.7702824,1.0,46250.0,0.5
925,0.8478604,0.103712134,0.20417854,0.11505899,9260.0,-0.9012949,1.0,46300.0,0.52
926,0.84786534,0.10370117,0.2041762,0.11504321,9270.0,-1.0993071,1.0,46350.0,0.62
927,0.84786576,0.10369033,0.20417334,0.115043,9280.0,-0.7710606,1.0,46400.0,0.58
928,0.84787774,0.103694856,0.20418142,0.115033075,9290.0,-0.8374013,0.9,46450.0,0.5
929,0.84787893,0.103692524,0.2041872,0.11501839,9300.0,-0.7047931,1.0,46500.0,0.56
930,0.8478863,0.103689946,0.20419112,0.11500727,9310.0,-1.2048485,1.0,46550.0,0.54
931,0.84787226,0.10367357,0.20418605,0.11499444,9320.0,-0.8888243,1.0,46600.0,0.52
932,0.8478799,0.10367521,0.2041897,0.11499052,9330.0,-1.2641771,0.9,46650.0,0.52
933,0.84788543,0.10366625,0.2041959,0.114977986,9340.0,-1.1814167,0.9,46700.0,0.54
934,0.84788805,0.103660226,0.20419823,0.11496817,9350.0,-1.229552,0.8,46750.0,0.62
935,0.8479001,0.10365371,0.20420212,0.11496231,9360.0,-1.7191099,0.9,46800.0,0.48
936,0.84790784,0.10366253,0.20420256,0.11496427,9370.0,-1.2450737,0.9,46850.0,0.54
937,0.8479216,0.10365615,0.2042153,0.114972964,9380.0,-1.3460934,0.8,46900.0,0.5
938,0.8479159,0.10364544,0.20422202,0.114978544,9390.0,-2.1483777,0.9,46950.0,0.72
939,0.8479266,0.10365575,0.2042278,0.11499069,9400.0,-0.9524723,1.0,47000.0,0.52
940,0.8479263,0.10365782,0.20422958,0.11497651,9410.0,-1.4530512,0.8,47050.0,0.56
941,0.8479312,0.10369155,0.20423132,0.11498553,9420.0,-1.0557857,0.9,47100.0,0.36
942,0.84793824,0.10370996,0.20423876,0.11497821,9430.0,-1.2349627,1.0,47150.0,0.48
943,0.847945,0.10370773,0.20423897,0.114971474,9440.0,-1.0052607,0.9,47200.0,0.52
944,0.84794873,0.10370629,0.20423703,0.114968464,9450.0,-1.494911,0.7,47250.0,0.48
945,0.847949,0.10370588,0.20423687,0.11497194,9460.0,-1.1928138,0.9,47300.0,0.58
946,0.84795576,0.10370176,0.20423363,0.114965,9470.0,-0.99737704,1.0,47350.0,0.56
947,0.8479592,0.103725195,0.20423302,0.114969395,9480.0,-1.1644237,1.0,47400.0,0.44
948,0.8479623,0.103735924,0.20422754,0.114973955,9490.0,-1.5904095,0.9,47450.0,0.58
949,0.84797853,0.103723966,0.20423557,0.11497444,9500.0,-1.2398927,0.9,47500.0,0.54
950,0.8479894,0.10372254,0.20423943,0.114962466,9510.0,-0.8416926,1.0,47550.0,0.44
951,0.8479824,0.10371401,0.20424569,0.11496662,9520.0,-0.97238684,0.9,47600.0,0.6
952,0.8479767,0.103717975,0.20424667,0.11495618,9530.0,-1.0880512,0.9,47650.0,0.62
953,0.84798956,0.103711344,0.20424543,0.11495032,9540.0,-0.75632584,1.0,47700.0,0.46
954,0.84799457,0.10370325,0.2042371,0.114940956,9550.0,-2.234222,0.8,47750.0,0.44
955,0.84801275,0.10369765,0.2042382,0.11494084,9560.0,-1.1779985,1.0,47800.0,0.5
956,0.8480179,0.103692,0.20424005,0.11492409,9570.0,-0.6761111,1.0,47850.0,0.62
957,0.8480218,0.10369146,0.20424679,0.11491148,9580.0,-1.2735878,1.0,47900.0,0.34
958,0.8480375,0.1036781,0.20425072,0.11489956,9590.0,-0.9599112,1.0,47950.0,0.56
959,0.8480397,0.10365883,0.20425904,0.11490311,9600.0,-0.49920925,1.0,48000.0,0.58
960,0.84805536,0.10366247,0.20426504,0.114901476,9610.0,-0.94652003,1.0,48050.0,0.52
961,0.8480568,0.1036466,0.2042701,0.114889316,9620.0,-1.8488649,0.8,48100.0,0.62
962,0.8480542,0.1036346,0.20427696,0.11488457,9630.0,-0.78761405,1.0,48150.0,0.52
963,0.84807545,0.10364619,0.20428473,0.114878416,9640.0,-1.3016601,0.9,48200.0,0.42
964,0.84808207,0.103635125,0.20429133,0.1148761,9650.0,-0.7245456,1.0,48250.0,0.54
965,0.848079,0.10362196,0.2042972,0.114863776,9660.0,-1.7393119,1.0,48300.0,0.68
966,0.84808975,0.103610836,0.20430556,0.114853546,9670.0,-1.6818321,1.0,48350.0,0.5
967,0.8480995,0.10362244,0.20430782,0.11485263,9680.0,-1.6197882,0.8,48400.0,0.56
968,0.8481107,0.1036332,0.20431043,0.114849895,9690.0,-1.7003485,0.9,48450.0,0.52
969,0.84810954,0.103618406,0.20431575,0.11483997,9700.0,-1.4418442,0.9,48500.0,0.48
970,0.8481186,0.10361582,0.2043138,0.11485352,9710.0,-1.0656364,0.9,48550.0,0.36
971,0.8481412,0.10362213,0.20431675,0.114841945,9720.0,-1.3284823,0.9,48600.0,0.38
972,0.8481433,0.10361591,0.20432541,0.11483459,9730.0,-0.9315551,1.0,48650.0,0.62
973,0.84815115,0.10360222,0.20432974,0.114831984,9740.0,-1.3229661,1.0,48700.0,0.56
974,0.8481502,0.10359643,0.20432712,0.11483006,9750.0,-0.8592944,1.0,48750.0,0.58
975,0.8481621,0.103583954,0.2043333,0.11483492,9760.0,-1.6108443,0.9,48800.0,0.44
976,0.8481663,0.10359397,0.20434518,0.11484636,9770.0,-1.084738,1.0,48850.0,0.5
977,0.84816974,0.10359024,0.20434862,0.1148438,9780.0,-1.81796,0.8,48900.0,0.52
978,0.8481724,0.10358694,0.2043502,0.114852935,9790.0,-0.83245707,1.0,48950.0,0.48
979,0.84818536,0.103589766,0.20435129,0.11485883,9800.0,-1.5949078,0.9,49000.0,0.52
980,0.8481868,0.1035854,0.20434904,0.11486087,9810.0,-0.76637185,1.0,49050.0,0.58
981,0.8481846,0.10358677,0.2043464,0.11485698,9820.0,-1.3910542,0.9,49100.0,0.7
982,0.8481994,0.103572905,0.20435226,0.11484953,9830.0,-1.0033631,0.9,49150.0,0.56
983,0.84820324,0.10356718,0.20434558,0.11483568,9840.0,-1.1634737,0.9,49200.0,0.58
984,0.8482109,0.10355973,0.20433965,0.114820994,9850.0,-0.9080736,1.0,49250.0,0.6
985,0.8482266,0.103550754,0.20434284,0.11481299,9860.0,-1.1077387,1.0,49300.0,0.6
986,0.8482316,0.10357016,0.20434694,0.114820115,9870.0,-0.7684976,1.0,49350.0,0.5
987,0.84823066,0.103567146,0.20434013,0.11482621,9880.0,-1.4530617,0.8,49400.0,0.5
988,0.8482458,0.10357592,0.20434596,0.11481259,9890.0,-0.96414006,1.0,49450.0,0.5
989,0.84825116,0.10358435,0.20434596,0.11480995,9900.0,-1.0397515,0.9,49500.0,0.42
990,0.8482596,0.10357148,0.20434406,0.11480392,9910.0,-0.8068573,1.0,49550.0,0.5
991,0.8482738,0.10356874,0.20434985,0.11480298,9920.0,-0.86463976,1.0,49600.0,0.54
992,0.8482776,0.103563964,0.20434624,0.11479404,9930.0,-0.76712716,1.0,49650.0,0.48
993,0.8482887,0.10357352,0.20434646,0.114784144,9940.0,-1.1152382,0.8,49700.0,0.5
994,0.8483,0.10357227,0.20434725,0.114775896,9950.0,-1.2886769,0.8,49750.0,0.48
995,0.84830266,0.103557765,0.20435719,0.11477402,9960.0,-1.0440757,0.9,49800.0,0.6
996,0.8483019,0.103554375,0.20436293,0.11476446,9970.0,-1.1871125,1.0,49850.0,0.52
997,0.84830403,0.103548646,0.20436478,0.11475604,9980.0,-0.909417,1.0,49900.0,0.48
998,0.8483049,0.103565454,0.20436527,0.114764765,9990.0,-1.1691029,0.9,49950.0,0.5
999,0.8483062,0.10356495,0.20436591,0.11476482,10000.0,-1.192876,0.8,50000.0,0.56
1000,0.84831023,0.103581764,0.20436305,0.11477131,10010.0,-1.0426832,0.9,50050.0,0.46
1001,0.848311,0.10359041,0.20436734,0.1147793,10020.0,-0.8421625,1.0,50100.0,0.46
1002,0.84831285,0.103593744,0.20437452,0.11477061,10030.0,-1.2356932,0.9,50150.0,0.56
1003,0.84832186,0.1035865,0.20437725,0.11477402,10040.0,-1.3267653,0.8,50200.0,0.48
1004,0.8483196,0.103570916,0.20437483,0.114754744,10050.0,-1.0956008,1.0,50250.0,0.6
1005,0.8483305,0.10355995,0.20438235,0.11474944,10060.0,-0.9142046,1.0,50300.0,0.52
1006,0.8483424,0.1035803,0.20438856,0.11474558,10070.0,-1.0459601,1.0,50350.0,0.44
1007,0.84835213,0.1035857,0.20439884,0.11474392,10080.0,-1.3022734,0.8,50400.0,0.56
1008,0.8483548,0.103571236,0.20440279,0.114731066,10090.0,-1.0708232,0.9,50450.0,0.58
1009,0.84836644,0.103565715,0.2044064,0.114713594,10100.0,-0.99670297,1.0,50500.0,0.6
1010,0.84837747,0.1035654,0.20440924,0.11471829,10110.0,-1.2428844,1.0,50550.0,0.5
1011,0.84838015,0.103557676,0.20440628,0.11471837,10120.0,-1.2323912,0.9,50600.0,0.5
1012,0.8483777,0.10354185,0.20441362,0.114726506,10130.0,-0.9063095,0.9,50650.0,0.62
1013,0.8483901,0.10353338,0.20442177,0.11472453,10140.0,-0.8738328,1.0,50700.0,0.52
1014,0.8483997,0.10352332,0.20442924,0.11471697,10150.0,-1.853975,0.9,50750.0,0.34
1015,0.84840155,0.10350284,0.20442766,0.11470047,10160.0,-1.200792,0.9,50800.0,0.64
1016,0.8484114,0.10351679,0.204429,0.11471237,10170.0,-1.1497772,0.8,50850.0,0.46
1017,0.848419,0.10353465,0.20443417,0.11473684,10180.0,-1.335366,0.8,50900.0,0.46
1018,0.84841996,0.10353843,0.20443563,0.11473795,10190.0,-1.1534293,0.9,50950.0,0.66
1019,0.8484285,0.103530556,0.20443764,0.11473331,10200.0,-1.1262748,1.0,51000.0,0.56
1020,0.8484271,0.1035358,0.2044382,0.1147292,10210.0,-1.2117045,0.9,51050.0,0.48
1021,0.84842753,0.10354323,0.2044451,0.11471755,10220.0,-1.2181604,0.8,51100.0,0.6
1022,0.84843206,0.103526354,0.20444307,0.114724696,10230.0,-1.0906662,1.0,51150.0,0.5
1023,0.8484349,0.103514515,0.20444529,0.11471358,10240.0,-0.7617488,1.0,51200.0,0.52
1024,0.8484404,0.10351649,0.20444563,0.114702895,10250.0,-0.53617924,1.0,51250.0,0.4
1025,0.8484485,0.10351493,0.20444627,0.114686705,10260.0,-1.1892879,0.9,51300.0,0.44
1026,0.84846115,0.103505515,0.20445417,0.11466547,10270.0,-1.4206969,0.9,51350.0,0.58
1027,0.84847116,0.10350168,0.20445949,0.11466393,10280.0,-0.8446425,1.0,51400.0,0.52
1028,0.8484788,0.10349363,0.2044631,0.11466337,10290.0,-2.4578881,0.9,51450.0,0.54
1029,0.8484828,0.10348884,0.20446114,0.11467116,10300.0,-0.53811306,1.0,51500.0,0.52
1030,0.84847975,0.10349517,0.20446548,0.11466592,10310.0,-1.1153204,0.9,51550.0,0.48
1031,0.84848547,0.10348805,0.20446327,0.1146664,10320.0,-1.4474255,1.0,51600.0,0.5
1032,0.8484917,0.10348224,0.20446686,0.114644736,10330.0,-1.9274147,0.9,51650.0,0.48
1033,0.848496,0.10346488,0.20446903,0.11462416,10340.0,-1.3286641,0.8,51700.0,0.54
1034,0.8484923,0.10348637,0.20446417,0.114628166,10350.0,-1.2819158,0.9,51750.0,0.5
1035,0.8485043,0.10348341,0.20447016,0.11461029,10360.0,-1.1997914,1.0,51800.0,0.58
1036,0.84850305,0.1034736,0.2044679,0.114600465,10370.0,-1.1234473,1.0,51850.0,0.56
1037,0.848501,0.103470914,0.20446648,0.11460341,10380.0,-1.6747952,0.8,51900.0,0.34
1038,0.8484948,0.103462,0.20446587,0.114598885,10390.0,-2.1139321,0.7,51950.0,0.5
1039,0.8485012,0.10347262,0.20447555,0.11459082,10400.0,-1.011765,1.0,52000.0,0.5
1040,0.8485065,0.103468865,0.2044763,0.114580795,10410.0,-1.5247773,0.8,52050.0,0.42
1041,0.8485128,0.10346808,0.20447841,0.114574164,10420.0,-1.2781427,1.0,52100.0,0.52
1042,0.84851855,0.10347725,0.20448107,0.11456568,10430.0,-0.95160264,0.9,52150.0,0.58
1043,0.84851545,0.103463046,0.20447908,0.11455039,10440.0,-0.8759314,0.9,52200.0,0.54
1044,0.84852403,0.1034564,0.20448658,0.11456586,10450.0,-1.3057287,1.0,52250.0,0.48
1045,0.8485275,0.103480585,0.20449278,0.114577696,10460.0,-1.0814463,1.0,52300.0,0.48
1046,0.84853673,0.103481926,0.20449014,0.114573136,10470.0,-0.9026413,1.0,52350.0,0.56
1047,0.84853655,0.10348203,0.20449325,0.114569284,10480.0,-1.1340641,0.9,52400.0,0.48
1048,0.8485376,0.10346771,0.20449486,0.11455114,10490.0,-2.20122,0.9,52450.0,0.48
1049,0.84854394,0.10346655,0.20449933,0.114539206,10500.0,-0.73177874,0.9,52500.0,0.62
1050,0.8485326,0.10345384,0.20450489,0.11453289,10510.0,-0.69558775,1.0,52550.0,0.6
1051,0.848531,0.10344345,0.20450857,0.11451775,10520.0,-1.2726221,0.8,52600.0,0.5
1052,0.84853464,0.10344082,0.2045115,0.114500836,10530.0,-0.92256516,1.0,52650.0,0.46
1053,0.84854484,0.103437565,0.20451415,0.11448721,10540.0,-2.3915331,0.8,52700.0,0.54
1054,0.84855205,0.10343436,0.20451337,0.114466146,10550.0,-1.1076117,1.0,52750.0,0.56
1055,0.84855205,0.103426345,0.2045103,0.11448475,10560.0,-0.75718474,1.0,52800.0,0.58
1056,0.8485651,0.103424124,0.2045113,0.114493944,10570.0,-1.0978442,0.9,52850.0,0.54
1057,0.84856606,0.10341954,0.20451613,0.11448011,10580.0,-1.7523998,0.8,52900.0,0.52
1058,0.8485777,0.10340715,0.20451874,0.11446127,10590.0,-0.8059209,1.0,52950.0,0.6
1059,0.8485689,0.1034168,0.20451939,0.114447266,10600.0,-1.2394207,0.7,53000.0,0.56
1060,0.84857154,0.103428565,0.20451845,0.114435405,10610.0,-0.96989393,0.9,53050.0,0.52
1061,0.8485842,0.103425466,0.20452529,0.11443363,10620.0,-1.5080302,0.9,53100.0,0.56
1062,0.84858876,0.103427716,0.20452961,0.11443189,10630.0,-0.9291956,1.0,53150.0,0.5
1063,0.84857625,0.10342581,0.2045278,0.11441601,10640.0,-1.160784,1.0,53200.0,0.5
1064,0.8485667,0.10342434,0.20452885,0.11440106,10650.0,-0.68168986,1.0,53250.0,0.64
1065,0.84857017,0.103419244,0.20453057,0.114396565,10660.0,-1.4459791,0.8,53300.0,0.58
1066,0.8485715,0.10341239,0.20453072,0.11439248,10670.0,-0.9332765,1.0,53350.0,0.56
1067,0.84858054,0.10343676,0.20453693,0.114408396,10680.0,-1.2025297,0.8,53400.0,0.46
1068,0.84858274,0.103434086,0.20454474,0.114415616,10690.0,-0.93193436,0.9,53450.0,0.54
1069,0.8485871,0.10344558,0.20454384,0.114408016,10700.0,-0.9091917,1.0,53500.0,0.44
1070,0.84859735,0.10344065,0.20454411,0.11440482,10710.0,-1.0936034,0.9,53550.0,0.54
1071,0.84860057,0.10342723,0.20454043,0.11439781,10720.0,-1.0425904,1.0,53600.0,0.68
1072,0.84860104,0.10342839,0.2045369,0.11439622,10730.0,-1.556224,1.0,53650.0,0.64
1073,0.8486058,0.10343496,0.20453744,0.11440128,10740.0,-1.0339472,1.0,53700.0,0.56
1074,0.84860903,0.10342744,0.20453833,0.114394866,10750.0,-1.236715,1.0,53750.0,0.56
1075,0.8486112,0.10343721,0.20453979,0.114396006,10760.0,-0.9315996,0.9,53800.0,0.42
1076,0.84861445,0.103433676,0.20453973,0.114388354,10770.0,-1.2473528,0.9,53850.0,0.6
1077,0.8486225,0.103447884,0.20454517,0.114393875,10780.0,-1.0098642,1.0,53900.0,0.38
1078,0.84862065,0.10344181,0.20454249,0.114384264,10790.0,-1.4398565,0.8,53950.0,0.5
1079,0.84860414,0.10343935,0.20454723,0.11438465,10800.0,-1.2923186,0.8,54000.0,0.64
1080,0.8486019,0.10344445,0.20454575,0.1143796,10810.0,-1.1112571,1.0,54050.0,0.46
1081,0.8486037,0.10344019,0.20454276,0.11436888,10820.0,-2.0630472,0.8,54100.0,0.52
1082,0.848602,0.103429526,0.20454788,0.11435285,10830.0,-1.4331616,0.7,54150.0,0.44
1083,0.8485969,0.10342894,0.2045519,0.11435234,10840.0,-1.7764419,0.9,54200.0,0.54
1084,0.8486003,0.10342843,0.20454793,0.11435097,10850.0,-1.1617453,0.8,54250.0,0.52
1085,0.8485997,0.1034232,0.2045471,0.11433766,10860.0,-0.82335454,1.0,54300.0,0.56
1086,0.84860325,0.10341879,0.20454857,0.11433361,10870.0,-1.1115692,1.0,54350.0,0.58
1087,0.84861463,0.10341549,0.20455293,0.11432477,10880.0,-1.0394857,0.9,54400.0,0.54
1088,0.8486097,0.10341994,0.20454665,0.11433911,10890.0,-1.3601028,0.8,54450.0,0.44
1089,0.8486243,0.103416435,0.20455131,0.11432909,10900.0,-1.2485678,0.9,54500.0,0.44
1090,0.8486328,0.10340837,0.20455013,0.114337675,10910.0,-1.3195623,0.8,54550.0,0.6
1091,0.8486462,0.10340487,0.2045525,0.114325434,10920.0,-1.3262681,1.0,54600.0,0.56
1092,0.8486416,0.10339881,0.20455216,0.11432073,10930.0,-1.193712,1.0,54650.0,0.48
1093,0.84863997,0.10340893,0.20455025,0.114329554,10940.0,-1.8622354,0.7,54700.0,0.44
1094,0.84864336,0.103403784,0.20455134,0.114312105,10950.0,-0.50985414,1.0,54750.0,0.56
1095,0.8486516,0.103414774,0.204556,0.114301115,10960.0,-1.8093846,0.8,54800.0,0.54
1096,0.8486538,0.10340647,0.20456076,0.11428529,10970.0,-0.8295414,1.0,54850.0,0.56
1097,0.84865075,0.10339725,0.2045613,0.11427035,10980.0,-0.95165217,1.0,54900.0,0.5
1098,0.84865,0.103403844,0.2045631,0.11426879,10990.0,-0.7631537,1.0,54950.0,0.58
1099,0.84864616,0.103402056,0.20456868,0.11427375,11000.0,-1.4430664,0.9,55000.0,0.6
1100,0.84864587,0.10339632,0.20456803,0.11426298,11010.0,-0.5020168,1.0,55050.0,0.54
1101,0.84865165,0.10338834,0.20457554,0.11424735,11020.0,-0.87014866,1.0,55100.0,0.6
1102,0.8486592,0.10338759,0.20457695,0.11426416,11030.0,-0.964104,1.0,55150.0,0.56
