epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
833,0.84816355,0.10658139,0.20434965,0.11872309,8340.0,-1.2780216,1.0,41700.0,0.38
834,0.8481708,0.106574655,0.204356,0.11873527,8350.0,-1.3419067,0.8,41750.0,0.58
835,0.8481725,0.10657403,0.20435497,0.11872335,8360.0,-0.9629098,1.0,41800.0,0.58
836,0.8481817,0.106590085,0.20436317,0.11872836,8370.0,-1.0485162,1.0,41850.0,0.52
837,0.8481764,0.10659394,0.20435768,0.11871644,8380.0,-1.0112509,0.9,41900.0,0.56
838,0.8481708,0.106615864,0.20436105,0.1187188,8390.0,-0.87691176,1.0,41950.0,0.5
839,0.84818435,0.10661963,0.2043639,0.11871119,8400.0,-1.1185066,1.0,42000.0,0.48
840,0.8481985,0.106607415,0.20436639,0.118682794,8410.0,-1.2102482,1.0,42050.0,0.66
841,0.84821033,0.10659406,0.20435798,0.11867594,8420.0,-1.0693104,1.0,42100.0,0.7
842,0.8482251,0.1065756,0.20436937,0.11867022,8430.0,-0.7450287,1.0,42150.0,0.6
843,0.84823245,0.106567256,0.20436905,0.118652984,8440.0,-0.85496676,1.0,42200.0,0.68
844,0.84822303,0.10654905,0.20436762,0.118663445,8450.0,-1.0746114,0.9,42250.0,0.58
845,0.84823465,0.106582366,0.20437576,0.11868582,8460.0,-1.0003765,1.0,42300.0,0.58
846,0.84824944,0.106587686,0.20437309,0.118680865,8470.0,-1.061368,1.0,42350.0,0.5
847,0.8482518,0.10657344,0.20437123,0.11865921,8480.0,-1.0096132,1.0,42400.0,0.5
848,0.8482571,0.1065869,0.20436609,0.11867363,8490.0,-0.99277675,0.9,42450.0,0.52
849,0.84826785,0.10657185,0.2043667,0.11866414,8500.0,-2.2167726,0.8,42500.0,0.7
850,0.84827644,0.10657918,0.20436649,0.11864665,8510.0,-1.213035,0.9,42550.0,0.58
851,0.8482824,0.10657432,0.20436524,0.11863225,8520.0,-0.9143828,1.0,42600.0,0.56
852,0.8482825,0.106557764,0.20436656,0.118612975,8530.0,-0.79739845,0.9,42650.0,0.62
853,0.84828275,0.106557466,0.20437002,0.11860324,8540.0,-0.9728239,1.0,42700.0,0.62
854,0.84827995,0.106575705,0.20436339,0.118609056,8550.0,-1.900062,1.0,42750.0,0.48
855,0.84828824,0.10656623,0.20436674,0.1185939,8560.0,-1.0276402,1.0,42800.0,0.64
856,0.84828186,0.10657484,0.20436577,0.11860901,8570.0,-0.810435,1.0,42850.0,0.46
857,0.8482766,0.10657382,0.20436916,0.11860329,8580.0,-0.86214036,1.0,42900.0,0.5
858,0.84827876,0.10656894,0.2043716,0.118592136,8590.0,-0.7943622,1.0,42950.0,0.54
859,0.8482792,0.10655413,0.20437416,0.118582174,8600.0,-1.2185674,1.0,43000.0,0.6
860,0.84828526,0.10656771,0.20437117,0.11858607,8610.0,-1.3020141,0.8,43050.0,0.6
861,0.84829503,0.10657739,0.20437245,0.11858614,8620.0,-1.4217201,0.8,43100.0,0.62
862,0.848293,0.10658186,0.20437361,0.11859471,8630.0,-1.0383871,1.0,43150.0,0.62
863,0.8483153,0.10658583,0.20438263,0.11858758,8640.0,-1.0494934,1.0,43200.0,0.42
864,0.84832996,0.10660077,0.20438616,0.1185892,8650.0,-0.83200866,1.0,43250.0,0.58
865,0.84834284,0.106623024,0.20438574,0.11856821,8660.0,-0.9278261,1.0,43300.0,0.52
866,0.8483474,0.10661975,0.2043841,0.118569076,8670.0,-0.8538901,1.0,43350.0,0.64
867,0.8483445,0.10661917,0.20439287,0.11859232,8680.0,-1.1103852,1.0,43400.0,0.56
868,0.8483536,0.10660752,0.20438805,0.118569136,8690.0,-2.1001961,0.8,43450.0,0.72
869,0.8483692,0.10661566,0.20438021,0.11856187,8700.0,-1.1837084,1.0,43500.0,0.38
870,0.8483737,0.10661015,0.2043826,0.1185505,8710.0,-0.6593305,1.0,43550.0,0.66
871,0.848375,0.106618755,0.20438378,0.118551485,8720.0,-1.0693377,1.0,43600.0,0.48
872,0.84838086,0.106610954,0.20438652,0.11855176,8730.0,-0.6635856,1.0,43650.0,0.52
873,0.8483817,0.10659676,0.20438404,0.11856417,8740.0,-1.4938968,0.9,43700.0,0.58
874,0.8483924,0.106601916,0.20438765,0.11858188,8750.0,-1.0165284,1.0,43750.0,0.54
875,0.8484065,0.10659644,0.20439477,0.11856934,8760.0,-1.1227642,1.0,43800.0,0.56
876,0.8484208,0.10658488,0.20439968,0.11854407,8770.0,-1.3863742,1.0,43850.0,0.64
877,0.8484165,0.106598884,0.20439851,0.11855279,8780.0,-1.3787773,1.0,43900.0,0.54
878,0.84842473,0.10660875,0.20440158,0.11854346,8790.0,-1.4615605,1.0,43950.0,0.58
879,0.8484323,0.10661253,0.20441441,0.118536405,8800.0,-0.70173395,1.0,44000.0,0.66
880,0.84845084,0.10661039,0.20441483,0.11851884,8810.0,-0.9850378,1.0,44050.0,0.58
881,0.8484606,0.106617965,0.20441748,0.118514635,8820.0,-1.4388719,1.0,44100.0,0.42
882,0.8484575,0.106623985,0.20441742,0.11852105,8830.0,-1.0729598,1.0,44150.0,0.56
883,0.8484616,0.106626146,0.20441654,0.11851625,8840.0,-0.9424443,1.0,44200.0,0.66
884,0.84847355,0.1066316,0.2044103,0.11850647,8850.0,-1.1533271,0.9,44250.0,0.52
885,0.8484793,0.10662913,0.2044164,0.1185301,8860.0,-1.0783093,1.0,44300.0,0.52
886,0.8484785,0.10664421,0.20441438,0.11854007,8870.0,-0.68379366,1.0,44350.0,0.48
887,0.8484745,0.106642134,0.20441853,0.11852808,8880.0,-0.73246557,1.0,44400.0,0.6
888,0.8484833,0.10663744,0.20441519,0.118528225,8890.0,-0.7927056,1.0,44450.0,0.58
889,0.8484921,0.10665396,0.2044284,0.11854568,8900.0,-0.76588094,0.9,44500.0,0.56
890,0.84850925,0.10664921,0.20442362,0.118545935,8910.0,-0.6606479,1.0,44550.0,0.56
891,0.8485145,0.10664072,0.20441812,0.11854829,8920.0,-1.0338949,1.0,44600.0,0.6
892,0.8485232,0.10663247,0.20441592,0.11854447,8930.0,-1.4027758,0.9,44650.0,0.58
893,0.8485345,0.10662395,0.20441486,0.11853488,8940.0,-1.1152841,1.0,44700.0,0.6
894,0.8485386,0.10660988,0.20440488,0.1185222,8950.0,-2.10498,0.8,44750.0,0.62
895,0.8485279,0.10662433,0.20440403,0.11851757,8960.0,-1.3015913,0.9,44800.0,0.54
896,0.84853005,0.10661528,0.20440318,0.11850371,8970.0,-0.96194506,0.9,44850.0,0.58
897,0.8485396,0.10660222,0.20440742,0.11848583,8980.0,-0.80851394,1.0,44900.0,0.58
898,0.84854394,0.10660865,0.20440522,0.11848283,8990.0,-1.4824637,0.9,44950.0,0.46
899,0.84854364,0.106642365,0.2044014,0.11848113,9000.0,-1.0272734,1.0,45000.0,0.54
900,0.84854585,0.10664899,0.2043955,0.118492626,9010.0,-1.2634273,0.9,45050.0,0.42
901,0.8485382,0.10666587,0.20438632,0.11849921,9020.0,-1.100841,0.8,45100.0,0.38
902,0.848548,0.10665476,0.20437968,0.11849948,9030.0,-0.8034688,0.9,45150.0,0.54
903,0.8485506,0.1066586,0.2043779,0.1185115,9040.0,-1.1284415,1.0,45200.0,0.46
904,0.8485486,0.1066508,0.20437512,0.11849243,9050.0,-1.8931166,0.7,45250.0,0.38
905,0.8485572,0.10665238,0.20437439,0.118504,9060.0,-1.1705176,1.0,45300.0,0.42
906,0.8485575,0.10664976,0.20437475,0.11851538,9070.0,-1.2908419,0.8,45350.0,0.52
907,0.8485561,0.10667532,0.20436873,0.118524164,9080.0,-0.73933345,1.0,45400.0,0.48
908,0.84857583,0.10668149,0.20437391,0.118515156,9090.0,-1.1331732,1.0,45450.0,0.58
909,0.8485754,0.10667044,0.2043771,0.11849911,9100.0,-1.1271551,1.0,45500.0,0.68
910,0.8485925,0.10669646,0.20438297,0.118497685,9110.0,-1.438407,1.0,45550.0,0.46
911,0.848593,0.1066946,0.20437539,0.118478924,9120.0,-1.4322736,1.0,45600.0,0.6
912,0.84859276,0.10670356,0.20437668,0.1184815,9130.0,-1.0352848,1.0,45650.0,0.46
913,0.84859616,0.10670819,0.20438004,0.1184772,9140.0,-1.0173277,1.0,45700.0,0.44
914,0.84860116,0.10671886,0.20438713,0.11848338,9150.0,-1.1145461,1.0,45750.0,0.58
915,0.84860754,0.10673463,0.2043889,0.118466265,9160.0,-0.83690387,1.0,45800.0,0.52
916,0.8486138,0.10674158,0.20438781,0.11848565,9170.0,-0.8714968,1.0,45850.0,0.44
917,0.84860736,0.106738724,0.2043872,0.118504964,9180.0,-0.85232484,1.0,45900.0,0.54
918,0.84860903,0.10674771,0.2043961,0.118508846,9190.0,-2.4286284,0.9,45950.0,0.52
919,0.84860486,0.10675921,0.20440137,0.118513696,9200.0,-1.4286354,1.0,46000.0,0.44
920,0.84860516,0.1067759,0.20440285,0.11851138,9210.0,-0.7386822,1.0,46050.0,0.5
921,0.84861326,0.10677529,0.20441075,0.11850836,9220.0,-0.9419975,0.9,46100.0,0.52
922,0.84861064,0.106799744,0.20441279,0.11852037,9230.0,-1.0624487,1.0,46150.0,0.54
923,0.8486175,0.10679505,0.20441139,0.118504316,9240.0,-1.1421845,1.0,46200.0,0.54
924,0.8486275,0.10681484,0.2044205,0.11850142,9250.0,-1.251519,0.9,46250.0,0.48
925,0.84864503,0.10682497,0.20442437,0.11850249,9260.0,-0.83798015,1.0,46300.0,0.5
926,0.8486387,0.106818736,0.20442736,0.1184956,9270.0,-1.5889308,1.0,46350.0,0.54
927,0.8486471,0.10682794,0.20443244,0.11850199,9280.0,-1.2182231,1.0,46400.0,0.46
928,0.8486572,0.10682863,0.20443277,0.11848736,9290.0,-1.0419645,1.0,46450.0,0.52
929,0.84867424,0.1068286,0.20442924,0.118464805,9300.0,-0.8983105,1.0,46500.0,0.5
930,0.8486834,0.106832735,0.20443295,0.11844776,9310.0,-1.4851506,1.0,46550.0,0.62
931,0.8486936,0.10681348,0.20443228,0.11843595,9320.0,-0.9148278,1.0,46600.0,0.66
932,0.84870225,0.10681603,0.20443098,0.118421994,9330.0,-1.0413152,1.0,46650.0,0.54
933,0.848713,0.106808275,0.20443036,0.118427016,9340.0,-0.83850634,1.0,46700.0,0.56
934,0.84872526,0.106800534,0.20443779,0.11842311,9350.0,-1.1324716,1.0,46750.0,0.62
935,0.8487399,0.10678556,0.20444252,0.118429594,9360.0,-1.4107355,1.0,46800.0,0.62
936,0.8487446,0.10681116,0.20444708,0.11845102,9370.0,-1.5440263,0.9,46850.0,0.52
937,0.84874505,0.10679925,0.20445552,0.11843625,9380.0,-0.9896121,1.0,46900.0,0.62
938,0.84874517,0.10680324,0.2044506,0.11845513,9390.0,-0.9565223,1.0,46950.0,0.48
939,0.8487539,0.10680616,0.20445877,0.11846239,9400.0,-1.4409274,0.9,47000.0,0.44
940,0.8487596,0.10679975,0.20445524,0.11844917,9410.0,-1.6160052,1.0,47050.0,0.66
941,0.84878474,0.10680139,0.20445327,0.11844614,9420.0,-1.2967889,1.0,47100.0,0.38
942,0.8487869,0.10679843,0.2044508,0.11843678,9430.0,-1.6401533,0.9,47150.0,0.6
943,0.8487889,0.1067979,0.20445551,0.11843304,9440.0,-0.87155837,1.0,47200.0,0.48
944,0.84879297,0.106823154,0.2044571,0.118429326,9450.0,-1.1123307,1.0,47250.0,0.54
945,0.8487935,0.106836535,0.20446128,0.11842159,9460.0,-0.82605565,1.0,47300.0,0.56
946,0.84880066,0.10681692,0.20445924,0.11841365,9470.0,-1.0897636,1.0,47350.0,0.64
947,0.8488044,0.10681486,0.20445648,0.11841172,9480.0,-0.9577712,1.0,47400.0,0.62
948,0.8488006,0.1068086,0.20445672,0.11839728,9490.0,-1.3072106,1.0,47450.0,0.52
949,0.8488016,0.10680476,0.20445976,0.118393734,9500.0,-0.73210514,1.0,47500.0,0.64
950,0.8488075,0.106816165,0.2044611,0.11841217,9510.0,-2.2075238,0.8,47550.0,0.58
951,0.8488126,0.106817745,0.20446114,0.11841393,9520.0,-1.9223421,0.9,47600.0,0.52
952,0.8488192,0.10681295,0.20445892,0.11840871,9530.0,-0.9487335,1.0,47650.0,0.54
953,0.84882957,0.10682038,0.20446707,0.118414015,9540.0,-0.97123003,1.0,47700.0,0.58
954,0.8488469,0.10682121,0.20447011,0.11841498,9550.0,-0.89899266,1.0,47750.0,0.58
955,0.84886724,0.10681352,0.20447399,0.118402205,9560.0,-0.78270006,1.0,47800.0,0.4
956,0.8488597,0.106802285,0.20447354,0.11839308,9570.0,-1.2356154,1.0,47850.0,0.6
957,0.8488671,0.1068084,0.20447655,0.118383035,9580.0,-1.1269017,1.0,47900.0,0.58
958,0.84887,0.106797,0.20448372,0.11837683,9590.0,-0.84351224,1.0,47950.0,0.58
959,0.8488758,0.10679702,0.20449066,0.11836955,9600.0,-1.1730472,1.0,48000.0,0.52
960,0.84888536,0.10679412,0.20449896,0.11835108,9610.0,-1.1800594,1.0,48050.0,0.52
961,0.8488829,0.10679394,0.20450284,0.11835446,9620.0,-1.5292901,1.0,48100.0,0.6
962,0.8488951,0.10679365,0.20451272,0.118343376,9630.0,-0.615462,1.0,48150.0,0.42
963,0.8488882,0.10679244,0.20451415,0.11833683,9640.0,-1.4022849,1.0,48200.0,0.56
964,0.84889,0.10679785,0.20451185,0.118328325,9650.0,-1.0629237,1.0,48250.0,0.42
965,0.8488992,0.1068007,0.2045105,0.118319534,9660.0,-0.81150615,1.0,48300.0,0.56
966,0.8489044,0.106788725,0.20450899,0.11829042,9670.0,-1.0296671,1.0,48350.0,0.68
967,0.848913,0.10678341,0.2045105,0.11827887,9680.0,-1.8237073,0.9,48400.0,0.62
968,0.8489112,0.10678837,0.20450795,0.11827793,9690.0,-1.0231379,0.9,48450.0,0.54
969,0.848919,0.106811166,0.20450531,0.11827528,9700.0,-3.5251153,0.9,48500.0,0.58
970,0.8489191,0.10680751,0.204501,0.1182668,9710.0,-1.3601459,1.0,48550.0,0.46
971,0.84894127,0.10680408,0.20450471,0.11826063,9720.0,-4.7714524,0.8,48600.0,0.58
972,0.8489453,0.106791414,0.20451036,0.11825195,9730.0,-2.2560592,0.7,48650.0,0.56
973,0.8489385,0.10677534,0.20451275,0.11824035,9740.0,-1.2092242,1.0,48700.0,0.68
974,0.8489414,0.10677948,0.20451097,0.11824723,9750.0,-1.180982,1.0,48750.0,0.48
975,0.84894943,0.10678033,0.20450999,0.1182397,9760.0,-1.0398741,1.0,48800.0,0.5
976,0.84896064,0.10677695,0.20451373,0.11824003,9770.0,-1.4344149,0.9,48850.0,0.58
977,0.84896636,0.10677374,0.20451416,0.11822899,9780.0,-0.85392267,1.0,48900.0,0.52
978,0.84896654,0.106760405,0.20452014,0.118212976,9790.0,-0.8332819,1.0,48950.0,0.62
979,0.8489743,0.10675797,0.20452404,0.11820571,9800.0,-1.0042186,1.0,49000.0,0.52
980,0.84898156,0.10677045,0.2045247,0.11819908,9810.0,-1.2007279,0.9,49050.0,0.38
981,0.8489909,0.106753804,0.2045276,0.11818678,9820.0,-1.4154819,0.9,49100.0,0.64
982,0.8489959,0.106750585,0.2045269,0.118189424,9830.0,-1.2377244,0.9,49150.0,0.56
983,0.8489987,0.106739484,0.20452787,0.11817431,9840.0,-1.2435572,0.9,49200.0,0.58
984,0.84901476,0.10672406,0.20453121,0.118165106,9850.0,-0.99097997,1.0,49250.0,0.5
985,0.84901166,0.106705844,0.20453118,0.11816656,9860.0,-1.3354434,1.0,49300.0,0.58
986,0.8490183,0.10670278,0.20452866,0.11815612,9870.0,-1.1558194,1.0,49350.0,0.52
987,0.8490272,0.10669962,0.20453188,0.118164785,9880.0,-1.3345377,0.9,49400.0,0.56
988,0.8490388,0.10668683,0.20453298,0.11816831,9890.0,-1.6643225,0.9,49450.0,0.54
989,0.84904194,0.1066856,0.2045262,0.11816773,9900.0,-1.1738712,1.0,49500.0,0.52
990,0.84903973,0.106680125,0.20452486,0.118164055,9910.0,-1.3587755,1.0,49550.0,0.62
991,0.8490407,0.10667906,0.2045309,0.11816186,9920.0,-1.3270378,0.9,49600.0,0.64
992,0.8490369,0.10667563,0.20452954,0.118150346,9930.0,-1.1312008,0.9,49650.0,0.6
993,0.84903955,0.10666168,0.20453234,0.1181279,9940.0,-1.0319793,0.9,49700.0,0.5
994,0.8490426,0.106653474,0.20453712,0.118121155,9950.0,-1.0227001,0.9,49750.0,0.54
995,0.8490618,0.10665437,0.20454402,0.11813701,9960.0,-1.1356913,1.0,49800.0,0.5
996,0.84906656,0.106656514,0.20454189,0.11815409,9970.0,-1.7053286,0.8,49850.0,0.48
997,0.8490698,0.10664958,0.20454235,0.118144855,9980.0,-1.7245243,1.0,49900.0,0.52
998,0.8490744,0.10663271,0.20453909,0.11814342,9990.0,-1.1007227,1.0,49950.0,0.5
999,0.8490763,0.10663048,0.20453356,0.118140295,10000.0,-0.7670741,1.0,50000.0,0.5
1000,0.8490669,0.106628574,0.20453365,0.118145466,10010.0,-1.370555,1.0,50050.0,0.58
1001,0.84906656,0.10664139,0.20453295,0.11815823,10020.0,-0.86017954,0.9,50100.0,0.48
1002,0.84906954,0.10665593,0.20453472,0.11816819,10030.0,-1.0495422,1.0,50150.0,0.5
1003,0.8490803,0.10664489,0.20453465,0.11816427,10040.0,-1.1767342,0.9,50200.0,0.42
1004,0.84909123,0.106657326,0.20454259,0.118177444,10050.0,-1.2246349,1.0,50250.0,0.46
1005,0.8490848,0.10665687,0.20454563,0.11816982,10060.0,-1.314073,0.9,50300.0,0.58
1006,0.8490851,0.106648006,0.20454691,0.11816738,10070.0,-1.0673865,1.0,50350.0,0.54
1007,0.8491002,0.10665371,0.20455176,0.11816499,10080.0,-1.0284977,0.9,50400.0,0.42
1008,0.84909683,0.106667764,0.2045471,0.118175335,10090.0,-1.67202,0.9,50450.0,0.48
1009,0.8490954,0.10668233,0.20455566,0.11817373,10100.0,-1.0066793,1.0,50500.0,0.4
1010,0.8490961,0.10668457,0.20455828,0.11817696,10110.0,-1.1729199,0.9,50550.0,0.48
1011,0.8491127,0.10669205,0.20455948,0.11819574,10120.0,-0.9179745,1.0,50600.0,0.56
1012,0.849123,0.106692426,0.20455621,0.11819493,10130.0,-1.1186235,1.0,50650.0,0.42
1013,0.84912425,0.10670817,0.2045512,0.118200466,10140.0,-0.98132306,1.0,50700.0,0.5
1014,0.8491295,0.10670892,0.20455498,0.118208975,10150.0,-0.89060485,1.0,50750.0,0.54
1015,0.8491381,0.106707215,0.20455042,0.11819721,10160.0,-1.2133769,0.9,50800.0,0.48
1016,0.84915423,0.10670406,0.20455734,0.11819148,10170.0,-1.0155158,1.0,50850.0,0.48
1017,0.8491547,0.106703095,0.20456088,0.11819134,10180.0,-1.077089,1.0,50900.0,0.46
1018,0.8491474,0.10668839,0.20456019,0.11818947,10190.0,-0.8984524,1.0,50950.0,0.5
1019,0.849142,0.10668487,0.20455913,0.118185245,10200.0,-0.95849526,1.0,51000.0,0.6
1020,0.8491548,0.106687464,0.2045579,0.11817918,10210.0,-1.1338296,1.0,51050.0,0.5
1021,0.8491621,0.10666556,0.2045555,0.11817445,10220.0,-0.68825924,1.0,51100.0,0.58
1022,0.84915334,0.106654376,0.20456211,0.11816118,10230.0,-1.5437571,0.9,51150.0,0.58
1023,0.8491457,0.10665363,0.20454909,0.11816291,10240.0,-1.0556191,1.0,51200.0,0.52
1024,0.8491581,0.10664191,0.20455365,0.11814182,10250.0,-1.1430904,1.0,51250.0,0.6
1025,0.849153,0.10664151,0.20455226,0.11813749,10260.0,-1.0663127,1.0,51300.0,0.46
1026,0.84915227,0.106640525,0.2045534,0.118146054,10270.0,-1.6172014,0.9,51350.0,0.56
1027,0.84915876,0.10663984,0.20455924,0.11813429,10280.0,-1.3037103,1.0,51400.0,0.58
1028,0.84915704,0.10662656,0.20455733,0.11812967,10290.0,-0.89163065,1.0,51450.0,0.6
1029,0.8491588,0.10662598,0.20455755,0.11811301,10300.0,-1.1006539,1.0,51500.0,0.54
1030,0.8491501,0.10662613,0.20455141,0.11810666,10310.0,-1.0391209,1.0,51550.0,0.46
1031,0.849154,0.10661312,0.2045547,0.11809912,10320.0,-1.502594,0.9,51600.0,0.52
1032,0.8491439,0.10659677,0.20456226,0.11811123,10330.0,-1.2809193,1.0,51650.0,0.7
1033,0.8491488,0.1065861,0.20456369,0.11810894,10340.0,-0.7415334,1.0,51700.0,0.56
1034,0.8491471,0.10658011,0.20456554,0.1180909,10350.0,-1.1391538,1.0,51750.0,0.62
1035,0.8491399,0.106568374,0.20455948,0.11808345,10360.0,-1.0709255,1.0,51800.0,0.58
1036,0.84915024,0.10656145,0.2045623,0.11807391,10370.0,-1.2849085,1.0,51850.0,0.6
1037,0.8491463,0.10657861,0.20456384,0.118070886,10380.0,-1.1980488,0.9,51900.0,0.48
1038,0.84914637,0.106568046,0.20456201,0.11805709,10390.0,-1.0821848,1.0,51950.0,0.52
1039,0.8491373,0.106573306,0.20455655,0.11805511,10400.0,-1.1318521,0.9,52000.0,0.68
1040,0.84913343,0.10658214,0.20455123,0.118068635,10410.0,-0.82817066,1.0,52050.0,0.5
1041,0.84914637,0.10658369,0.2045613,0.118064746,10420.0,-0.99448824,1.0,52100.0,0.54
1042,0.8491574,0.10659043,0.20456748,0.118055694,10430.0,-0.92603177,1.0,52150.0,0.46
1043,0.8491619,0.106586926,0.20456764,0.11804458,10440.0,-1.8203386,1.0,52200.0,0.5
1044,0.8491592,0.10659494,0.20457083,0.1180597,10450.0,-0.97556937,1.0,52250.0,0.4
1045,0.84915733,0.10660249,0.20457229,0.1180609,10460.0,-1.0573187,0.9,52300.0,0.48
1046,0.8491705,0.10661733,0.20457022,0.11805565,10470.0,-1.5187832,0.9,52350.0,0.38
1047,0.8491695,0.10663717,0.20456915,0.11806429,10480.0,-1.7811348,1.0,52400.0,0.36
1048,0.84916884,0.10664483,0.20455778,0.11807342,10490.0,-1.4614313,0.9,52450.0,0.48
1049,0.84917516,0.10665365,0.2045576,0.11806345,10500.0,-0.7093353,1.0,52500.0,0.4
1050,0.84917545,0.106651664,0.2045555,0.11805584,10510.0,-1.2224668,0.9,52550.0,0.52
1051,0.84917766,0.106649734,0.20455436,0.1180546,10520.0,-1.4046303,1.0,52600.0,0.5
1052,0.8491934,0.106656164,0.20455624,0.118057586,10530.0,-1.2299037,0.9,52650.0,0.46
1053,0.8491912,0.10664961,0.20455386,0.11804863,10540.0,-1.0681992,0.9,52700.0,0.52
1054,0.84918636,0.10664987,0.2045452,0.118055984,10550.0,-1.0549802,0.9,52750.0,0.48
1055,0.8491962,0.10663682,0.20454885,0.11804291,10560.0,-1.4658283,1.0,52800.0,0.4
1056,0.8491988,0.10665842,0.20454532,0.11803541,10570.0,-1.0391573,1.0,52850.0,0.58
1057,0.84920484,0.106658004,0.20454468,0.11804258,10580.0,-0.87470657,1.0,52900.0,0.56
1058,0.8492,0.10664883,0.20454453,0.11803653,10590.0,-1.1849916,1.0,52950.0,0.66
1059,0.8491938,0.106642105,0.20454074,0.118031934,10600.0,-0.9170397,1.0,53000.0,0.58
1060,0.8491855,0.10663473,0.20454715,0.118015766,10610.0,-0.87515366,1.0,53050.0,0.66
1061,0.84918815,0.10664035,0.20454858,0.118031114,10620.0,-0.80400914,1.0,53100.0,0.56
1062,0.84918064,0.10662577,0.20455115,0.11802057,10630.0,-1.1109188,0.9,53150.0,0.52
1063,0.8491835,0.10661905,0.20454827,0.118019104,10640.0,-1.627958,1.0,53200.0,0.48
1064,0.8491802,0.106607474,0.20454535,0.118009746,10650.0,-1.266979,1.0,53250.0,0.58
1065,0.8491829,0.10661406,0.20454258,0.11799676,10660.0,-1.1434422,0.9,53300.0,0.46
1066,0.84918433,0.10660305,0.20454885,0.11798359,10670.0,-1.4041828,1.0,53350.0,0.64
1067,0.849181,0.10660305,0.2045546,0.11798014,10680.0,-1.2987173,0.9,53400.0,0.48
1068,0.8491847,0.10659962,0.20455651,0.117968395,10690.0,-1.2025664,0.8,53450.0,0.46
1069,0.84918475,0.10659986,0.2045636,0.11797712,10700.0,-1.3715255,0.9,53500.0,0.52
1070,0.8491877,0.10660484,0.20456184,0.11796683,10710.0,-0.9111673,1.0,53550.0,0.46
1071,0.8491969,0.10662428,0.20456383,0.1179677,10720.0,-1.2644264,0.9,53600.0,0.5
1072,0.84919786,0.1066291,0.20456456,0.11796407,10730.0,-1.0243788,0.9,53650.0,0.52
1073,0.8491952,0.10662391,0.20456572,0.117966264,10740.0,-1.227141,0.9,53700.0,0.6
1074,0.8491938,0.10662052,0.20456858,0.11797361,10750.0,-0.9325324,1.0,53750.0,0.54
1075,0.8491919,0.106620125,0.20457207,0.11797015,10760.0,-0.97752154,1.0,53800.0,0.52
1076,0.8491884,0.10662485,0.20457621,0.11797127,10770.0,-0.83988476,1.0,53850.0,0.42
1077,0.8491985,0.106629066,0.20457874,0.11797043,10780.0,-1.2149025,1.0,53900.0,0.38
1078,0.8491996,0.10663021,0.20458442,0.117968656,10790.0,-1.021157,1.0,53950.0,0.44
1079,0.84920317,0.106628545,0.20458585,0.11795755,10800.0,-1.2827488,1.0,54000.0,0.54
1080,0.8492098,0.10662026,0.20458542,0.117937975,10810.0,-1.1648419,1.0,54050.0,0.44
1081,0.84920853,0.106624864,0.20458591,0.117940724,10820.0,-1.5572939,1.0,54100.0,0.44
1082,0.8492109,0.10662667,0.20457344,0.1179537,10830.0,-1.1515367,1.0,54150.0,0.48
1083,0.8492059,0.10662666,0.204576,0.11795917,10840.0,-0.9641172,1.0,54200.0,0.56
1084,0.84920233,0.10662069,0.20457989,0.117953815,10850.0,-0.8515543,1.0,54250.0,0.58
1085,0.8492055,0.10660958,0.20457283,0.1179521,10860.0,-0.9758949,1.0,54300.0,0.54
1086,0.84920305,0.1066376,0.20456843,0.11796625,10870.0,-1.6827894,0.9,54350.0,0.46
1087,0.8492105,0.10663127,0.20457065,0.1179552,10880.0,-1.2487807,1.0,54400.0,0.46
1088,0.8492098,0.10661178,0.20457081,0.1179506,10890.0,-1.3407096,1.0,54450.0,0.7
1089,0.8492239,0.10662943,0.20457472,0.11795732,10900.0,-0.84506273,1.0,54500.0,0.42
1090,0.8492377,0.10663716,0.20458236,0.117957115,10910.0,-1.2134836,1.0,54550.0,0.44
1091,0.8492274,0.1066471,0.20458111,0.11796277,10920.0,-0.95319355,1.0,54600.0,0.52
1092,0.84923106,0.10666025,0.20458546,0.11796171,10930.0,-1.5249887,0.9,54650.0,0.6
1093,0.8492408,0.106655724,0.20459066,0.117964804,10940.0,-1.1664307,1.0,54700.0,0.52
1094,0.84923506,0.10666145,0.20459113,0.11796859,10950.0,-0.9568325,1.0,54750.0,0.66
1095,0.84923244,0.10665199,0.20458639,0.11795428,10960.0,-1.0733109,0.9,54800.0,0.6
1096,0.8492434,0.10664115,0.20458989,0.11794968,10970.0,-0.75459325,1.0,54850.0,0.54
1097,0.8492505,0.10665373,0.20459385,0.11795898,10980.0,-1.1319348,1.0,54900.0,0.58
1098,0.84926295,0.10665846,0.20459597,0.1179613,10990.0,-1.1250046,1.0,54950.0,0.48
1099,0.8492627,0.10665533,0.20459738,0.11795871,11000.0,-1.009671,0.9,55000.0,0.56
1100,0.84927577,0.10665489,0.2045969,0.117950514,11010.0,-0.67924637,1.0,55050.0,0.6
1101,0.84928113,0.106646545,0.20460223,0.117941864,11020.0,-0.50761443,0.8,55100.0,0.46
1102,0.8492791,0.106638454,0.20460095,0.11793671,11030.0,-1.7047364,0.8,55150.0,0.4
1103,0.8492718,0.10664135,0.20460191,0.11795818,11040.0,-0.6962446,0.6,55200.0,0.32
