epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
1093,0.83990914,0.07408448,0.2021616,0.121997975,10940.0,-1.1913722,1.0,54700.0,0.96
1094,0.8399089,0.074072845,0.20215648,0.12200431,10950.0,-0.81987953,1.0,54750.0,0.92
1095,0.8399021,0.07406438,0.20215206,0.12200049,10960.0,-1.4417076,1.0,54800.0,0.94
1096,0.8399002,0.07405322,0.20214994,0.122008145,10970.0,-1.1385348,1.0,54850.0,0.96
1097,0.8399017,0.07404301,0.20215334,0.12200057,10980.0,-1.0704892,1.0,54900.0,0.98
1098,0.8399064,0.07402981,0.20215566,0.12200256,10990.0,-0.8680879,1.0,54950.0,0.98
1099,0.83990955,0.07402629,0.2021603,0.12198598,11000.0,-0.8573271,1.0,55000.0,0.94
1100,0.839917,0.07402878,0.20216472,0.12199873,11010.0,-0.6650809,1.0,55050.0,0.92
1101,0.83991575,0.07402127,0.20216638,0.121992655,11020.0,-1.0243814,1.0,55100.0,0.94
1102,0.8399264,0.07401135,0.20217043,0.121993706,11030.0,-0.75354016,1.0,55150.0,0.94
1103,0.8399251,0.074002035,0.2021693,0.122000046,11040.0,-1.3115753,1.0,55200.0,1.0
1104,0.83993053,0.07398918,0.202176,0.1220053,11050.0,-0.583975,1.0,55250.0,0.96
1105,0.8399353,0.0739786,0.20217471,0.12200291,11060.0,-1.6995757,1.0,55300.0,0.94
1106,0.83994347,0.07397014,0.20216873,0.12199456,11070.0,-1.0259833,1.0,55350.0,0.96
1107,0.8399436,0.07396006,0.20216686,0.1219818,11080.0,-1.1502203,1.0,55400.0,0.98
1108,0.8399482,0.07395343,0.20216896,0.12196912,11090.0,-0.7255045,1.0,55450.0,0.96
1109,0.83994293,0.07395721,0.20216702,0.12197559,11100.0,-0.8562109,1.0,55500.0,0.98
1110,0.8399498,0.073947914,0.20216095,0.12197314,11110.0,-1.0924908,1.0,55550.0,0.9
1111,0.83994776,0.073940374,0.20216256,0.12197005,11120.0,-1.0467266,1.0,55600.0,0.92
1112,0.8399415,0.07393492,0.20215525,0.12195327,11130.0,-0.9511138,1.0,55650.0,0.94
1113,0.8399442,0.07392483,0.20215936,0.121955395,11140.0,-1.0739402,1.0,55700.0,0.92
1114,0.839953,0.073913656,0.20215838,0.12195236,11150.0,-1.0607388,1.0,55750.0,0.94
1115,0.8399574,0.07392372,0.20215902,0.12195401,11160.0,-1.0002815,1.0,55800.0,0.94
1116,0.83995366,0.07391294,0.20215897,0.12196034,11170.0,-0.95137155,1.0,55850.0,0.98
1117,0.83995324,0.07390416,0.20214358,0.12196283,11180.0,-1.1247402,1.0,55900.0,0.94
1118,0.8399641,0.07389117,0.20214422,0.121944964,11190.0,-1.1383164,1.0,55950.0,0.94
1119,0.839956,0.073879816,0.20214228,0.12194858,11200.0,-0.8518055,1.0,56000.0,0.98
1120,0.8399532,0.07388272,0.20215055,0.121950276,11210.0,-0.88185024,1.0,56050.0,0.92
1121,0.8399542,0.07387251,0.20214607,0.121943675,11220.0,-1.7323993,1.0,56100.0,0.96
1122,0.8399546,0.07385989,0.20214653,0.12194963,11230.0,-0.9971989,1.0,56150.0,1.0
1123,0.8399503,0.07387424,0.20214222,0.12194931,11240.0,-1.3520066,1.0,56200.0,0.92
1124,0.8399505,0.073873,0.20214061,0.121939585,11250.0,-0.808458,1.0,56250.0,0.92
1125,0.8399544,0.07386417,0.20214617,0.121942826,11260.0,-1.2002363,1.0,56300.0,0.96
1126,0.83995754,0.07385709,0.20214531,0.1219333,11270.0,-0.8141464,1.0,56350.0,1.0
1127,0.839956,0.07384844,0.2021423,0.121927135,11280.0,-0.7531045,1.0,56400.0,0.9
1128,0.8399506,0.07384049,0.20214556,0.121919505,11290.0,-1.290334,1.0,56450.0,0.94
1129,0.8399539,0.0738569,0.20215233,0.12191993,11300.0,-0.89162314,1.0,56500.0,0.88
1130,0.83995813,0.073844954,0.20215805,0.121917754,11310.0,-1.2495935,0.9,56550.0,0.96
1131,0.83995897,0.07383512,0.20216651,0.12192359,11320.0,-1.2150853,1.0,56600.0,1.0
1132,0.8399603,0.073827185,0.20216908,0.121919915,11330.0,-0.77765596,1.0,56650.0,0.96
1133,0.8399697,0.07382881,0.20217723,0.121913135,11340.0,-1.1738819,1.0,56700.0,0.92
1134,0.839976,0.07382143,0.20217672,0.12193309,11350.0,-1.7352747,0.9,56750.0,0.96
1135,0.8399798,0.07381085,0.20218064,0.121929824,11360.0,-0.5128429,1.0,56800.0,0.94
1136,0.8399797,0.07381901,0.2021854,0.12193394,11370.0,-1.1711209,1.0,56850.0,0.92
1137,0.83997965,0.0738064,0.20217822,0.12193037,11380.0,-0.8994233,1.0,56900.0,0.98
1138,0.83997774,0.07379332,0.20217918,0.12191945,11390.0,-0.9946288,1.0,56950.0,0.96
1139,0.839989,0.07378621,0.20218414,0.12192279,11400.0,-1.374272,1.0,57000.0,0.92
1140,0.83999795,0.07377618,0.20218575,0.121919565,11410.0,-0.7797092,1.0,57050.0,0.92
1141,0.8400051,0.07377983,0.20219211,0.12192981,11420.0,-0.9184376,1.0,57100.0,0.98
1142,0.84000874,0.07376807,0.20219396,0.12193236,11430.0,-1.0656749,1.0,57150.0,0.94
1143,0.84002227,0.07375891,0.20219362,0.12192087,11440.0,-0.7495855,1.0,57200.0,0.94
1144,0.84003574,0.07375108,0.20219654,0.12192262,11450.0,-1.1585562,1.0,57250.0,0.98
1145,0.8400404,0.07375769,0.20220049,0.121941656,11460.0,-0.9162606,1.0,57300.0,0.92
1146,0.8400374,0.0737488,0.20219812,0.1219394,11470.0,-1.3693316,1.0,57350.0,0.88
1147,0.8400345,0.0737402,0.20219211,0.12195138,11480.0,-1.0243345,1.0,57400.0,0.94
1148,0.8400417,0.07372638,0.20219225,0.121971816,11490.0,-1.2364234,1.0,57450.0,0.98
1149,0.8400531,0.07373785,0.20219006,0.12198026,11500.0,-0.8442911,1.0,57500.0,0.92
1150,0.8400522,0.07372746,0.20218994,0.12198187,11510.0,-0.80441153,1.0,57550.0,0.94
1151,0.8400536,0.07371275,0.20219539,0.12197457,11520.0,-1.1188519,1.0,57600.0,0.9
1152,0.84005326,0.073696636,0.20218872,0.12197381,11530.0,-1.3534349,1.0,57650.0,0.98
1153,0.84005004,0.073686905,0.20219079,0.12197395,11540.0,-0.97327626,1.0,57700.0,0.98
1154,0.840048,0.073680274,0.20218758,0.12197686,11550.0,-1.2870238,1.0,57750.0,0.88
1155,0.84004974,0.07367017,0.20219223,0.12197389,11560.0,-0.9084263,1.0,57800.0,0.92
1156,0.8400498,0.0736734,0.20219128,0.121968165,11570.0,-0.8011066,1.0,57850.0,0.94
1157,0.84004647,0.073664315,0.20219706,0.12197279,11580.0,-0.76665056,1.0,57900.0,0.94
1158,0.84004426,0.073679574,0.20218912,0.1219982,11590.0,-1.072949,1.0,57950.0,0.88
1159,0.84004575,0.07366886,0.20219105,0.121999696,11600.0,-0.80657053,1.0,58000.0,0.94
1160,0.8400464,0.07366326,0.20219225,0.12201121,11610.0,-1.6973145,1.0,58050.0,0.98
1161,0.8400554,0.0736512,0.20219469,0.122024365,11620.0,-0.94838715,1.0,58100.0,0.98
1162,0.84005076,0.0736723,0.20220295,0.12204988,11630.0,-0.8227463,1.0,58150.0,0.88
1163,0.8400488,0.07366162,0.20220996,0.1220561,11640.0,-0.82742894,1.0,58200.0,0.96
1164,0.8400579,0.07365246,0.20220892,0.122057505,11650.0,-1.8307848,0.9,58250.0,0.92
1165,0.8400546,0.0736421,0.2022155,0.12206741,11660.0,-0.7909428,1.0,58300.0,0.96
1166,0.8400509,0.07363563,0.2022163,0.1220926,11670.0,-0.95770466,1.0,58350.0,0.92
1167,0.8400579,0.07362673,0.20222464,0.12208147,11680.0,-1.4289184,1.0,58400.0,0.98
1168,0.84005076,0.07362174,0.20222501,0.12209738,11690.0,-1.0102886,1.0,58450.0,0.92
1169,0.84004855,0.07363873,0.20221485,0.12211223,11700.0,-1.4017389,1.0,58500.0,0.94
1170,0.84004766,0.07362919,0.20220608,0.122121036,11710.0,-1.2172992,1.0,58550.0,0.9
1171,0.8400454,0.07361946,0.20220084,0.122117,11720.0,-0.9361622,1.0,58600.0,0.94
1172,0.84004086,0.073607095,0.20219965,0.1221255,11730.0,-2.9783952,0.9,58650.0,0.94
1173,0.8400502,0.0736073,0.2021932,0.12215528,11740.0,-0.76767004,1.0,58700.0,0.94
1174,0.84005576,0.073601864,0.20219608,0.122147694,11750.0,-1.1194776,1.0,58750.0,0.94
1175,0.8400512,0.073608756,0.20219326,0.122159585,11760.0,-1.0510762,1.0,58800.0,0.94
1176,0.8400515,0.073600985,0.20219105,0.12217017,11770.0,-1.009095,1.0,58850.0,0.96
1177,0.84005564,0.07359075,0.20218933,0.12217221,11780.0,-0.789309,1.0,58900.0,0.98
1178,0.8400547,0.073595054,0.20218706,0.12217402,11790.0,-1.0799639,1.0,58950.0,0.94
1179,0.84005314,0.07358624,0.20218459,0.12219058,11800.0,-1.009856,1.0,59000.0,0.96
1180,0.84005374,0.07358563,0.20218658,0.1221881,11810.0,-1.389714,1.0,59050.0,0.96
1181,0.84005207,0.073576905,0.20218784,0.12219678,11820.0,-0.5621988,1.0,59100.0,0.94
1182,0.84005004,0.073571585,0.20218694,0.12220297,11830.0,-0.9494217,1.0,59150.0,0.94
1183,0.8400542,0.07356138,0.20217867,0.12219035,11840.0,-1.2354121,1.0,59200.0,0.94
1184,0.8400581,0.07356254,0.2021801,0.12219327,11850.0,-1.1767709,1.0,59250.0,0.96
1185,0.8400597,0.07355256,0.2021875,0.12219827,11860.0,-1.0162929,1.0,59300.0,0.94
1186,0.84006166,0.07354271,0.20219614,0.122195214,11870.0,-0.88128126,1.0,59350.0,0.96
1187,0.84006286,0.07353803,0.2022002,0.12218536,11880.0,-1.3663971,1.0,59400.0,1.0
1188,0.84007233,0.07353249,0.20220345,0.12219024,11890.0,-1.0839086,1.0,59450.0,0.94
1189,0.8400731,0.0735224,0.20220453,0.12219346,11900.0,-1.1476285,1.0,59500.0,1.0
1190,0.840074,0.07352279,0.20219852,0.122203454,11910.0,-0.9793917,1.0,59550.0,0.94
1191,0.84007174,0.073513746,0.20219912,0.12219217,11920.0,-1.1012366,1.0,59600.0,1.0
1192,0.8400739,0.07350239,0.20220123,0.12218728,11930.0,-0.89743555,1.0,59650.0,1.0
1193,0.8400751,0.07348969,0.20219672,0.12219193,11940.0,-0.82132274,1.0,59700.0,0.96
1194,0.8400747,0.07348017,0.20219994,0.122199394,11950.0,-1.2146245,1.0,59750.0,0.96
1195,0.8400772,0.073465966,0.20219892,0.12218507,11960.0,-0.8204355,1.0,59800.0,0.98
1196,0.84007597,0.07345473,0.20220318,0.12218919,11970.0,-1.1186733,1.0,59850.0,0.92
1197,0.8400724,0.073444985,0.2021977,0.122186944,11980.0,-1.1610487,1.0,59900.0,0.96
1198,0.8400832,0.07343807,0.20220281,0.122189835,11990.0,-0.9379078,1.0,59950.0,0.9
1199,0.8400896,0.073429696,0.2022111,0.12219549,12000.0,-1.4457397,1.0,60000.0,0.98
