epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
1099,0.8499411,0.1057907,0.20495914,0.113761835,11000.0,-1.0394039,1.0,55000.0,0.44
1100,0.84995466,0.10580004,0.2049549,0.11375897,11010.0,-0.8098694,1.0,55050.0,0.44
1101,0.84996057,0.105808645,0.20495741,0.11377833,11020.0,-0.89236325,1.0,55100.0,0.48
1102,0.84996337,0.105817586,0.2049611,0.11377294,11030.0,-0.8200005,1.0,55150.0,0.52
1103,0.8499601,0.10583118,0.20495862,0.113797255,11040.0,-1.2536438,0.9,55200.0,0.64
1104,0.8499692,0.10582232,0.20496152,0.11378017,11050.0,-0.8357692,1.0,55250.0,0.5
1105,0.8499773,0.10582292,0.20496912,0.1137809,11060.0,-0.86932784,1.0,55300.0,0.46
1106,0.8499705,0.1058201,0.20496586,0.11378178,11070.0,-1.234741,0.9,55350.0,0.48
1107,0.8499611,0.105828546,0.20496076,0.11377989,11080.0,-0.694762,1.0,55400.0,0.42
1108,0.84996647,0.105826885,0.20495647,0.113781966,11090.0,-1.0709488,0.9,55450.0,0.44
1109,0.84997684,0.1058354,0.20495628,0.113774545,11100.0,-0.7556106,0.9,55500.0,0.5
1110,0.8499761,0.10583996,0.2049554,0.113771886,11110.0,-1.3839614,1.0,55550.0,0.58
1111,0.8499778,0.10584412,0.20495549,0.113786936,11120.0,-0.79785645,1.0,55600.0,0.5
1112,0.8499718,0.10584998,0.20495903,0.11378237,11130.0,-1.2069799,1.0,55650.0,0.5
1113,0.8499651,0.10584134,0.2049549,0.113785125,11140.0,-1.077976,0.9,55700.0,0.54
1114,0.8499615,0.105835654,0.20495795,0.11378782,11150.0,-1.5323457,1.0,55750.0,0.5
1115,0.8499627,0.1058316,0.20495787,0.113787174,11160.0,-1.1662014,0.9,55800.0,0.62
1116,0.8499546,0.10583624,0.2049596,0.11378478,11170.0,-0.9578188,1.0,55850.0,0.5
1117,0.8499642,0.10584239,0.20496278,0.113791294,11180.0,-0.93902034,0.9,55900.0,0.42
1118,0.8499678,0.10586029,0.20495859,0.11378469,11190.0,-1.263268,0.8,55950.0,0.46
1119,0.84996444,0.105851464,0.2049545,0.11378084,11200.0,-0.8111175,1.0,56000.0,0.5
1120,0.84996325,0.10585037,0.20495506,0.11379604,11210.0,-0.89036304,1.0,56050.0,0.56
1121,0.8499631,0.1058399,0.20495597,0.11378267,11220.0,-0.9859637,0.9,56100.0,0.52
1122,0.8499668,0.10582998,0.20495719,0.11377713,11230.0,-1.2069583,0.8,56150.0,0.44
1123,0.84998465,0.10585472,0.20496061,0.11377489,11240.0,-1.4304526,0.9,56200.0,0.44
1124,0.84999233,0.10585183,0.20496544,0.11377924,11250.0,-0.7105726,0.9,56250.0,0.48
1125,0.84999186,0.10585173,0.20496598,0.11377245,11260.0,-0.73816955,1.0,56300.0,0.54
1126,0.84999293,0.105848886,0.20496526,0.11375663,11270.0,-0.6675495,1.0,56350.0,0.64
1127,0.8499832,0.10583779,0.20496206,0.11374387,11280.0,-1.4241387,0.9,56400.0,0.66
1128,0.84998196,0.105829306,0.204966,0.11373635,11290.0,-1.1035349,1.0,56450.0,0.52
1129,0.84998417,0.10583413,0.20497042,0.11374248,11300.0,-0.8669876,1.0,56500.0,0.56
1130,0.8499841,0.10585576,0.20496933,0.11376101,11310.0,-1.1817803,0.9,56550.0,0.56
1131,0.84998876,0.10585355,0.20497179,0.11374812,11320.0,-1.2729495,0.8,56600.0,0.48
1132,0.8499896,0.105846465,0.20497178,0.11374645,11330.0,-0.63659114,1.0,56650.0,0.56
1133,0.8499934,0.10583492,0.20497847,0.11373783,11340.0,-0.6557615,1.0,56700.0,0.6
1134,0.84999394,0.105846345,0.20497483,0.113737926,11350.0,-1.3835708,0.9,56750.0,0.48
1135,0.8499953,0.10582859,0.20497417,0.113728665,11360.0,-0.9052432,1.0,56800.0,0.58
1136,0.8499945,0.10583591,0.20497435,0.11372731,11370.0,-0.69544715,1.0,56850.0,0.44
1137,0.85000247,0.10584117,0.20497456,0.11371806,11380.0,-0.86230993,1.0,56900.0,0.48
1138,0.85000557,0.10582924,0.2049746,0.11370249,11390.0,-0.9541935,1.0,56950.0,0.58
1139,0.8500053,0.1058261,0.20497459,0.11368698,11400.0,-1.2064669,1.0,57000.0,0.54
1140,0.85000014,0.105828404,0.20496581,0.113694884,11410.0,-0.6989181,1.0,57050.0,0.38
1141,0.8499982,0.105824806,0.20496579,0.113692954,11420.0,-0.92144996,1.0,57100.0,0.48
1142,0.85000783,0.10582262,0.20496987,0.11369116,11430.0,-0.9417818,1.0,57150.0,0.56
1143,0.8500063,0.10583944,0.20496897,0.11370345,11440.0,-1.2014931,1.0,57200.0,0.52
1144,0.8499899,0.105841465,0.20496926,0.11369915,11450.0,-1.3225596,1.0,57250.0,0.44
1145,0.8499939,0.10582915,0.20496885,0.113696426,11460.0,-1.0306454,1.0,57300.0,0.56
1146,0.8500019,0.10581834,0.20496768,0.11368947,11470.0,-1.0061133,1.0,57350.0,0.44
1147,0.85000515,0.10580892,0.20496872,0.113676146,11480.0,-1.0941862,0.9,57400.0,0.58
1148,0.85000545,0.10582623,0.2049714,0.1136889,11490.0,-0.6564692,1.0,57450.0,0.48
1149,0.849997,0.105826944,0.20497191,0.11368414,11500.0,-0.62923706,1.0,57500.0,0.6
1150,0.8499958,0.10582747,0.20497444,0.11367609,11510.0,-0.7888801,1.0,57550.0,0.48
1151,0.8499956,0.10582914,0.2049761,0.113668896,11520.0,-0.8831717,1.0,57600.0,0.66
1152,0.85000825,0.10582584,0.20498113,0.11365364,11530.0,-0.89811057,1.0,57650.0,0.62
1153,0.8500061,0.105821885,0.20498057,0.11364756,11540.0,-1.0327003,1.0,57700.0,0.48
1154,0.8500157,0.105816804,0.20497733,0.113644555,11550.0,-1.2222763,1.0,57750.0,0.42
1155,0.8500039,0.10580373,0.20497559,0.11363357,11560.0,-1.248162,0.9,57800.0,0.64
1156,0.8500077,0.10580102,0.2049745,0.11362164,11570.0,-1.3598084,1.0,57850.0,0.62
1157,0.85001975,0.1058124,0.20497705,0.11361981,11580.0,-1.9674368,0.9,57900.0,0.42
1158,0.8500252,0.10580336,0.20497249,0.11362413,11590.0,-1.3907287,0.9,57950.0,0.5
1159,0.8500254,0.10579902,0.20496517,0.11361458,11600.0,-0.6592892,1.0,58000.0,0.64
1160,0.8500357,0.10578986,0.20496932,0.11360886,11610.0,-1.4753497,0.9,58050.0,0.48
1161,0.85004383,0.10578639,0.20497559,0.113596655,11620.0,-0.7141553,1.0,58100.0,0.48
1162,0.85004663,0.10578966,0.20498168,0.113590896,11630.0,-1.216805,1.0,58150.0,0.38
1163,0.85003847,0.105774276,0.20497774,0.113581955,11640.0,-1.0683053,1.0,58200.0,0.48
1164,0.85005087,0.105776556,0.20497759,0.11357049,11650.0,-0.98716325,0.9,58250.0,0.56
1165,0.8500542,0.10578781,0.20497164,0.11356904,11660.0,-1.0057697,1.0,58300.0,0.5
1166,0.8500574,0.10578831,0.20497133,0.11356231,11670.0,-1.2598782,1.0,58350.0,0.48
1167,0.850051,0.105787985,0.20496817,0.11355055,11680.0,-1.1695328,0.9,58400.0,0.56
1168,0.85006243,0.105778694,0.20497817,0.11355648,11690.0,-1.4010472,0.7,58450.0,0.52
1169,0.8500573,0.10576851,0.2049681,0.11354919,11700.0,-0.7722957,1.0,58500.0,0.46
1170,0.8500526,0.10578366,0.20497392,0.11354536,11710.0,-1.9302967,0.7,58550.0,0.4
1171,0.8500488,0.10579341,0.20497242,0.11354841,11720.0,-0.9483,0.9,58600.0,0.48
1172,0.85005456,0.10578808,0.20497215,0.11354362,11730.0,-1.3060449,0.9,58650.0,0.48
1173,0.8500602,0.10577854,0.20497335,0.11353009,11740.0,-1.7251742,0.8,58700.0,0.46
1174,0.8500621,0.105772346,0.20497507,0.11351547,11750.0,-1.1807402,1.0,58750.0,0.48
1175,0.8500549,0.105773814,0.20498277,0.11351445,11760.0,-1.2538246,0.9,58800.0,0.58
1176,0.85005325,0.10578271,0.20498842,0.11351362,11770.0,-0.85995275,1.0,58850.0,0.54
1177,0.85005546,0.105772465,0.2049876,0.113509245,11780.0,-0.7827013,0.9,58900.0,0.66
1178,0.85005754,0.105771214,0.20498532,0.11350912,11790.0,-1.3301203,0.9,58950.0,0.56
1179,0.850069,0.10576334,0.20499665,0.113499776,11800.0,-1.1040388,0.9,59000.0,0.52
1180,0.8500661,0.10575733,0.20499745,0.11348516,11810.0,-0.7053456,1.0,59050.0,0.54
1181,0.8500743,0.10575747,0.2049974,0.11348704,11820.0,-0.6764406,1.0,59100.0,0.46
1182,0.85007757,0.10574279,0.20499231,0.113471985,11830.0,-0.58579606,1.0,59150.0,0.48
1183,0.8500783,0.10575074,0.20499447,0.113484524,11840.0,-0.82503337,1.0,59200.0,0.46
1184,0.85007477,0.10574895,0.20499074,0.11348026,11850.0,-1.2307684,1.0,59250.0,0.58
1185,0.8500766,0.105739,0.20499489,0.11347025,11860.0,-1.031986,1.0,59300.0,0.6
1186,0.85008985,0.105738126,0.20500031,0.11347179,11870.0,-1.0321039,1.0,59350.0,0.5
1187,0.85009795,0.105742656,0.20499536,0.113484144,11880.0,-0.96395636,0.9,59400.0,0.54
1188,0.85010695,0.10573966,0.20499964,0.11349076,11890.0,-1.0440899,1.0,59450.0,0.44
1189,0.8501131,0.10573242,0.20500226,0.11348451,11900.0,-1.2950312,1.0,59500.0,0.54
1190,0.85011727,0.10572659,0.20500219,0.11347754,11910.0,-0.84816885,1.0,59550.0,0.7
1191,0.8501243,0.105722636,0.20500106,0.11346762,11920.0,-1.1483561,1.0,59600.0,0.5
1192,0.8501218,0.10571646,0.20500198,0.11346079,11930.0,-0.80713975,1.0,59650.0,0.4
1193,0.85012054,0.10573726,0.20499964,0.11347511,11940.0,-0.7266153,1.0,59700.0,0.58
1194,0.85012317,0.10573113,0.20500079,0.11345963,11950.0,-1.5588871,0.9,59750.0,0.58
1195,0.8501213,0.10572577,0.20499898,0.11345703,11960.0,-1.1784434,0.8,59800.0,0.52
1196,0.8501246,0.10572648,0.20499405,0.11345162,11970.0,-1.1888742,0.9,59850.0,0.42
1197,0.8501316,0.105716445,0.20499521,0.11344926,11980.0,-1.3969092,0.9,59900.0,0.5
1198,0.85013145,0.1057185,0.2049991,0.11344743,11990.0,-1.0378766,0.9,59950.0,0.48
1199,0.8501289,0.10571834,0.20500304,0.11345399,12000.0,-1.3072385,0.9,60000.0,0.5
