epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
751,0.8396194,0.07590509,0.20216157,0.112524316,7520.0,-1.3534956,1.0,37600.0753,0.752,0.8396278,0.07589162,0.20217052,0.11255112,7530.0,-0.9331721,1.0,37650.0754,0753,0.8396246,0.07589898,0.20216975,0.112571314,7540.0,-0.8777326,1.0,37700.0,0755754,0.83962774,0.07588436,0.20217067,0.112586506,7550.0,-1.6834328,1.0,37750.0,0.756755,0.83963794,0.075870715,0.2021681,0.112574756,7560.0,-1.1055664,1.0,37800.0757,0.756,0.83964473,0.075887,0.20217638,0.1126018,7570.0,-0.94807833,1.0,37850.0,0758,757,0.8396484,0.07587893,0.20217372,0.112602755,7580.0,-0.9196833,1.0,37900.0,0759,758,0.83965665,0.075885564,0.2021788,0.112602435,7590.0,-1.2199572,1.0,37950.0,760,759,0.83965397,0.075865604,0.20217562,0.11260492,7600.0,-1.2268679,1.0,38000.0,1761760,0.83965325,0.075870834,0.2021679,0.11261571,7610.0,-0.90789735,1.0,38050.0,0.762761,0.8396477,0.075858794,0.20216323,0.112636805,7620.0,-1.4653256,1.0,38100.0,0.763762,0.83964634,0.075846024,0.20216492,0.11262701,7630.0,-3.3934064,0.9,38150.0,764,0763,0.8396434,0.07582959,0.20216009,0.11262928,7640.0,-1.0230519,1.0,38200.0,765,0764,0.8396451,0.07581681,0.2021547,0.112646446,7650.0,-1.2910198,1.0,38250.0766,0.765,0.839643,0.07580323,0.20215729,0.112645894,7660.0,-1.1290715,1.0,38300.0767,0766,0.83963853,0.07578338,0.2021558,0.11265843,7670.0,-1.1283325,1.0,38350.0,0768,767,0.83963877,0.07578335,0.20215449,0.11267307,7680.0,-1.5773066,1.0,38400.0,769,0768,0.8396385,0.07581142,0.20215589,0.11268897,7690.0,-3.3320422,0.9,38450.0770,0.769,0.8396453,0.0757935,0.20216165,0.11270175,7700.0,-1.0500319,1.0,38500.0,0771,770,0.8396533,0.07578223,0.20216954,0.112724274,7710.0,-1.0437195,1.0,38550.0,0.772771,0.8396478,0.075784534,0.20218438,0.11277775,7720.0,-0.98970395,1.0,38600.0,773,0772,0.8396497,0.07577041,0.20219266,0.11277233,7730.0,-1.4391174,1.0,38650.0,0774,773,0.83966523,0.07575828,0.20219968,0.11277972,7740.0,-0.6797704,1.0,38700.0,775,0774,0.8396747,0.07578447,0.20219564,0.11281664,7750.0,-1.4923651,1.0,38750.0,776,0775,0.83968186,0.07576757,0.20219523,0.11283411,7760.0,-0.9127076,1.0,38800.0,777,776,0.83968616,0.07575337,0.2021972,0.112844855,7770.0,-1.5196452,1.0,38850.778,0.8777,0.8396812,0.075761,0.2021941,0.112861454,7780.0,-1.2329508,1.0,38900.0,0779,778,0.83968395,0.07574668,0.20219794,0.11284961,7790.0,-1.2888901,1.0,38950.0,0.780779,0.83966804,0.075752825,0.20219266,0.11285966,7800.0,-1.2237153,1.0,39000.0,0.781780,0.83968025,0.07574269,0.20218673,0.112869546,7810.0,-1.2306626,1.0,39050.0,782,0781,0.8396852,0.07573122,0.2021891,0.11288049,7820.0,-0.70195067,1.0,39100.0,0783,782,0.83968025,0.07573253,0.20219423,0.11288098,7830.0,-0.9638503,1.0,39150.0784,0.783,0.83968145,0.07571831,0.2021959,0.11287478,7840.0,-1.3531369,1.0,39200.0,1.78784,0.83967257,0.07570361,0.20219536,0.112900324,7850.0,-0.98266804,1.0,39250.0,0786,785,0.83966166,0.075691976,0.2021898,0.112897046,7860.0,-1.5712346,1.0,39300.0,787,786,0.8396726,0.075680606,0.20219831,0.11293561,7870.0,-1.1102767,1.0,39350.0,0788,787,0.8396719,0.07566289,0.20220926,0.112958744,7880.0,-1.2983198,1.0,39400.0,0789,788,0.83968526,0.07565299,0.20221913,0.11295224,7890.0,-0.9191016,1.0,39450.0,0.94
789,0.8396924,0.07563839,0.20221855,0.11297896,7900.0,-1.1751436,1.0,39500.0,0.94
790,0.83968204,0.07565407,0.20221163,0.113021925,7910.0,-1.5510254,0.8,39550.0,0.9
791,0.83968276,0.075643316,0.20222202,0.11304904,7920.0,-1.3280103,1.0,39600.0,0.94
792,0.8396949,0.07563112,0.20222461,0.11307213,7930.0,-1.1763821,1.0,39650.0,0.94
793,0.8397007,0.07561808,0.20223123,0.113085926,7940.0,-0.8704184,1.0,39700.0,0.98
794,0.8396928,0.075601846,0.20223303,0.11307937,7950.0,-0.7319457,1.0,39750.0,0.94
795,0.83969164,0.075589456,0.20223215,0.11308553,7960.0,-1.8482825,1.0,39800.0,0.92
796,0.83969665,0.07560084,0.2022359,0.11311594,7970.0,-1.0677266,1.0,39850.0,0.9
797,0.8396916,0.07558365,0.20223074,0.113097295,7980.0,-1.0344999,1.0,39900.0,0.92
798,0.83969307,0.07556929,0.20222577,0.11310897,7990.0,-0.83072436,1.0,39950.0,1.0
799,0.83969474,0.07555732,0.20222813,0.11309182,8000.0,-1.0513381,1.0,40000.0,0.98
800,0.8396962,0.07555009,0.20222573,0.11308358,8010.0,-0.64212406,1.0,40050.0,0.92
801,0.839684,0.07553768,0.20222731,0.11307114,8020.0,-0.8275235,1.0,40100.0,0.98
802,0.8396817,0.07553008,0.20222764,0.11306493,8030.0,-1.3240763,1.0,40150.0,0.96
803,0.83969235,0.07551642,0.20223653,0.11305673,8040.0,-1.2437608,1.0,40200.0,0.96
804,0.8396943,0.07550379,0.20223399,0.113044545,8050.0,-0.9487297,1.0,40250.0,0.96
805,0.8396983,0.07550504,0.2022414,0.11305789,8060.0,-1.1402191,1.0,40300.0,0.94
806,0.8396911,0.07552345,0.20224504,0.11308275,8070.0,-0.9500781,1.0,40350.0,0.92
807,0.83969784,0.07550647,0.20224163,0.11309221,8080.0,-0.7766005,1.0,40400.0,0.98
808,0.83969194,0.07549359,0.20224366,0.11309706,8090.0,-1.1943974,1.0,40450.0,0.98
809,0.83969575,0.07548174,0.20224589,0.1130977,8100.0,-1.2624295,1.0,40500.0,0.94
810,0.8396962,0.07546922,0.20224619,0.11308387,8110.0,-1.2266481,1.0,40550.0,0.88
811,0.83969855,0.07545828,0.20225212,0.113077395,8120.0,-1.0757198,1.0,40600.0,0.96
812,0.8397038,0.075461514,0.2022616,0.113085054,8130.0,-1.136638,1.0,40650.0,0.92
813,0.8397093,0.07545382,0.20226647,0.11306985,8140.0,-1.3274417,1.0,40700.0,0.92
814,0.839717,0.075442076,0.20227636,0.11307777,8150.0,-1.0280297,1.0,40750.0,1.0
815,0.83971006,0.07543721,0.2022739,0.113081105,8160.0,-1.2827215,1.0,40800.0,0.98
816,0.83971405,0.07544115,0.2022751,0.11309734,8170.0,-1.0148542,1.0,40850.0,0.94
817,0.83971214,0.07544784,0.2022838,0.113120586,8180.0,-1.154485,1.0,40900.0,0.9
818,0.839714,0.075441726,0.20228067,0.113128595,8190.0,-1.415931,1.0,40950.0,0.94
819,0.83971405,0.07542857,0.20227432,0.11313438,8200.0,-1.1085514,1.0,41000.0,0.94
820,0.8397226,0.07544354,0.20227462,0.11312737,8210.0,-1.0635068,1.0,41050.0,0.96
821,0.8397303,0.07543393,0.20227465,0.11311181,8220.0,-1.3358588,1.0,41100.0,0.98
822,0.8397224,0.075425595,0.20226981,0.113127954,8230.0,-1.0928242,1.0,41150.0,0.96
823,0.839731,0.075416654,0.20226735,0.11313219,8240.0,-0.7836077,1.0,41200.0,0.96
824,0.8397257,0.0753997,0.2022718,0.11313466,8250.0,-0.6322839,1.0,41250.0,0.98
825,0.8397204,0.07539012,0.20227791,0.113137856,8260.0,-0.9827374,1.0,41300.0,0.94
826,0.83972245,0.07537272,0.2022819,0.113135025,8270.0,-0.898887,1.0,41350.0,0.96
827,0.8397204,0.07537897,0.20227577,0.11316501,8280.0,-0.9227068,1.0,41400.0,0.96
828,0.8397353,0.07536566,0.20226665,0.113180056,8290.0,-1.5510695,1.0,41450.0,0.96
829,0.83973503,0.07534712,0.20226453,0.11317244,8300.0,-1.1480147,1.0,41500.0,0.98
830,0.8397408,0.075329565,0.20226501,0.11317435,8310.0,-1.2808717,1.0,41550.0,0.96
831,0.8397448,0.07533429,0.20227808,0.11317552,8320.0,-0.9282056,1.0,41600.0,0.94
832,0.8397584,0.07532473,0.20228077,0.11316548,8330.0,-1.0667568,1.0,41650.0,0.96
833,0.83975524,0.07530851,0.20228425,0.113165624,8340.0,-1.0568882,1.0,41700.0,1.0
834,0.83976096,0.07529435,0.20227812,0.11316968,8350.0,-1.292673,1.0,41750.0,0.9
835,0.8397661,0.075281575,0.2022885,0.11317455,8360.0,-0.8346368,1.0,41800.0,0.96
836,0.83976674,0.07527799,0.20228885,0.113190435,8370.0,-1.0886493,1.0,41850.0,0.98
837,0.83977157,0.07526697,0.20228556,0.11317206,8380.0,-0.8509191,1.0,41900.0,0.98
838,0.8397732,0.07525344,0.20228611,0.11316296,8390.0,-1.4042659,1.0,41950.0,0.96
839,0.8397643,0.075243,0.20228575,0.11316018,8400.0,-1.0824997,1.0,42000.0,0.94
840,0.8397582,0.07525336,0.2022897,0.11316144,8410.0,-1.1776927,1.0,42050.0,0.96
841,0.8397541,0.07529085,0.20228451,0.11319198,8420.0,-1.1695867,1.0,42100.0,0.9
842,0.8397489,0.0753056,0.20228025,0.11322747,8430.0,-1.1223143,1.0,42150.0,0.84
843,0.83975005,0.07529933,0.20228352,0.11321612,8440.0,-0.6995807,1.0,42200.0,0.98
844,0.83975,0.07530713,0.20228904,0.11323701,8450.0,-1.0257548,1.0,42250.0,0.96
845,0.8397507,0.07529264,0.20228854,0.113229096,8460.0,-0.98639154,1.0,42300.0,0.98
846,0.8397482,0.07529514,0.20228231,0.11323339,8470.0,-1.0123008,1.0,42350.0,0.96
847,0.8397451,0.0752806,0.20228493,0.11322365,8480.0,-1.4985155,1.0,42400.0,0.98
848,0.83975,0.075271204,0.20228316,0.11322539,8490.0,-0.7917545,1.0,42450.0,0.94
849,0.83975095,0.075260095,0.20227955,0.1132273,8500.0,-1.3978207,1.0,42500.0,0.92
850,0.8397503,0.0752534,0.20228045,0.11322329,8510.0,-1.1444492,1.0,42550.0,0.96
851,0.83975077,0.07526345,0.20228277,0.11322584,8520.0,-1.1594577,1.0,42600.0,0.94
852,0.83974916,0.075247966,0.20229322,0.11322054,8530.0,-4.5289836,0.9,42650.0,0.96
853,0.8397488,0.07526073,0.20228796,0.11320725,8540.0,-1.062688,1.0,42700.0,0.98
854,0.8397441,0.07524897,0.20229436,0.11321215,8550.0,-1.372114,1.0,42750.0,0.94
855,0.8397508,0.07525157,0.20230775,0.11322652,8560.0,-1.3319473,1.0,42800.0,0.94
856,0.8397577,0.0752339,0.20231195,0.113218166,8570.0,-0.9832074,1.0,42850.0,0.94
857,0.8397588,0.07522217,0.20230387,0.1132221,8580.0,-1.2822912,1.0,42900.0,0.98
858,0.8397673,0.0752101,0.20230019,0.11321998,8590.0,-1.0996152,1.0,42950.0,0.96
859,0.8397607,0.07522324,0.20229225,0.11321536,8600.0,-1.4088867,1.0,43000.0,0.9
860,0.8397613,0.075230956,0.20230268,0.113234065,8610.0,-1.1068642,1.0,43050.0,0.92
861,0.8397536,0.075231604,0.20230144,0.113247424,8620.0,-1.1264786,1.0,43100.0,0.96
862,0.8397419,0.075233996,0.20230098,0.113264285,8630.0,-1.4310153,1.0,43150.0,0.92
863,0.8397467,0.0752412,0.20229517,0.113263614,8640.0,-1.0892555,1.0,43200.0,0.98
864,0.83973664,0.07523208,0.20228808,0.11326465,8650.0,-1.1034591,1.0,43250.0,0.92
865,0.8397377,0.07525697,0.20229135,0.113302834,8660.0,-1.3157339,1.0,43300.0,0.88
866,0.8397357,0.0752469,0.2022946,0.113289855,8670.0,-1.4016712,1.0,43350.0,0.98
867,0.83973885,0.07525141,0.20230466,0.113311015,8680.0,-0.97767115,1.0,43400.0,0.94
868,0.8397513,0.075237624,0.20230702,0.11330703,8690.0,-1.0663917,1.0,43450.0,0.98
869,0.8397415,0.075246744,0.20230076,0.113306515,8700.0,-0.8804229,1.0,43500.0,0.86
870,0.83974546,0.07523551,0.20230684,0.113316834,8710.0,-0.63152766,1.0,43550.0,1.0
871,0.8397538,0.07522445,0.20230322,0.11331025,8720.0,-1.0042725,1.0,43600.0,0.94
872,0.8397556,0.07520818,0.20230138,0.1133357,8730.0,-0.9709756,1.0,43650.0,0.94
873,0.8397561,0.07520794,0.20229024,0.113349564,8740.0,-0.66011435,1.0,43700.0,0.98
874,0.83975524,0.07521274,0.20229726,0.11335001,8750.0,-1.2397554,1.0,43750.0,0.88
875,0.83974653,0.07520068,0.20229204,0.11333118,8760.0,-1.3668945,1.0,43800.0,1.0
876,0.8397468,0.07518964,0.20229286,0.113347255,8770.0,-0.8856527,1.0,43850.0,0.96
877,0.8397446,0.07519484,0.20229301,0.113348715,8780.0,-1.5961071,1.0,43900.0,0.94
878,0.83975095,0.075178556,0.20230393,0.11333598,8790.0,-1.5702703,0.9,43950.0,0.88
879,0.83974963,0.075165994,0.20229809,0.1133241,8800.0,-1.1197705,1.0,44000.0,0.96
880,0.839747,0.07515109,0.20228909,0.11332031,8810.0,-1.0796115,1.0,44050.0,0.96
881,0.8397491,0.07515959,0.20228772,0.113339804,8820.0,-1.1474876,1.0,44100.0,0.86
882,0.8397403,0.0751588,0.20228896,0.113335826,8830.0,-1.0764925,1.0,44150.0,0.96
883,0.83973503,0.07516647,0.20227462,0.11333816,8840.0,-1.2979437,1.0,44200.0,0.98
884,0.83973026,0.07515467,0.20227604,0.11331977,8850.0,-0.8139531,1.0,44250.0,0.96
885,0.8397336,0.07516063,0.20226936,0.11333633,8860.0,-0.8386694,1.0,44300.0,0.9
886,0.8397214,0.07517937,0.20227562,0.113341644,8870.0,-1.5244159,1.0,44350.0,0.96
887,0.8397202,0.07518887,0.20228122,0.113346584,8880.0,-0.82730734,1.0,44400.0,0.96
888,0.839721,0.075205036,0.20227636,0.113363564,8890.0,-1.2785596,1.0,44450.0,0.9
889,0.8397338,0.075191274,0.20227821,0.1133588,8900.0,-0.9715068,1.0,44500.0,0.94
890,0.83972144,0.07519717,0.20227112,0.11336166,8910.0,-1.0796025,1.0,44550.0,0.92
891,0.8397234,0.075189285,0.20226191,0.11338241,8920.0,-0.9990119,1.0,44600.0,0.96
892,0.83973026,0.075179644,0.20225668,0.11340195,8930.0,-0.7717841,1.0,44650.0,0.88
893,0.83973247,0.07517042,0.20226473,0.11339095,8940.0,-1.5247059,1.0,44700.0,0.98
894,0.8397286,0.075163394,0.20226032,0.11337766,8950.0,-0.9684459,1.0,44750.0,0.96
895,0.83973426,0.07517824,0.20226164,0.11340828,8960.0,-1.3244135,1.0,44800.0,0.92
896,0.83973056,0.07516832,0.20225792,0.113432534,8970.0,-1.1558107,1.0,44850.0,0.96
897,0.83972406,0.07515652,0.20225096,0.11341237,8980.0,-0.8215955,1.0,44900.0,0.94
898,0.83973926,0.075143866,0.20225865,0.11340272,8990.0,-1.0881969,1.0,44950.0,0.96
899,0.8397293,0.07514357,0.20226753,0.11342129,9000.0,-1.1242619,1.0,45000.0,0.94
900,0.83973074,0.075129695,0.20227541,0.1134302,9010.0,-1.238375,1.0,45050.0,0.96
901,0.8397379,0.07511658,0.20226718,0.11343572,9020.0,-1.0534664,1.0,45100.0,0.96
902,0.83974665,0.07511236,0.20226869,0.11345186,9030.0,-1.0880123,1.0,45150.0,0.96
903,0.8397586,0.07511589,0.20227659,0.11344679,9040.0,-1.1414144,1.0,45200.0,0.92
904,0.83976287,0.07510405,0.20226988,0.11344428,9050.0,-1.1255524,1.0,45250.0,1.0
905,0.8397649,0.07510934,0.20226766,0.11343731,9060.0,-1.0678337,1.0,45300.0,0.94
906,0.8397668,0.075102635,0.20226303,0.11342206,9070.0,-1.2239158,1.0,45350.0,0.98
907,0.8397703,0.07511621,0.20226027,0.113437936,9080.0,-1.0754097,1.0,45400.0,0.94
908,0.8397789,0.075107105,0.20226477,0.113430224,9090.0,-0.9233426,1.0,45450.0,0.98
909,0.839781,0.07509483,0.20225662,0.113437206,9100.0,-0.9222156,1.0,45500.0,0.98
910,0.8397777,0.0750976,0.20225492,0.1134341,9110.0,-0.76369846,1.0,45550.0,0.88
911,0.8397828,0.07508588,0.20224957,0.11342877,9120.0,-1.3746527,1.0,45600.0,1.0
912,0.8397844,0.07507404,0.20224634,0.11345704,9130.0,-1.2288096,1.0,45650.0,0.92
913,0.8397798,0.0750627,0.2022453,0.113458626,9140.0,-0.9706103,0.9,45700.0,1.0
914,0.8397898,0.07505981,0.20224606,0.11345031,9150.0,-1.049298,1.0,45750.0,0.96
915,0.8397879,0.07505086,0.20224729,0.113451846,9160.0,-1.2512292,1.0,45800.0,0.92
916,0.83979243,0.07503904,0.20225286,0.113434784,9170.0,-0.7411395,1.0,45850.0,1.0
917,0.83979124,0.075027294,0.2022575,0.113417976,9180.0,-0.9486391,1.0,45900.0,0.92
918,0.8397927,0.07502022,0.20225711,0.113407776,9190.0,-1.2892219,1.0,45950.0,0.96
919,0.8397844,0.07500762,0.20225805,0.11341444,9200.0,-1.4008588,1.0,46000.0,1.0
920,0.83979243,0.07499735,0.20226376,0.11341382,9210.0,-1.1721126,1.0,46050.0,0.88
921,0.83979964,0.07501265,0.20225868,0.113421805,9220.0,-1.2994719,1.0,46100.0,0.94
922,0.8397984,0.075001664,0.20226069,0.11342824,9230.0,-1.311262,0.9,46150.0,0.96
923,0.83980125,0.07498993,0.20225751,0.11341776,9240.0,-0.9970828,1.0,46200.0,1.0
924,0.8397944,0.07499481,0.20226166,0.11344556,9250.0,-0.9846368,1.0,46250.0,0.96
925,0.8397949,0.07499605,0.20226867,0.11345475,9260.0,-0.9366295,1.0,46300.0,0.94
926,0.83979875,0.074985415,0.20227434,0.1134635,9270.0,-1.3028177,1.0,46350.0,0.92
927,0.8398048,0.07497727,0.20227773,0.11347063,9280.0,-0.9691963,1.0,46400.0,0.96
928,0.8398195,0.074985094,0.20229115,0.1134897,9290.0,-1.1720887,1.0,46450.0,0.92
929,0.839828,0.074987836,0.20228963,0.11351338,9300.0,-1.0198113,1.0,46500.0,0.96
930,0.83983034,0.07501253,0.20229946,0.11353697,9310.0,-1.277797,1.0,46550.0,0.94
931,0.83983034,0.07500163,0.2022945,0.11354437,9320.0,-1.1140783,1.0,46600.0,0.94
932,0.8398406,0.07499049,0.20229682,0.11353812,9330.0,-1.807957,1.0,46650.0,0.9
933,0.8398425,0.074992746,0.20229359,0.1135302,9340.0,-1.5475628,0.9,46700.0,0.96
934,0.8398428,0.074985184,0.20230123,0.11353114,9350.0,-1.5015017,1.0,46750.0,0.96
935,0.8398399,0.074977614,0.20230204,0.11354068,9360.0,-1.0471781,1.0,46800.0,0.96
936,0.839834,0.07498691,0.20229252,0.11356957,9370.0,-0.95362127,1.0,46850.0,0.96
937,0.8398275,0.07497733,0.20228985,0.11358056,9380.0,-0.9383744,1.0,46900.0,0.9
938,0.8398176,0.07496694,0.20229071,0.113589525,9390.0,-1.9041849,0.9,46950.0,0.92
939,0.8398097,0.07496265,0.20228925,0.11358257,9400.0,-1.6339998,1.0,47000.0,0.96
940,0.8398092,0.074950725,0.20228823,0.11358863,9410.0,-0.78733796,1.0,47050.0,1.0
941,0.83980966,0.07493683,0.20228785,0.11359165,9420.0,-4.291721,0.9,47100.0,0.98
942,0.8398116,0.074929245,0.20229535,0.11358173,9430.0,-0.956347,1.0,47150.0,0.92
943,0.83981365,0.07492706,0.20229979,0.11358609,9440.0,-1.2181066,1.0,47200.0,0.94
944,0.8398183,0.07491482,0.20229879,0.11361306,9450.0,-1.2659613,1.0,47250.0,0.9
945,0.8398199,0.07490619,0.202303,0.11363544,9460.0,-1.2846519,1.0,47300.0,0.94
946,0.8398275,0.07489337,0.20230839,0.11365014,9470.0,-1.0637362,1.0,47350.0,0.98
947,0.83982307,0.074897036,0.20231138,0.11366639,9480.0,-1.1980245,1.0,47400.0,0.98
948,0.83982056,0.074888684,0.20230901,0.11368935,9490.0,-1.0162666,1.0,47450.0,0.96
949,0.8398289,0.07487419,0.20231116,0.11368331,9500.0,-1.5111415,1.0,47500.0,0.92
950,0.83982617,0.07487022,0.20230551,0.11368187,9510.0,-1.0488737,1.0,47550.0,0.92
951,0.8398238,0.074861646,0.20230125,0.113668464,9520.0,-1.169934,1.0,47600.0,1.0
952,0.83982724,0.074854575,0.20229729,0.11368325,9530.0,-1.1145184,1.0,47650.0,0.98
953,0.8398411,0.07485555,0.20231129,0.11370186,9540.0,-1.3991678,1.0,47700.0,0.92
954,0.8398437,0.0748486,0.20231307,0.113691956,9550.0,-0.5616676,1.0,47750.0,1.0
955,0.8398401,0.07483956,0.20231763,0.11370189,9560.0,-1.0291814,1.0,47800.0,0.9
956,0.8398373,0.074833326,0.20232111,0.113700874,9570.0,-1.1682951,1.0,47850.0,0.98
957,0.8398321,0.074820586,0.20232357,0.11372458,9580.0,-1.385436,1.0,47900.0,0.96
958,0.8398287,0.074817635,0.20232098,0.11372281,9590.0,-1.177285,1.0,47950.0,0.88
959,0.8398188,0.07480861,0.20231277,0.11372722,9600.0,-1.0577432,1.0,48000.0,0.96
960,0.8398199,0.07479805,0.20231013,0.11373132,9610.0,-1.0818001,1.0,48050.0,0.9
961,0.83982015,0.07478725,0.2023082,0.11373195,9620.0,-1.4563471,1.0,48100.0,0.96
962,0.8398209,0.074788414,0.20231798,0.113770105,9630.0,-1.2242451,1.0,48150.0,0.94
963,0.83981436,0.07477795,0.20231165,0.113762595,9640.0,-1.1682962,1.0,48200.0,1.0
964,0.83981305,0.07478417,0.2023126,0.11376197,9650.0,-1.1248115,1.0,48250.0,0.94
965,0.83980805,0.07478425,0.20232043,0.11377822,9660.0,-0.98712003,1.0,48300.0,0.96
966,0.83981246,0.07477521,0.20232438,0.113774404,9670.0,-1.0779269,1.0,48350.0,0.96
967,0.8398065,0.07476615,0.20231828,0.113763854,9680.0,-1.1045685,1.0,48400.0,0.9
968,0.8398096,0.074757494,0.20231932,0.1137758,9690.0,-0.9093229,1.0,48450.0,0.94
969,0.8398123,0.07475622,0.20232297,0.11378583,9700.0,-4.7179403,0.9,48500.0,0.94
970,0.8398029,0.0747434,0.20231837,0.11378284,9710.0,-1.3957183,1.0,48550.0,1.0
971,0.8398091,0.07474443,0.20231752,0.113782674,9720.0,-1.6610826,1.0,48600.0,0.86
972,0.8398095,0.074738465,0.20231527,0.113791,9730.0,-1.047394,1.0,48650.0,0.92
973,0.8398047,0.07473019,0.20231213,0.11377256,9740.0,-0.6820895,1.0,48700.0,0.96
974,0.8398022,0.074733675,0.20232189,0.11378114,9750.0,-1.0055473,1.0,48750.0,0.92
975,0.83979654,0.07472553,0.2023239,0.113775186,9760.0,-0.8248844,1.0,48800.0,0.94
976,0.8398064,0.07471656,0.2023328,0.11377267,9770.0,-0.9021052,1.0,48850.0,0.88
977,0.83980626,0.07471022,0.20232683,0.113779634,9780.0,-1.3447294,1.0,48900.0,0.96
978,0.83981174,0.074702345,0.20232864,0.11376935,9790.0,-1.4389843,1.0,48950.0,1.0
979,0.83981436,0.074706875,0.20232907,0.11375922,9800.0,-1.1592839,1.0,49000.0,0.96
980,0.8398211,0.0747012,0.20233025,0.113759525,9810.0,-1.3821592,1.0,49050.0,1.0
981,0.8398192,0.074690595,0.20232612,0.1137773,9820.0,-1.1093736,1.0,49100.0,0.94
982,0.83981013,0.07467597,0.20232125,0.11379975,9830.0,-1.2911962,1.0,49150.0,0.96
983,0.8398176,0.07466882,0.20232101,0.11380046,9840.0,-1.3573942,1.0,49200.0,1.0
984,0.83982164,0.07466153,0.20232758,0.11381596,9850.0,-1.1955807,1.0,49250.0,0.94
985,0.83982307,0.0746809,0.20232017,0.113823436,9860.0,-1.3049796,1.0,49300.0,0.92
986,0.8398283,0.074678786,0.20232317,0.1138429,9870.0,-0.9046399,1.0,49350.0,0.96
987,0.8398432,0.07466686,0.20231794,0.113833494,9880.0,-1.684828,1.0,49400.0,0.94
988,0.8398392,0.07467284,0.2023163,0.11383243,9890.0,-1.0789368,1.0,49450.0,0.94
989,0.83984184,0.074665435,0.20232174,0.11383107,9900.0,-1.0809103,1.0,49500.0,0.98
990,0.8398547,0.0746707,0.20232496,0.11383973,9910.0,-1.3228986,1.0,49550.0,0.94
991,0.8398593,0.07465899,0.20232454,0.11384318,9920.0,-1.2444557,1.0,49600.0,0.98
992,0.8398629,0.07464665,0.20232867,0.11384776,9930.0,-1.3294952,1.0,49650.0,0.98
993,0.8398679,0.07465474,0.20233674,0.11384663,9940.0,-1.2309325,1.0,49700.0,0.96
994,0.8398667,0.07464315,0.2023381,0.113864854,9950.0,-4.4015427,0.9,49750.0,0.96
995,0.83986855,0.07463134,0.20234367,0.113877915,9960.0,-1.0541549,1.0,49800.0,0.98
996,0.8398798,0.07463325,0.2023508,0.11388488,9970.0,-1.0746063,1.0,49850.0,0.96
997,0.839875,0.07462403,0.20234974,0.113870755,9980.0,-1.3250387,1.0,49900.0,0.94
998,0.8398764,0.07461726,0.20234564,0.113852665,9990.0,-1.3619773,1.0,49950.0,1.0
999,0.8398796,0.07462823,0.20234777,0.11385451,10000.0,-0.9477267,1.0,50000.0,0.88
1000,0.8398757,0.074618176,0.20235124,0.11385028,10010.0,-0.8041748,1.0,50050.0,1.0
1001,0.8398778,0.07462243,0.20234801,0.113865405,10020.0,-1.0948544,1.0,50100.0,0.92
1002,0.8398815,0.074613884,0.20235357,0.11386221,10030.0,-0.60785806,1.0,50150.0,1.0
1003,0.83987856,0.07462264,0.20235462,0.11388974,10040.0,-0.91825056,1.0,50200.0,0.96
1004,0.8398755,0.0746114,0.202356,0.113876455,10050.0,-0.9542648,1.0,50250.0,0.94
1005,0.83987814,0.074658215,0.20234713,0.113897294,10060.0,-1.6716616,1.0,50300.0,0.92
1006,0.8398805,0.0746473,0.20234507,0.11390639,10070.0,-1.0170721,1.0,50350.0,0.98
1007,0.8398917,0.07463837,0.20234774,0.11390709,10080.0,-0.8862545,1.0,50400.0,0.98
1008,0.83988684,0.07462715,0.20234975,0.11392027,10090.0,-0.54850215,1.0,50450.0,0.92
1009,0.8398857,0.07461801,0.20235239,0.11391177,10100.0,-1.1601394,1.0,50500.0,0.92
1010,0.83988714,0.07460839,0.20235227,0.11391547,10110.0,-1.4210713,1.0,50550.0,0.98
1011,0.83988506,0.07459733,0.20235585,0.11391027,10120.0,-1.4494693,1.0,50600.0,0.96
1012,0.8398864,0.074586235,0.20235473,0.1138881,10130.0,-1.2576672,1.0,50650.0,0.94
1013,0.83988285,0.07458015,0.20236088,0.1138911,10140.0,-1.2346328,1.0,50700.0,0.92
1014,0.8398833,0.07458072,0.2023671,0.113899834,10150.0,-1.3242238,1.0,50750.0,0.86
1015,0.8398842,0.074583076,0.20236892,0.113919154,10160.0,-0.7895996,1.0,50800.0,0.94
1016,0.83987784,0.074574,0.2023669,0.11390442,10170.0,-2.068582,1.0,50850.0,0.96
1017,0.83987737,0.074557684,0.20236892,0.11389188,10180.0,-0.9726976,1.0,50900.0,0.96
1018,0.8398859,0.07454678,0.20237339,0.11387399,10190.0,-0.9584792,1.0,50950.0,0.98
1019,0.83989054,0.07453311,0.20237413,0.11386115,10200.0,-0.84040105,1.0,51000.0,0.94
1020,0.83988285,0.07452484,0.20237845,0.11384549,10210.0,-1.0988733,1.0,51050.0,0.98
1021,0.839885,0.0745275,0.20237263,0.11382464,10220.0,-0.8518484,1.0,51100.0,0.9
1022,0.83988196,0.074517265,0.20236848,0.113811776,10230.0,-1.188833,1.0,51150.0,0.92
1023,0.8398802,0.0745171,0.20236331,0.11381853,10240.0,-1.1604236,1.0,51200.0,0.94
1024,0.8398821,0.07450641,0.20236671,0.11380435,10250.0,-0.86303246,1.0,51250.0,0.98
