epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
831,0.8389795,0.07628666,0.2026065,0.10183862,8320.0,-1.586142,1.0,41600.0,0.96
832,0.8389872,0.07629519,0.20260611,0.10185701,8330.0,-1.038769,1.0,41650.0,0.92
833,0.8389929,0.076282494,0.20260605,0.10188337,8340.0,-0.8658085,1.0,41700.0,0.94
834,0.8390005,0.07627135,0.20260571,0.10189656,8350.0,-1.2133814,1.0,41750.0,0.96
835,0.83899564,0.076254345,0.20259796,0.10190406,8360.0,-0.89342403,1.0,41800.0,0.98
836,0.83899254,0.076273106,0.20259437,0.101935245,8370.0,-1.0297999,1.0,41850.0,0.94
837,0.83900195,0.07627471,0.20260309,0.10194154,8380.0,-1.1931677,1.0,41900.0,0.96
838,0.83900267,0.076261394,0.2026011,0.101934865,8390.0,-0.74726367,1.0,41950.0,0.94
839,0.83900434,0.076259606,0.20260307,0.101936124,8400.0,-1.0183222,1.0,42000.0,0.96
840,0.8390091,0.07624796,0.20261404,0.1019361,8410.0,-0.84544194,1.0,42050.0,0.88
841,0.8390333,0.07623177,0.20261344,0.10194847,8420.0,-1.0985402,1.0,42100.0,0.96
842,0.8390388,0.076220214,0.20262091,0.10197093,8430.0,-1.319892,1.0,42150.0,0.98
843,0.8390396,0.0762054,0.20261954,0.10197562,8440.0,-1.0278755,1.0,42200.0,0.96
844,0.8390503,0.0761876,0.2026218,0.10198628,8450.0,-1.0164258,1.0,42250.0,0.98
845,0.8390574,0.07617279,0.20262833,0.10199948,8460.0,-1.389483,1.0,42300.0,0.94
846,0.83905673,0.076171525,0.20263384,0.10201035,8470.0,-1.2857944,0.9,42350.0,0.94
847,0.83905905,0.07615272,0.20264558,0.10200112,8480.0,-0.7681805,1.0,42400.0,0.96
848,0.8390673,0.076141424,0.20264699,0.10200551,8490.0,-0.88161975,1.0,42450.0,0.94
849,0.83908296,0.076132834,0.20264955,0.10202888,8500.0,-1.3114605,1.0,42500.0,0.92
850,0.8390956,0.07612334,0.20265622,0.10205102,8510.0,-1.314137,1.0,42550.0,0.94
851,0.839101,0.07612731,0.2026705,0.10206999,8520.0,-1.0540526,1.0,42600.0,0.96
852,0.8390925,0.07613438,0.20267443,0.1020828,8530.0,-1.1938404,1.0,42650.0,0.94
853,0.83909446,0.07611651,0.20267643,0.10210309,8540.0,-1.4999464,1.0,42700.0,0.98
854,0.8390951,0.07610035,0.20268837,0.10212453,8550.0,-1.3202754,1.0,42750.0,0.98
855,0.83908707,0.07608668,0.2026896,0.10213225,8560.0,-0.6604787,1.0,42800.0,0.98
856,0.8390815,0.076082446,0.20269647,0.102163374,8570.0,-0.79744375,1.0,42850.0,0.9
857,0.8390987,0.076067135,0.20269968,0.1021671,8580.0,-1.412482,1.0,42900.0,0.98
858,0.83910245,0.076054394,0.20270321,0.10216895,8590.0,-0.86008847,1.0,42950.0,0.98
859,0.83910733,0.07604069,0.20269978,0.1021841,8600.0,-1.0997264,1.0,43000.0,0.98
860,0.83911115,0.07602768,0.20269962,0.1021764,8610.0,-1.1248562,1.0,43050.0,0.9
861,0.8391075,0.07601537,0.20269476,0.102181286,8620.0,-0.684882,1.0,43100.0,0.94
862,0.83911496,0.07602163,0.20270498,0.10223159,8630.0,-1.2154945,1.0,43150.0,0.92
863,0.83912987,0.07600893,0.20271152,0.10222762,8640.0,-1.9317379,1.0,43200.0,0.94
864,0.8391306,0.07600654,0.20271605,0.10226527,8650.0,-1.7212827,0.9,43250.0,0.94
865,0.8391418,0.07599502,0.20272015,0.102266796,8660.0,-1.2902336,1.0,43300.0,1.0
866,0.8391457,0.07598088,0.2027205,0.10228811,8670.0,-1.0689318,1.0,43350.0,0.92
867,0.8391395,0.07598173,0.20271772,0.10230586,8680.0,-2.1072884,1.0,43400.0,0.92
868,0.8391325,0.07596805,0.20271347,0.102312155,8690.0,-1.1956694,1.0,43450.0,0.96
869,0.83913976,0.07595209,0.20271635,0.10230943,8700.0,-1.5299008,1.0,43500.0,0.94
870,0.83913344,0.07594121,0.20271996,0.1023702,8710.0,-1.0396991,1.0,43550.0,0.92
871,0.83913916,0.07592883,0.20272876,0.10237581,8720.0,-1.0354474,1.0,43600.0,0.96
872,0.83913374,0.075913586,0.20272383,0.102342516,8730.0,-1.0652,1.0,43650.0,1.0
873,0.83914214,0.07590329,0.20272113,0.10235765,8740.0,-1.0411766,1.0,43700.0,0.98
874,0.8391347,0.07589573,0.2027205,0.10239684,8750.0,-1.166218,1.0,43750.0,0.94
875,0.83912945,0.075882874,0.20272747,0.10241002,8760.0,-1.0599704,1.0,43800.0,0.9
876,0.839128,0.075887404,0.20272009,0.10241112,8770.0,-1.3967909,1.0,43850.0,0.9
877,0.8391197,0.07589093,0.20272632,0.10243246,8780.0,-1.2433609,1.0,43900.0,0.9
878,0.83911705,0.075894736,0.202733,0.10243195,8790.0,-1.0766935,1.0,43950.0,0.96
879,0.8391134,0.07587958,0.20273978,0.10242228,8800.0,-1.2725446,0.9,44000.0,0.98
880,0.83911735,0.07588159,0.20274161,0.10243842,8810.0,-1.2128843,1.0,44050.0,0.94
881,0.8391176,0.07588901,0.2027446,0.102431156,8820.0,-1.2946105,1.0,44100.0,0.96
882,0.8391111,0.075877495,0.20275047,0.10243348,8830.0,-0.9773471,1.0,44150.0,0.96
883,0.83911306,0.07586477,0.20275462,0.10244689,8840.0,-0.8042696,1.0,44200.0,0.88
884,0.8391297,0.07585428,0.20276296,0.10246962,8850.0,-1.0456163,1.0,44250.0,0.98
885,0.8391363,0.07584419,0.20276953,0.10247272,8860.0,-1.3532952,1.0,44300.0,1.0
886,0.8391306,0.0758393,0.2027761,0.102471754,8870.0,-0.86047316,1.0,44350.0,0.98
887,0.83912736,0.07583055,0.20277566,0.10248805,8880.0,-1.1208489,1.0,44400.0,0.9
888,0.83912057,0.075817086,0.2027729,0.10251557,8890.0,-1.280412,1.0,44450.0,1.0
889,0.83912426,0.07580919,0.20277248,0.102552556,8900.0,-1.2682904,1.0,44500.0,0.96
890,0.8391266,0.07581087,0.20277527,0.10258946,8910.0,-1.2140094,1.0,44550.0,0.98
891,0.8391306,0.07580121,0.20277445,0.10260685,8920.0,-1.0688828,1.0,44600.0,0.96
892,0.839127,0.075804465,0.20277101,0.10263381,8930.0,-0.8890274,1.0,44650.0,0.94
893,0.8391206,0.075789094,0.20278038,0.10264391,8940.0,-0.9920147,1.0,44700.0,0.98
894,0.8391158,0.07578065,0.20277794,0.10266948,8950.0,-1.262997,1.0,44750.0,0.92
895,0.8391158,0.07579614,0.20278808,0.10267831,8960.0,-1.2782497,1.0,44800.0,0.88
896,0.83910584,0.07578533,0.20278901,0.102688186,8970.0,-1.2106307,1.0,44850.0,0.98
897,0.8391015,0.075790234,0.20278749,0.102715194,8980.0,-0.8303257,1.0,44900.0,0.94
898,0.8391016,0.07577394,0.20279151,0.10273787,8990.0,-1.2894113,1.0,44950.0,0.94
899,0.8391073,0.07576114,0.20279256,0.10276991,9000.0,-1.011739,1.0,45000.0,0.86
900,0.83911586,0.075769804,0.20278507,0.102801226,9010.0,-1.4147427,1.0,45050.0,0.84
901,0.83911014,0.07576027,0.20279402,0.10284052,9020.0,-1.1399814,1.0,45100.0,0.92
902,0.8391166,0.075751945,0.20279464,0.10285855,9030.0,-4.7009063,0.9,45150.0,0.96
903,0.8391273,0.07574222,0.20279591,0.10286914,9040.0,-1.1248267,1.0,45200.0,0.94
904,0.83912826,0.075729705,0.20280045,0.102874205,9050.0,-1.1679384,1.0,45250.0,1.0
905,0.839132,0.07574228,0.20280693,0.10291061,9060.0,-1.3110718,1.0,45300.0,0.94
906,0.8391339,0.07574776,0.20280688,0.10292128,9070.0,-1.2486492,1.0,45350.0,0.96
907,0.83913475,0.07575047,0.20280798,0.10295123,9080.0,-1.3717982,1.0,45400.0,0.92
908,0.8391271,0.07573694,0.20281059,0.10294103,9090.0,-1.161973,1.0,45450.0,0.92
909,0.83912253,0.07572619,0.20281507,0.10294669,9100.0,-1.0243677,1.0,45500.0,0.92
910,0.83911705,0.07571349,0.20281805,0.10296361,9110.0,-1.1325924,1.0,45550.0,0.96
911,0.8391185,0.0756984,0.20282371,0.10298827,9120.0,-1.3133687,1.0,45600.0,0.96
912,0.83911246,0.075692154,0.20282795,0.10298491,9130.0,-0.9221985,1.0,45650.0,0.9
913,0.83910996,0.07567572,0.20283207,0.102994576,9140.0,-0.62258023,1.0,45700.0,0.94
914,0.83910435,0.07566474,0.20282568,0.102993615,9150.0,-1.2062019,1.0,45750.0,0.96
915,0.83910584,0.0756537,0.20283629,0.10301617,9160.0,-1.4248798,1.0,45800.0,0.92
916,0.83910114,0.07563439,0.20283131,0.10303992,9170.0,-0.9495292,1.0,45850.0,0.98
917,0.83910394,0.07562725,0.20284185,0.103036426,9180.0,-0.72574806,1.0,45900.0,0.94
918,0.8391021,0.075613864,0.20284204,0.103021935,9190.0,-1.3541391,1.0,45950.0,0.98
919,0.8391022,0.07562334,0.20285124,0.10304208,9200.0,-1.3573052,1.0,46000.0,0.88
920,0.83910114,0.07560951,0.20285414,0.10303334,9210.0,-1.1371523,1.0,46050.0,0.98
921,0.83910173,0.075618476,0.20286126,0.103091724,9220.0,-1.4196554,1.0,46100.0,0.96
922,0.8390997,0.075605445,0.20286565,0.10309621,9230.0,-1.3487343,1.0,46150.0,0.96
923,0.83909434,0.075611144,0.20286626,0.103119045,9240.0,-0.85341054,1.0,46200.0,0.96
924,0.8390875,0.075612776,0.20286272,0.10315467,9250.0,-1.693497,1.0,46250.0,0.86
925,0.8390952,0.07559831,0.20285709,0.1031733,9260.0,-0.95623267,1.0,46300.0,1.0
926,0.8390989,0.07558676,0.20286864,0.103175566,9270.0,-1.3028749,1.0,46350.0,0.98
927,0.8391029,0.0755828,0.20287097,0.10319504,9280.0,-0.9569651,1.0,46400.0,0.98
928,0.839113,0.07559007,0.20287529,0.10321162,9290.0,-1.1863883,1.0,46450.0,0.92
929,0.83910555,0.07557817,0.20287536,0.10321708,9300.0,-2.7332757,0.9,46500.0,0.92
930,0.83910817,0.07557293,0.20288837,0.103215225,9310.0,-1.5701157,1.0,46550.0,0.94
931,0.8391108,0.07556436,0.20288496,0.10321729,9320.0,-1.508239,0.9,46600.0,1.0
932,0.83910877,0.07555088,0.20288359,0.10323907,9330.0,-0.9568695,1.0,46650.0,0.92
933,0.8391046,0.075542115,0.20288974,0.10323832,9340.0,-0.9841034,1.0,46700.0,0.96
934,0.83910865,0.07555244,0.20289417,0.10324045,9350.0,-1.2741035,1.0,46750.0,0.94
935,0.8391075,0.07553836,0.2028927,0.103260696,9360.0,-1.1476359,1.0,46800.0,0.94
936,0.83911324,0.0755606,0.20288862,0.103284165,9370.0,-0.96588695,1.0,46850.0,0.92
937,0.83912,0.07556998,0.20289677,0.10330007,9380.0,-0.9401611,1.0,46900.0,0.9
938,0.83912206,0.07556056,0.20290327,0.10332326,9390.0,-1.1570545,1.0,46950.0,0.96
939,0.8391195,0.075576246,0.20290913,0.10335414,9400.0,-0.892451,1.0,47000.0,0.88
940,0.8391333,0.075560264,0.2029099,0.10333806,9410.0,-1.4150684,1.0,47050.0,0.9
941,0.83914185,0.07554937,0.20291288,0.10334605,9420.0,-1.3217654,1.0,47100.0,0.96
942,0.83914036,0.075534225,0.20291212,0.10334262,9430.0,-1.5180095,1.0,47150.0,0.96
943,0.83914375,0.07553373,0.20291919,0.10333831,9440.0,-0.8303946,1.0,47200.0,0.94
944,0.8391432,0.07551737,0.20292787,0.1033639,9450.0,-1.5563928,1.0,47250.0,0.98
945,0.83914465,0.07550598,0.20293264,0.1033603,9460.0,-1.3108245,1.0,47300.0,0.96
946,0.8391502,0.07550235,0.20294148,0.10337307,9470.0,-0.915328,1.0,47350.0,0.94
947,0.83915544,0.07549059,0.20294216,0.10338701,9480.0,-1.4140308,1.0,47400.0,0.96
948,0.83916146,0.07548381,0.20295052,0.10339217,9490.0,-1.1619526,1.0,47450.0,0.9
949,0.8391628,0.075486295,0.20295164,0.10340867,9500.0,-1.0382696,1.0,47500.0,0.86
950,0.83915824,0.075508215,0.20295584,0.103416644,9510.0,-1.2831738,1.0,47550.0,0.94
951,0.8391721,0.07549653,0.20295839,0.10342529,9520.0,-1.5362096,1.0,47600.0,0.94
952,0.8391699,0.075489186,0.20296192,0.103444,9530.0,-0.7424115,1.0,47650.0,0.98
953,0.83916515,0.07547419,0.20295961,0.10346061,9540.0,-0.7590804,1.0,47700.0,0.98
954,0.83916306,0.07546588,0.2029696,0.10346457,9550.0,-1.0948099,1.0,47750.0,0.92
955,0.83915764,0.07547351,0.20296465,0.103493005,9560.0,-1.0175319,1.0,47800.0,0.96
956,0.83916074,0.07547971,0.20296074,0.10348987,9570.0,-1.0392523,1.0,47850.0,0.94
957,0.83916384,0.075494364,0.20296524,0.10350266,9580.0,-0.8308717,1.0,47900.0,0.94
958,0.83916426,0.07548367,0.20296846,0.10352096,9590.0,-0.99276084,1.0,47950.0,0.9
959,0.83916235,0.07548224,0.202968,0.10353436,9600.0,-0.9119588,1.0,48000.0,0.9
960,0.83917207,0.07546767,0.2029718,0.10352983,9610.0,-1.1397831,1.0,48050.0,0.94
961,0.83917326,0.07545804,0.20296791,0.10353326,9620.0,-0.6715959,1.0,48100.0,0.96
962,0.83917695,0.07546286,0.2029738,0.10353804,9630.0,-1.1897687,1.0,48150.0,0.92
963,0.83917695,0.07549004,0.20296851,0.10356723,9640.0,-0.96848834,1.0,48200.0,0.92
964,0.83917373,0.07549569,0.20297766,0.10359421,9650.0,-0.9964296,1.0,48250.0,0.92
965,0.8391693,0.075485654,0.20297758,0.10360633,9660.0,-1.3358176,1.0,48300.0,0.96
966,0.83917135,0.075475276,0.20297575,0.10360446,9670.0,-1.0610254,1.0,48350.0,0.96
967,0.83916837,0.07546362,0.20297655,0.10360654,9680.0,-1.1323588,1.0,48400.0,0.96
968,0.8391647,0.0754549,0.20298316,0.1036455,9690.0,-1.0673977,1.0,48450.0,0.94
969,0.8391718,0.07544366,0.20298034,0.10364734,9700.0,-0.912913,1.0,48500.0,1.0
970,0.8391698,0.07543322,0.20299026,0.1036602,9710.0,-1.1796552,1.0,48550.0,0.98
971,0.83918065,0.07542377,0.20298679,0.10366395,9720.0,-0.6495596,1.0,48600.0,0.92
972,0.83918905,0.07541367,0.20299393,0.10368388,9730.0,-0.86116046,1.0,48650.0,0.98
973,0.83918566,0.07541177,0.20298834,0.103708945,9740.0,-0.9441765,1.0,48700.0,0.96
974,0.8391792,0.07540195,0.20298591,0.10372231,9750.0,-1.297901,1.0,48750.0,0.88
975,0.8391807,0.07539897,0.20298935,0.10372134,9760.0,-1.563771,1.0,48800.0,0.94
976,0.83917254,0.07539176,0.20298849,0.10372045,9770.0,-0.70857865,1.0,48850.0,0.92
977,0.8391714,0.07541219,0.20299026,0.10373585,9780.0,-0.90294087,1.0,48900.0,0.92
978,0.8391576,0.07540364,0.20298672,0.1037674,9790.0,-1.2924325,1.0,48950.0,0.96
979,0.8391557,0.075392246,0.20298824,0.10378569,9800.0,-1.2382486,1.0,49000.0,0.96
980,0.83915347,0.075378805,0.20300198,0.10380078,9810.0,-0.99727213,1.0,49050.0,0.98
981,0.8391599,0.075367406,0.2030015,0.103800714,9820.0,-1.1166266,1.0,49100.0,0.98
982,0.83916277,0.075357646,0.2030041,0.10383168,9830.0,-1.0595806,1.0,49150.0,0.96
983,0.83916825,0.07534497,0.20301227,0.10386185,9840.0,-0.99690324,1.0,49200.0,1.0
984,0.8391704,0.07533425,0.20300734,0.103879586,9850.0,-1.0954258,1.0,49250.0,0.92
985,0.83916354,0.07531701,0.20300901,0.103881694,9860.0,-0.8115929,1.0,49300.0,1.0
986,0.83915806,0.07532344,0.20300536,0.10389086,9870.0,-1.293581,1.0,49350.0,0.9
987,0.83914995,0.075313136,0.20300514,0.103885606,9880.0,-1.095977,1.0,49400.0,0.9
988,0.8391549,0.075310946,0.20299834,0.10389464,9890.0,-1.4550893,1.0,49450.0,0.96
989,0.8391562,0.07530246,0.20299925,0.103899986,9900.0,-0.8005865,1.0,49500.0,1.0
990,0.83915204,0.07529066,0.20300075,0.10388978,9910.0,-1.3652976,1.0,49550.0,0.94
991,0.8391461,0.075294964,0.20300727,0.10390012,9920.0,-1.3863245,1.0,49600.0,0.94
992,0.83915067,0.07528783,0.20301074,0.10390908,9930.0,-1.1430042,1.0,49650.0,0.94
993,0.839158,0.07527586,0.2030124,0.103908546,9940.0,-1.341861,0.9,49700.0,0.96
994,0.83915424,0.07526141,0.20301676,0.10391734,9950.0,-1.0445011,1.0,49750.0,0.9
995,0.8391614,0.07526518,0.20301971,0.10391835,9960.0,-0.9737786,1.0,49800.0,0.98
996,0.839165,0.07525513,0.20302387,0.10391946,9970.0,-1.4398534,1.0,49850.0,0.96
997,0.8391707,0.075243354,0.20302331,0.103915855,9980.0,-1.4514235,1.0,49900.0,0.96
998,0.8391636,0.0752335,0.20302759,0.103941314,9990.0,-1.2720965,1.0,49950.0,0.98
999,0.83916306,0.0752629,0.20302336,0.103977375,10000.0,-1.0478168,1.0,50000.0,0.9
1000,0.8391641,0.07525082,0.20302445,0.103975266,10010.0,-1.5423591,1.0,50050.0,0.98
1001,0.8391656,0.07525401,0.20302774,0.10399439,10020.0,-1.4799821,1.0,50100.0,0.98
1002,0.8391767,0.07526252,0.20303808,0.104032256,10030.0,-0.91768855,1.0,50150.0,0.92
1003,0.83918506,0.07525798,0.20303768,0.104039475,10040.0,-1.1545228,1.0,50200.0,1.0
1004,0.83918643,0.07524857,0.2030382,0.10403453,10050.0,-1.5538919,1.0,50250.0,0.92
1005,0.8391883,0.0752452,0.20303649,0.104049265,10060.0,-1.0871161,1.0,50300.0,0.92
1006,0.8391936,0.07523671,0.2030413,0.10404715,10070.0,-0.6740952,1.0,50350.0,0.98
1007,0.8391958,0.07522584,0.20303379,0.10404814,10080.0,-1.3033184,1.0,50400.0,0.96
1008,0.8391965,0.075214304,0.20303483,0.104078166,10090.0,-1.0582712,1.0,50450.0,0.94
1009,0.83919716,0.0752051,0.20303439,0.104090154,10100.0,-1.2787026,1.0,50500.0,0.94
1010,0.8391969,0.07520481,0.20303746,0.10409472,10110.0,-1.2789385,1.0,50550.0,0.92
1011,0.83920044,0.07520414,0.20303611,0.1040956,10120.0,-1.0824252,1.0,50600.0,0.98
1012,0.83921045,0.07521246,0.20304257,0.10410769,10130.0,-1.5801864,1.0,50650.0,0.94
1013,0.83921814,0.075200856,0.2030455,0.104123935,10140.0,-2.4489357,0.9,50700.0,0.98
1014,0.8392193,0.07518926,0.20304754,0.104122855,10150.0,-0.9832945,1.0,50750.0,0.92
1015,0.8392282,0.07517271,0.20304832,0.10412407,10160.0,-0.8954911,1.0,50800.0,0.96
1016,0.8392288,0.07517179,0.20304658,0.104129374,10170.0,-1.0050399,1.0,50850.0,0.98
1017,0.83921975,0.075153604,0.20304109,0.104118496,10180.0,-1.5886955,1.0,50900.0,0.96
1018,0.8392214,0.07513501,0.20304586,0.104143925,10190.0,-1.0171887,1.0,50950.0,1.0
1019,0.8392238,0.07513377,0.2030539,0.10416402,10200.0,-0.8250141,1.0,51000.0,0.98
1020,0.83922166,0.075135976,0.20304978,0.10416935,10210.0,-1.0524982,1.0,51050.0,0.96
1021,0.83922863,0.07513776,0.20305377,0.10417803,10220.0,-0.9068462,1.0,51100.0,0.96
1022,0.8392296,0.07513729,0.20304972,0.104184054,10230.0,-0.94978905,1.0,51150.0,0.9
1023,0.83923465,0.075123504,0.20304951,0.10416699,10240.0,-1.0045667,1.0,51200.0,0.98
1024,0.8392303,0.07510962,0.2030459,0.10417506,10250.0,-0.80600375,1.0,51250.0,1.0
1025,0.83923525,0.07509328,0.20304562,0.104188964,10260.0,-0.94989854,1.0,51300.0,0.98
1026,0.83923,0.07509522,0.20304729,0.104225546,10270.0,-1.29897,0.9,51350.0,0.96
1027,0.8392361,0.07509362,0.20305048,0.1042347,10280.0,-0.78206885,1.0,51400.0,0.92
1028,0.839235,0.07509089,0.20305039,0.10423159,10290.0,-1.5492628,1.0,51450.0,0.92
1029,0.83924675,0.07507561,0.20305489,0.10422364,10300.0,-1.217918,1.0,51500.0,0.96
1030,0.8392501,0.07507113,0.20306084,0.1042327,10310.0,-1.2374362,1.0,51550.0,0.96
1031,0.8392518,0.07505421,0.20306078,0.10422076,10320.0,-1.1222897,1.0,51600.0,0.98
1032,0.8392601,0.07504838,0.20306616,0.10423392,10330.0,-1.5338101,1.0,51650.0,0.92
1033,0.83925587,0.07504054,0.20307146,0.10425535,10340.0,-0.83289796,1.0,51700.0,0.88
1034,0.8392606,0.07502671,0.20307644,0.104263246,10350.0,-0.80355394,1.0,51750.0,0.98
1035,0.83925563,0.07500916,0.20307189,0.10427162,10360.0,-1.1190497,1.0,51800.0,0.94
1036,0.83926314,0.07500427,0.20307186,0.10428132,10370.0,-0.88240415,1.0,51850.0,0.92
1037,0.8392598,0.0749918,0.2030729,0.10428262,10380.0,-0.99983186,1.0,51900.0,0.96
1038,0.8392586,0.07497422,0.20307857,0.10430326,10390.0,-0.9542012,1.0,51950.0,0.94
1039,0.83926743,0.07496055,0.20308453,0.10430844,10400.0,-0.84699947,1.0,52000.0,0.98
1040,0.8392721,0.07494866,0.20308414,0.10431612,10410.0,-0.87667114,1.0,52050.0,0.92
1041,0.8392655,0.07493022,0.20307977,0.10433763,10420.0,-0.67572993,1.0,52100.0,1.0
1042,0.8392573,0.07491686,0.20308305,0.10435343,10430.0,-0.95577174,1.0,52150.0,0.92
1043,0.8392635,0.0749045,0.20308216,0.10436125,10440.0,-1.2368197,1.0,52200.0,0.96
1044,0.839252,0.0749074,0.2030842,0.10436913,10450.0,-1.0516402,1.0,52250.0,0.9
1045,0.8392477,0.074914545,0.20308508,0.10439644,10460.0,-0.9182016,1.0,52300.0,0.98
1046,0.8392486,0.07491053,0.20308353,0.10440731,10470.0,-1.2288276,1.0,52350.0,0.96
1047,0.83924747,0.074896894,0.20308441,0.10444353,10480.0,-0.9590093,1.0,52400.0,0.94
1048,0.8392493,0.07488244,0.20308292,0.1044526,10490.0,-1.0894716,1.0,52450.0,0.9
1049,0.8392547,0.0748709,0.20308459,0.104451284,10500.0,-1.0393609,1.0,52500.0,0.98
1050,0.8392523,0.07486093,0.20308533,0.10445049,10510.0,-0.9905483,1.0,52550.0,0.9
1051,0.8392475,0.07485201,0.20308876,0.10445979,10520.0,-0.7414665,1.0,52600.0,0.94
1052,0.83925486,0.07483652,0.20309171,0.10447268,10530.0,-1.3655591,1.0,52650.0,0.98
1053,0.8392548,0.07482079,0.20308602,0.104459085,10540.0,-1.2968606,1.0,52700.0,0.98
1054,0.83925414,0.07480549,0.20309143,0.10446611,10550.0,-0.8796466,1.0,52750.0,0.96
1055,0.8392639,0.07479026,0.2030987,0.1044879,10560.0,-0.9706621,1.0,52800.0,1.0
1056,0.8392663,0.07477627,0.20309961,0.104497395,10570.0,-1.031886,1.0,52850.0,0.92
1057,0.8392708,0.07475637,0.20310394,0.10450858,10580.0,-1.6031303,1.0,52900.0,0.92
1058,0.83926845,0.07474935,0.2030944,0.10452442,10590.0,-0.7445881,1.0,52950.0,0.94
1059,0.8392687,0.07473811,0.20309748,0.104532115,10600.0,-1.1110454,1.0,53000.0,0.96
1060,0.83927065,0.07472726,0.20309085,0.104530886,10610.0,-0.99516946,1.0,53050.0,0.96
1061,0.8392766,0.074722044,0.2030912,0.10453518,10620.0,-1.111994,1.0,53100.0,0.96
1062,0.83928293,0.07472582,0.20308377,0.10455558,10630.0,-0.9197863,1.0,53150.0,0.94
1063,0.83928186,0.07471175,0.20308904,0.104548655,10640.0,-1.3993895,1.0,53200.0,0.98
1064,0.83928984,0.07469881,0.20308597,0.10456619,10650.0,-1.4705642,1.0,53250.0,0.96
1065,0.8392896,0.07468339,0.20307875,0.10456115,10660.0,-1.258983,1.0,53300.0,0.94
1066,0.83929425,0.07466645,0.20307848,0.104563326,10670.0,-0.92792666,1.0,53350.0,0.96
1067,0.83929414,0.07465027,0.2030801,0.10456454,10680.0,-0.9031,1.0,53400.0,0.96
1068,0.839299,0.07463848,0.2030807,0.10455552,10690.0,-1.1786523,1.0,53450.0,0.98
1069,0.83930373,0.07463565,0.20307542,0.10455523,10700.0,-0.72754276,1.0,53500.0,0.9
1070,0.8393062,0.074622504,0.20307375,0.10456099,10710.0,-1.0090069,1.0,53550.0,1.0
1071,0.83930653,0.07460899,0.2030761,0.10455312,10720.0,-1.0986035,1.0,53600.0,0.98
1072,0.8393038,0.07461094,0.20307396,0.10456876,10730.0,-0.9211833,1.0,53650.0,0.96
1073,0.83931017,0.07459733,0.20307444,0.104571275,10740.0,-1.3061872,1.0,53700.0,0.94
1074,0.8393059,0.07458258,0.20307308,0.10458724,10750.0,-1.2129319,1.0,53750.0,0.92
1075,0.8393149,0.074567415,0.20307411,0.10457573,10760.0,-0.7507769,1.0,53800.0,0.98
1076,0.839315,0.074577495,0.20307215,0.104596965,10770.0,-1.1483781,1.0,53850.0,0.88
1077,0.83931947,0.0745624,0.20306769,0.10461505,10780.0,-1.2642647,1.0,53900.0,0.96
1078,0.839315,0.074571855,0.20306559,0.10463142,10790.0,-1.2178954,1.0,53950.0,0.94
1079,0.83931404,0.07456276,0.20307112,0.10463946,10800.0,-1.1451489,1.0,54000.0,0.94
1080,0.8393173,0.07454971,0.20307294,0.10465526,10810.0,-1.037374,1.0,54050.0,0.98
1081,0.8393328,0.074537985,0.2030837,0.10465873,10820.0,-1.2574725,1.0,54100.0,0.98
1082,0.8393274,0.07452902,0.20308094,0.104647234,10830.0,-0.79194206,1.0,54150.0,0.94
1083,0.8393225,0.07452696,0.20307997,0.10464588,10840.0,-0.77903867,1.0,54200.0,0.96
1084,0.8393243,0.074529015,0.2030897,0.104668096,10850.0,-1.1676104,1.0,54250.0,0.9
1085,0.83932453,0.07451505,0.20309879,0.10467225,10860.0,-1.3037922,1.0,54300.0,0.96
1086,0.8393207,0.074501336,0.20309906,0.10466686,10870.0,-0.8735092,1.0,54350.0,0.98
1087,0.83932036,0.0744969,0.20309365,0.10468196,10880.0,-0.560956,1.0,54400.0,0.96
1088,0.8393257,0.07448543,0.20310135,0.104679346,10890.0,-0.807199,1.0,54450.0,0.96
1089,0.83932763,0.07447568,0.20310336,0.10469477,10900.0,-1.4357755,1.0,54500.0,0.94
1090,0.83932394,0.07447627,0.20310333,0.104710296,10910.0,-0.8703583,1.0,54550.0,0.94
1091,0.8393257,0.07446795,0.20310628,0.104716204,10920.0,-1.40476,1.0,54600.0,0.98
1092,0.83932465,0.07447007,0.20311685,0.10472945,10930.0,-0.89397746,1.0,54650.0,0.9
1093,0.8393318,0.07445512,0.20311642,0.10474643,10940.0,-1.2744596,1.0,54700.0,1.0
1094,0.83933616,0.07444257,0.20313133,0.104769744,10950.0,-0.8266241,1.0,54750.0,1.0
1095,0.83933777,0.07442907,0.20313172,0.10476777,10960.0,-1.4818057,1.0,54800.0,0.96
1096,0.83933735,0.07441383,0.20312838,0.10474967,10970.0,-1.1409649,1.0,54850.0,0.96
1097,0.8393386,0.074399196,0.20312396,0.10475252,10980.0,-1.1795893,1.0,54900.0,0.96
1098,0.8393426,0.07438916,0.20312174,0.104754955,10990.0,-0.8507056,1.0,54950.0,0.96
1099,0.83934695,0.07439893,0.2031263,0.10476982,11000.0,-1.0286006,1.0,55000.0,0.9
1100,0.839348,0.07438866,0.20312327,0.104770094,11010.0,-0.9194006,1.0,55050.0,0.92
1101,0.8393507,0.07437703,0.20312695,0.10478196,11020.0,-1.3994488,1.0,55100.0,0.98
1102,0.83935374,0.07437719,0.20312338,0.1048017,11030.0,-1.1406668,1.0,55150.0,0.96
