epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
831,0.84855515,0.107112855,0.20502537,0.11540514,8320.0,-1.1138132,1.0,41600.0,0.5
832,0.8485656,0.10711533,0.20502974,0.11539152,8330.0,-0.79848087,1.0,41650.0,0.6
833,0.84857315,0.1071013,0.2050272,0.11538496,8340.0,-1.2433345,1.0,41700.0,0.58
834,0.84858227,0.1070961,0.20502824,0.115391776,8350.0,-0.89014435,0.9,41750.0,0.58
835,0.8485891,0.10710237,0.20503162,0.115392245,8360.0,-1.1691482,1.0,41800.0,0.58
836,0.84858894,0.10708805,0.20503867,0.1153949,8370.0,-1.038904,0.9,41850.0,0.64
837,0.84860134,0.10707577,0.20504206,0.11539568,8380.0,-1.5200967,0.8,41900.0,0.54
838,0.8486188,0.10710803,0.20504245,0.11539353,8390.0,-1.5447162,0.9,41950.0,0.4
839,0.8486181,0.10710288,0.20505032,0.11538835,8400.0,-0.8558402,1.0,42000.0,0.56
840,0.8486078,0.107086726,0.20505095,0.115382336,8410.0,-1.5379267,0.8,42050.0,0.56
841,0.8486138,0.10707557,0.20505312,0.1153892,8420.0,-1.5620463,1.0,42100.0,0.5
842,0.8486332,0.10707895,0.2050705,0.115386926,8430.0,-1.5581663,0.8,42150.0,0.56
843,0.8486287,0.10709556,0.20507199,0.1153984,8440.0,-1.7488629,0.9,42200.0,0.5
844,0.8486394,0.10709724,0.20507658,0.11538771,8450.0,-0.9988903,1.0,42250.0,0.5
845,0.84864205,0.10709826,0.20508173,0.115403615,8460.0,-1.418952,1.0,42300.0,0.44
846,0.8486419,0.10709548,0.20508026,0.11540877,8470.0,-1.2019389,1.0,42350.0,0.6
847,0.8486574,0.10708759,0.20507145,0.11540863,8480.0,-0.7996501,1.0,42400.0,0.5
848,0.8486695,0.10707813,0.20507517,0.11539528,8490.0,-1.4966862,1.0,42450.0,0.58
849,0.84867764,0.10707287,0.20507935,0.115387075,8500.0,-0.9370123,1.0,42500.0,0.72
850,0.84867644,0.107079215,0.20508236,0.11537992,8510.0,-1.1817794,0.9,42550.0,0.64
851,0.8486871,0.10708007,0.20508577,0.115378544,8520.0,-1.4396894,0.9,42600.0,0.56
852,0.8486793,0.107079886,0.20508376,0.11537529,8530.0,-0.8093176,1.0,42650.0,0.56
853,0.8486864,0.107082106,0.20509045,0.115372136,8540.0,-0.6773588,1.0,42700.0,0.54
854,0.8486924,0.10707278,0.20509678,0.11534797,8550.0,-1.3808677,0.8,42750.0,0.52
855,0.8486819,0.10706621,0.2050978,0.11535638,8560.0,-1.6106129,0.9,42800.0,0.62
856,0.8486855,0.10707491,0.2050963,0.11535406,8570.0,-1.1813112,1.0,42850.0,0.62
857,0.84869415,0.10707643,0.20509352,0.11536607,8580.0,-1.0381302,1.0,42900.0,0.58
858,0.84871364,0.10706208,0.20509264,0.1153579,8590.0,-0.88838595,1.0,42950.0,0.56
859,0.8487151,0.107055835,0.2050974,0.11534244,8600.0,-1.3374851,0.9,43000.0,0.52
860,0.84872127,0.10710221,0.20509665,0.11536553,8610.0,-1.7192898,0.9,43050.0,0.46
861,0.8487223,0.107094266,0.20509773,0.11536167,8620.0,-0.8542021,1.0,43100.0,0.46
862,0.84872776,0.10709855,0.2051021,0.11537143,8630.0,-1.180516,0.8,43150.0,0.48
863,0.848722,0.10709781,0.2050957,0.11538114,8640.0,-1.2796105,1.0,43200.0,0.6
864,0.8487325,0.10710031,0.2050948,0.115387484,8650.0,-1.2576649,1.0,43250.0,0.66
865,0.848737,0.107078366,0.20509493,0.115377836,8660.0,-1.1958258,0.9,43300.0,0.64
866,0.8487286,0.10707259,0.2050901,0.115375765,8670.0,-1.4453495,0.8,43350.0,0.56
867,0.8487353,0.1070818,0.20509367,0.11537783,8680.0,-1.5678108,1.0,43400.0,0.48
868,0.84873825,0.10706067,0.20509824,0.115360774,8690.0,-0.69535893,1.0,43450.0,0.7
869,0.84876007,0.107055366,0.2051026,0.115355045,8700.0,-1.5386713,0.9,43500.0,0.54
870,0.84876734,0.107040025,0.20510243,0.11535485,8710.0,-1.0582248,0.8,43550.0,0.5
871,0.848785,0.10704302,0.20509401,0.115359984,8720.0,-1.0642564,1.0,43600.0,0.52
872,0.8487902,0.10703962,0.20509416,0.115372784,8730.0,-1.0252845,1.0,43650.0,0.5
873,0.848792,0.107065104,0.20509422,0.11536585,8740.0,-1.971462,0.8,43700.0,0.46
874,0.8487939,0.10705963,0.2050967,0.11536112,8750.0,-1.4658897,0.9,43750.0,0.46
875,0.8487923,0.10704283,0.20509844,0.11534693,8760.0,-1.1418569,0.8,43800.0,0.52
876,0.8488047,0.107026964,0.20509796,0.11534269,8770.0,-1.612154,0.9,43850.0,0.64
877,0.8488149,0.10701335,0.20509599,0.11533193,8780.0,-0.978625,1.0,43900.0,0.52
878,0.8488191,0.10701332,0.2051011,0.11532357,8790.0,-0.7527087,1.0,43950.0,0.56
879,0.84882784,0.10700935,0.20510566,0.1153164,8800.0,-1.3006717,0.9,44000.0,0.58
880,0.84882975,0.107007004,0.20511067,0.11530078,8810.0,-1.680816,0.8,44050.0,0.52
881,0.84883976,0.106988735,0.20512383,0.11530547,8820.0,-0.8725874,1.0,44100.0,0.58
882,0.8488314,0.10697875,0.20512065,0.11530481,8830.0,-1.3249962,0.8,44150.0,0.56
883,0.8488396,0.10697538,0.20511886,0.11529837,8840.0,-1.066548,1.0,44200.0,0.56
884,0.8488541,0.1069777,0.20512015,0.11531565,8850.0,-1.0315561,1.0,44250.0,0.42
885,0.8488563,0.10697487,0.20512038,0.115300745,8860.0,-1.4114401,1.0,44300.0,0.56
886,0.84885836,0.10696506,0.20512551,0.1152838,8870.0,-1.3041584,0.9,44350.0,0.54
887,0.84886765,0.106963,0.20512226,0.11529632,8880.0,-0.9125875,1.0,44400.0,0.6
888,0.8488744,0.10694933,0.20512688,0.115276605,8890.0,-0.7022723,1.0,44450.0,0.56
889,0.8488813,0.106951125,0.20512362,0.11525808,8900.0,-1.143985,0.9,44500.0,0.52
890,0.84888834,0.10692505,0.20512833,0.11524859,8910.0,-1.1788558,1.0,44550.0,0.68
891,0.84888583,0.10693776,0.20512731,0.11525664,8920.0,-1.2632248,0.9,44600.0,0.5
892,0.8489104,0.10692554,0.20512943,0.115248896,8930.0,-2.1328747,0.9,44650.0,0.56
893,0.848923,0.1069267,0.20513827,0.11526784,8940.0,-0.4817385,1.0,44700.0,0.4
894,0.84891754,0.1069267,0.20514208,0.115259536,8950.0,-1.237966,1.0,44750.0,0.62
895,0.8489423,0.10692608,0.20514774,0.115244254,8960.0,-0.67815286,1.0,44800.0,0.46
896,0.84894806,0.10693351,0.20515087,0.11525175,8970.0,-0.81485415,1.0,44850.0,0.46
897,0.84895253,0.10694746,0.20514227,0.1152717,8980.0,-1.0883723,0.9,44900.0,0.46
898,0.8489608,0.10693586,0.20513862,0.11525466,8990.0,-1.0118393,1.0,44950.0,0.52
899,0.84895974,0.10693496,0.2051406,0.11525906,9000.0,-1.9414151,0.8,45000.0,0.44
900,0.848973,0.106945746,0.20514898,0.115266584,9010.0,-1.1838949,0.9,45050.0,0.56
901,0.8489759,0.10694983,0.20514673,0.11524585,9020.0,-1.2372224,1.0,45100.0,0.48
902,0.84897083,0.10694436,0.20514582,0.115240805,9030.0,-1.5233301,0.8,45150.0,0.54
903,0.8489733,0.10693169,0.20514761,0.11523963,9040.0,-1.1446427,0.8,45200.0,0.6
904,0.84897524,0.10692779,0.20514998,0.1152324,9050.0,-0.8737423,1.0,45250.0,0.66
905,0.8489836,0.10691226,0.20515022,0.115212075,9060.0,-0.47501358,1.0,45300.0,0.56
906,0.84899706,0.10692873,0.20515306,0.11520903,9070.0,-1.0178622,0.9,45350.0,0.48
907,0.84900254,0.106948644,0.20515612,0.11521571,9080.0,-1.19274,0.8,45400.0,0.44
908,0.84901786,0.10693979,0.20516163,0.11521169,9090.0,-1.455645,0.8,45450.0,0.66
909,0.8490114,0.106927894,0.20516339,0.11520968,9100.0,-1.2233375,0.8,45500.0,0.58
910,0.8490136,0.10690961,0.20516448,0.11519554,9110.0,-1.2438,0.8,45550.0,0.68
911,0.8490124,0.10690403,0.20516728,0.11520029,9120.0,-0.77399427,0.9,45600.0,0.62
912,0.84902096,0.106914856,0.20517126,0.11520066,9130.0,-0.86460245,0.9,45650.0,0.52
913,0.8490316,0.10690603,0.20516694,0.115210816,9140.0,-1.083329,1.0,45700.0,0.64
914,0.8490475,0.10689583,0.20517184,0.11519565,9150.0,-1.0398133,1.0,45750.0,0.52
915,0.8490653,0.10689363,0.20517331,0.115193024,9160.0,-1.1684914,1.0,45800.0,0.46
916,0.84907436,0.10689014,0.20517349,0.11517308,9170.0,-0.68488896,1.0,45850.0,0.56
917,0.8490701,0.10688094,0.20517153,0.11517273,9180.0,-0.8607913,1.0,45900.0,0.62
918,0.8490651,0.10685453,0.20517027,0.1151548,9190.0,-0.92703617,1.0,45950.0,0.56
919,0.8490711,0.10686535,0.20516716,0.11516361,9200.0,-1.3762767,0.9,46000.0,0.46
920,0.849075,0.10684989,0.20516779,0.11514752,9210.0,-1.5291393,0.9,46050.0,0.62
921,0.84907246,0.106837116,0.20516407,0.11514542,9220.0,-0.81942713,1.0,46100.0,0.48
922,0.8490896,0.10683302,0.20517163,0.11514994,9230.0,-0.92756826,1.0,46150.0,0.46
923,0.8490896,0.10682797,0.20517616,0.11513878,9240.0,-0.8793766,1.0,46200.0,0.5
924,0.8490896,0.106815636,0.20517132,0.11514142,9250.0,-0.6621994,1.0,46250.0,0.64
925,0.8490936,0.10680711,0.205172,0.11513421,9260.0,-1.1158044,1.0,46300.0,0.52
926,0.8490967,0.1068069,0.20516844,0.11512599,9270.0,-1.3329293,0.7,46350.0,0.56
927,0.8490965,0.106806345,0.20516956,0.115126655,9280.0,-1.4894047,1.0,46400.0,0.54
928,0.84910923,0.10679102,0.20516995,0.11511234,9290.0,-1.265927,1.0,46450.0,0.5
929,0.8491106,0.10681584,0.20516516,0.11512871,9300.0,-1.6910645,0.7,46500.0,0.62
930,0.84912485,0.10682401,0.20516615,0.115118176,9310.0,-1.5036336,1.0,46550.0,0.54
931,0.84912395,0.10683847,0.20516956,0.115138866,9320.0,-0.8710103,1.0,46600.0,0.56
932,0.8491221,0.10682138,0.20517085,0.11512335,9330.0,-1.9742553,0.9,46650.0,0.58
933,0.8491168,0.10681182,0.20516925,0.11511547,9340.0,-1.2404087,0.9,46700.0,0.6
934,0.84912676,0.10679391,0.20517908,0.115105025,9350.0,-1.1112729,0.9,46750.0,0.56
935,0.8491211,0.10678265,0.20518719,0.115099885,9360.0,-1.1619408,1.0,46800.0,0.54
936,0.849123,0.10677403,0.20518298,0.11510076,9370.0,-0.5067742,1.0,46850.0,0.5
937,0.8491254,0.10676432,0.20518595,0.11509286,9380.0,-1.1883708,1.0,46900.0,0.5
938,0.849116,0.106744654,0.20518206,0.11507518,9390.0,-1.2816544,0.9,46950.0,0.56
939,0.8491337,0.10674728,0.20518503,0.11505717,9400.0,-2.1562705,0.9,47000.0,0.48
940,0.84913534,0.106742285,0.20518814,0.11505974,9410.0,-0.84172696,0.9,47050.0,0.42
941,0.849144,0.1067214,0.20519157,0.11505651,9420.0,-1.3811365,0.8,47100.0,0.6
942,0.84914094,0.106724344,0.2051956,0.11506668,9430.0,-0.8220698,1.0,47150.0,0.56
943,0.84914416,0.106713,0.20520419,0.115062416,9440.0,-0.7749926,1.0,47200.0,0.5
944,0.8491492,0.10671858,0.20520851,0.115077324,9450.0,-1.0373619,0.8,47250.0,0.42
945,0.8491461,0.10671184,0.20520982,0.11506755,9460.0,-0.69554913,0.9,47300.0,0.62
946,0.84916097,0.10670289,0.20521505,0.115048796,9470.0,-1.2542336,1.0,47350.0,0.56
947,0.8491668,0.106696844,0.20521472,0.1150266,9480.0,-2.4694679,0.7,47400.0,0.54
948,0.8491754,0.106698416,0.20521952,0.115005724,9490.0,-1.3634812,0.9,47450.0,0.5
949,0.84918094,0.10668298,0.2052141,0.1149885,9500.0,-0.9218731,1.0,47500.0,0.64
950,0.84918755,0.10668372,0.20520906,0.11498103,9510.0,-0.82472706,0.9,47550.0,0.44
951,0.84919167,0.10667068,0.20521368,0.11497223,9520.0,-1.0777762,0.9,47600.0,0.56
952,0.84920216,0.10666143,0.20521238,0.11496265,9530.0,-0.9907986,1.0,47650.0,0.44
953,0.84921247,0.106643386,0.2052139,0.11498445,9540.0,-0.946561,1.0,47700.0,0.42
954,0.8492101,0.10663555,0.20521286,0.114973046,9550.0,-1.0341114,1.0,47750.0,0.48
955,0.84920186,0.10664607,0.20521416,0.11497099,9560.0,-1.1696537,0.9,47800.0,0.58
956,0.8492128,0.10665676,0.20520726,0.11496642,9570.0,-0.7941322,1.0,47850.0,0.52
957,0.84921783,0.1066522,0.20520887,0.11496343,9580.0,-0.8745788,1.0,47900.0,0.52
958,0.8492299,0.10665091,0.20520805,0.114950486,9590.0,-1.2157807,1.0,47950.0,0.52
959,0.8492362,0.10664325,0.20521346,0.11494008,9600.0,-1.1132467,0.9,48000.0,0.48
960,0.8492434,0.106637575,0.20521438,0.11492675,9610.0,-1.3881618,0.9,48050.0,0.52
961,0.8492469,0.10662363,0.20521359,0.11492343,9620.0,-0.6703035,1.0,48100.0,0.66
962,0.849243,0.10660843,0.20521213,0.11491363,9630.0,-0.94358474,1.0,48150.0,0.7
963,0.8492542,0.106601715,0.20520532,0.11491765,9640.0,-0.54094875,1.0,48200.0,0.58
964,0.8492656,0.106595166,0.2052057,0.11490654,9650.0,-0.8568319,1.0,48250.0,0.4
965,0.84926796,0.1065901,0.20521152,0.11490471,9660.0,-0.6147221,1.0,48300.0,0.46
966,0.8492696,0.10659009,0.2052089,0.114909075,9670.0,-1.4365809,0.8,48350.0,0.56
967,0.8492785,0.10659829,0.20521362,0.11489572,9680.0,-1.5690051,0.7,48400.0,0.44
968,0.8493056,0.10659903,0.2052178,0.11489668,9690.0,-0.80623037,1.0,48450.0,0.64
969,0.849305,0.10660076,0.20521455,0.11489305,9700.0,-1.0718117,0.9,48500.0,0.48
970,0.8492964,0.10660107,0.20520931,0.11488578,9710.0,-0.990133,1.0,48550.0,0.46
971,0.84929353,0.10659631,0.20521449,0.11487845,9720.0,-1.4259439,0.9,48600.0,0.58
972,0.84929115,0.10658743,0.20521995,0.114862114,9730.0,-1.0381655,0.9,48650.0,0.58
973,0.8492946,0.10659542,0.20521605,0.11486845,9740.0,-0.8486258,1.0,48700.0,0.48
974,0.84929746,0.10658086,0.20521578,0.114850886,9750.0,-1.2868955,1.0,48750.0,0.54
975,0.84929913,0.10657736,0.20522015,0.11484572,9760.0,-0.8844783,1.0,48800.0,0.46
976,0.84930164,0.10659933,0.2052216,0.114858516,9770.0,-0.72556686,1.0,48850.0,0.44
977,0.84929293,0.106600374,0.20521949,0.11485935,9780.0,-0.9674921,1.0,48900.0,0.64
978,0.8492957,0.1065858,0.20521568,0.11484514,9790.0,-0.54672873,1.0,48950.0,0.5
979,0.84930253,0.10657366,0.20521854,0.11483209,9800.0,-0.90005827,0.9,49000.0,0.54
980,0.8492941,0.10657639,0.20521688,0.11482866,9810.0,-0.5874913,1.0,49050.0,0.5
981,0.8492958,0.106562145,0.20521656,0.11479728,9820.0,-0.8112849,0.9,49100.0,0.6
982,0.84929436,0.10657359,0.20521708,0.11481109,9830.0,-0.7775029,1.0,49150.0,0.58
983,0.8492915,0.1065639,0.20521921,0.11480025,9840.0,-0.84418553,1.0,49200.0,0.54
984,0.84928995,0.106558144,0.20521936,0.114792004,9850.0,-1.0898426,1.0,49250.0,0.58
985,0.8492909,0.1065402,0.20521633,0.11479246,9860.0,-0.8517252,0.9,49300.0,0.54
986,0.8492954,0.10653954,0.20522499,0.11478341,9870.0,-0.81612647,1.0,49350.0,0.52
987,0.8492947,0.10653076,0.20522529,0.11478929,9880.0,-1.2740072,1.0,49400.0,0.54
988,0.8492864,0.10652155,0.20521969,0.11479082,9890.0,-1.0545232,1.0,49450.0,0.66
989,0.8492947,0.10652179,0.2052199,0.11478333,9900.0,-1.4533435,0.8,49500.0,0.48
990,0.8492982,0.106529355,0.20521955,0.11478899,9910.0,-1.3320698,0.9,49550.0,0.54
991,0.8493113,0.10651899,0.20521724,0.11478422,9920.0,-0.70181185,1.0,49600.0,0.5
992,0.84932965,0.10653057,0.20521797,0.114793085,9930.0,-1.6402029,0.8,49650.0,0.52
993,0.8493137,0.106549025,0.20521498,0.11480526,9940.0,-0.6796113,0.9,49700.0,0.54
994,0.8493271,0.10655267,0.20521736,0.11480686,9950.0,-1.0369837,1.0,49750.0,0.48
995,0.84932464,0.10654047,0.20522137,0.11481323,9960.0,-1.2563952,1.0,49800.0,0.52
996,0.8493231,0.106526144,0.20522095,0.11480138,9970.0,-0.46886173,1.0,49850.0,0.62
997,0.8493112,0.10652063,0.2052192,0.11478979,9980.0,-0.73821867,1.0,49900.0,0.52
998,0.8493163,0.10651994,0.20520948,0.114777744,9990.0,-0.9981924,0.9,49950.0,0.48
999,0.8493242,0.10652343,0.2052151,0.11476431,10000.0,-1.8483241,0.9,50000.0,0.6
1000,0.8493281,0.10651177,0.20521581,0.11475002,10010.0,-1.4892294,0.9,50050.0,0.54
1001,0.8493293,0.10649982,0.20520778,0.11475366,10020.0,-0.96675825,1.0,50100.0,0.52
1002,0.84932595,0.10649094,0.20521322,0.11475305,10030.0,-1.1751069,1.0,50150.0,0.64
1003,0.8493345,0.106481396,0.20521407,0.11473526,10040.0,-1.3047309,1.0,50200.0,0.58
1004,0.84933233,0.10648624,0.20521422,0.11474309,10050.0,-0.8333815,1.0,50250.0,0.54
1005,0.8493231,0.106489755,0.20522137,0.11474886,10060.0,-0.85181725,1.0,50300.0,0.6
1006,0.8493275,0.1064845,0.20521997,0.1147449,10070.0,-1.0677513,1.0,50350.0,0.54
1007,0.84933805,0.106473304,0.20522144,0.114728734,10080.0,-0.6099599,1.0,50400.0,0.6
1008,0.84933823,0.106476724,0.20522137,0.11471945,10090.0,-1.2027634,0.9,50450.0,0.44
1009,0.84933394,0.1064578,0.20522709,0.11471806,10100.0,-1.0990459,0.9,50500.0,0.56
1010,0.8493406,0.10645481,0.2052344,0.11472483,10110.0,-0.90708125,0.9,50550.0,0.44
1011,0.8493543,0.10645357,0.20523222,0.114714146,10120.0,-0.88422525,1.0,50600.0,0.42
1012,0.84935457,0.10646099,0.2052338,0.11470965,10130.0,-0.6229903,1.0,50650.0,0.52
1013,0.84935313,0.10645036,0.20523956,0.1146997,10140.0,-1.2118552,1.0,50700.0,0.62
1014,0.8493514,0.10645456,0.20524003,0.11469932,10150.0,-1.0780222,0.9,50750.0,0.5
1015,0.8493516,0.106461056,0.20523499,0.11469831,10160.0,-1.7630354,0.9,50800.0,0.48
1016,0.8493555,0.10645059,0.20523502,0.1146869,10170.0,-0.53346246,1.0,50850.0,0.54
1017,0.8493662,0.10646415,0.20524602,0.11470394,10180.0,-0.97124064,1.0,50900.0,0.52
1018,0.8493708,0.10645274,0.20524971,0.11470277,10190.0,-1.4011438,1.0,50950.0,0.52
1019,0.8493647,0.106452025,0.20524667,0.11468807,10200.0,-0.904945,1.0,51000.0,0.54
1020,0.84936076,0.10643649,0.20525046,0.11469055,10210.0,-0.7603954,1.0,51050.0,0.58
1021,0.8493559,0.10643319,0.20525457,0.114694566,10220.0,-0.864509,1.0,51100.0,0.54
1022,0.8493557,0.10643048,0.20525831,0.11468675,10230.0,-0.7018963,1.0,51150.0,0.48
1023,0.84936196,0.10643629,0.20525052,0.114685945,10240.0,-1.148881,1.0,51200.0,0.52
1024,0.8493552,0.106428616,0.2052573,0.11468623,10250.0,-1.4010702,0.9,51250.0,0.48
1025,0.84935975,0.10642157,0.20526455,0.114691794,10260.0,-1.3877507,0.9,51300.0,0.58
1026,0.84935933,0.10641086,0.20526157,0.11468844,10270.0,-1.0329403,1.0,51350.0,0.54
1027,0.8493511,0.10638896,0.20526391,0.11469223,10280.0,-1.1476398,0.9,51400.0,0.62
1028,0.84936094,0.10638664,0.20527133,0.11468665,10290.0,-0.75755405,1.0,51450.0,0.52
1029,0.84937406,0.106372654,0.2052754,0.11467194,10300.0,-1.4482733,0.9,51500.0,0.42
1030,0.8493754,0.106381446,0.20527402,0.11466745,10310.0,-0.78627956,1.0,51550.0,0.52
1031,0.8493745,0.10637673,0.2052756,0.11466201,10320.0,-0.9048542,1.0,51600.0,0.56
1032,0.84937793,0.10636851,0.20527942,0.11464527,10330.0,-1.2991366,1.0,51650.0,0.6
1033,0.8493778,0.106367685,0.20527996,0.114644796,10340.0,-1.0792086,1.0,51700.0,0.52
1034,0.84937423,0.10635791,0.2052823,0.11465018,10350.0,-1.0609279,1.0,51750.0,0.66
1035,0.849385,0.10636467,0.20527631,0.11465655,10360.0,-0.7182454,1.0,51800.0,0.46
1036,0.8493891,0.106357075,0.20527212,0.11464331,10370.0,-1.0608636,1.0,51850.0,0.54
1037,0.8493977,0.106354795,0.2052738,0.11462925,10380.0,-1.3739805,0.8,51900.0,0.5
1038,0.8494012,0.10635128,0.20527759,0.11460971,10390.0,-0.76829636,1.0,51950.0,0.52
1039,0.84941053,0.1063433,0.20527765,0.114606425,10400.0,-1.5859816,1.0,52000.0,0.58
1040,0.8494108,0.10635132,0.2052788,0.11461894,10410.0,-1.1010168,0.9,52050.0,0.44
1041,0.8494207,0.106345765,0.20528127,0.11460695,10420.0,-1.1390502,1.0,52100.0,0.64
1042,0.84943223,0.10633632,0.20528148,0.114598446,10430.0,-1.170546,1.0,52150.0,0.56
1043,0.8494358,0.10633988,0.2052764,0.11458945,10440.0,-0.93478566,1.0,52200.0,0.52
1044,0.8494356,0.10632089,0.20527555,0.11458358,10450.0,-1.9902385,0.9,52250.0,0.56
1045,0.84944814,0.10631917,0.2052733,0.11457596,10460.0,-1.0034719,1.0,52300.0,0.5
1046,0.8494599,0.10631484,0.20527615,0.11456036,10470.0,-1.1951159,1.0,52350.0,0.56
1047,0.8494703,0.10631896,0.20528167,0.11454872,10480.0,-1.5639923,0.9,52400.0,0.5
1048,0.84948605,0.10631422,0.20528021,0.11452967,10490.0,-0.8907873,1.0,52450.0,0.56
1049,0.8494949,0.106312536,0.20528032,0.11452317,10500.0,-0.70737946,1.0,52500.0,0.58
1050,0.84949064,0.10631126,0.20528178,0.11451886,10510.0,-1.3323654,1.0,52550.0,0.6
1051,0.84950095,0.10632136,0.2052863,0.11452828,10520.0,-0.64040023,1.0,52600.0,0.5
1052,0.8494992,0.10631027,0.20528182,0.11451404,10530.0,-1.1335536,0.9,52650.0,0.64
1053,0.8495119,0.1063037,0.2052794,0.11449457,10540.0,-1.1651777,1.0,52700.0,0.5
1054,0.84951884,0.106323846,0.20528188,0.114503235,10550.0,-0.8392914,1.0,52750.0,0.48
1055,0.8495271,0.10631573,0.20528342,0.11449212,10560.0,-1.1937847,1.0,52800.0,0.6
1056,0.84952784,0.106297016,0.20528162,0.11447926,10570.0,-0.9180317,1.0,52850.0,0.58
1057,0.8495385,0.10628175,0.20527792,0.11447059,10580.0,-1.2083831,1.0,52900.0,0.54
1058,0.84954494,0.10627499,0.20528117,0.114463665,10590.0,-1.1943177,1.0,52950.0,0.58
1059,0.84954697,0.10627824,0.20528296,0.114448994,10600.0,-0.75291026,1.0,53000.0,0.52
1060,0.84955806,0.10628889,0.20528042,0.11445654,10610.0,-1.4610301,1.0,53050.0,0.38
1061,0.84956366,0.1063033,0.20528948,0.1144555,10620.0,-1.262639,0.9,53100.0,0.56
1062,0.8495638,0.1063044,0.2052957,0.114447586,10630.0,-0.8444384,1.0,53150.0,0.64
1063,0.84957296,0.10629653,0.20529361,0.11443798,10640.0,-1.0371455,1.0,53200.0,0.6
1064,0.84957886,0.106293045,0.2052983,0.114435375,10650.0,-1.3297322,1.0,53250.0,0.5
1065,0.8495956,0.106307656,0.20529756,0.11444798,10660.0,-0.8704507,0.9,53300.0,0.42
1066,0.84960526,0.106290914,0.20529394,0.114427194,10670.0,-1.0009557,1.0,53350.0,0.52
1067,0.84960556,0.10629027,0.20529339,0.11442735,10680.0,-0.7552401,1.0,53400.0,0.56
1068,0.849612,0.106284104,0.20529543,0.11441271,10690.0,-0.93407315,1.0,53450.0,0.54
1069,0.8496123,0.10627484,0.20529947,0.11441826,10700.0,-0.88299286,1.0,53500.0,0.62
1070,0.8496137,0.10627026,0.20530225,0.11441536,10710.0,-1.1293703,0.9,53550.0,0.58
1071,0.84962255,0.106258176,0.20531295,0.1144091,10720.0,-1.251597,0.9,53600.0,0.6
1072,0.84961814,0.10626175,0.20531027,0.1144065,10730.0,-1.2092519,0.9,53650.0,0.64
1073,0.8496334,0.10626161,0.20531546,0.11440116,10740.0,-1.1589524,1.0,53700.0,0.4
1074,0.84964657,0.10627506,0.20531997,0.11439988,10750.0,-1.3483337,0.9,53750.0,0.52
1075,0.8496458,0.106283605,0.20531157,0.114399,10760.0,-1.1943004,0.9,53800.0,0.36
1076,0.8496509,0.10629931,0.20531513,0.114390366,10770.0,-0.6797789,1.0,53850.0,0.54
1077,0.8496568,0.10630525,0.20531832,0.11438541,10780.0,-0.82841647,1.0,53900.0,0.56
1078,0.8496525,0.10630127,0.20531555,0.11438527,10790.0,-1.0875194,1.0,53950.0,0.62
1079,0.84966105,0.10630309,0.2053184,0.11438717,10800.0,-0.91552764,0.9,54000.0,0.44
1080,0.8496596,0.10629645,0.20531832,0.11438491,10810.0,-1.349368,0.9,54050.0,0.66
1081,0.8496488,0.106302224,0.20531894,0.11438907,10820.0,-0.8343506,1.0,54100.0,0.5
1082,0.8496482,0.106295936,0.205315,0.114379294,10830.0,-1.2563131,0.9,54150.0,0.5
1083,0.8496501,0.106289804,0.2053169,0.11438087,10840.0,-0.8595627,1.0,54200.0,0.48
1084,0.84965867,0.10628588,0.20532161,0.114376284,10850.0,-0.8181757,1.0,54250.0,0.54
1085,0.84965587,0.10628898,0.20531878,0.11437809,10860.0,-0.7717396,1.0,54300.0,0.56
1086,0.8496606,0.10628543,0.205324,0.11437304,10870.0,-1.117468,1.0,54350.0,0.44
1087,0.8496639,0.10627249,0.20532747,0.11436329,10880.0,-0.85408705,1.0,54400.0,0.64
1088,0.8496718,0.10627849,0.20532914,0.11435983,10890.0,-0.7938117,1.0,54450.0,0.5
1089,0.84966993,0.106270075,0.20532149,0.11435462,10900.0,-0.7641119,1.0,54500.0,0.6
1090,0.84967405,0.10626322,0.20531818,0.114348486,10910.0,-1.3664242,0.9,54550.0,0.62
1091,0.84967947,0.10624804,0.20531806,0.114352874,10920.0,-1.181315,1.0,54600.0,0.48
1092,0.8496809,0.10624971,0.20531954,0.1143435,10930.0,-0.65154,1.0,54650.0,0.62
1093,0.8496763,0.10625088,0.2053166,0.11433786,10940.0,-1.2775416,0.9,54700.0,0.58
1094,0.8496761,0.10625421,0.20531687,0.11433589,10950.0,-1.5845294,0.8,54750.0,0.5
1095,0.84968305,0.106252514,0.20532508,0.11432356,10960.0,-0.7471925,1.0,54800.0,0.56
1096,0.8496907,0.10624451,0.20532747,0.1143151,10970.0,-0.6345676,1.0,54850.0,0.46
1097,0.8496942,0.10623873,0.20532541,0.11431731,10980.0,-1.4646076,0.9,54900.0,0.5
1098,0.84969705,0.10624001,0.2053253,0.11431533,10990.0,-0.77843344,1.0,54950.0,0.44
1099,0.84969395,0.10623392,0.20532861,0.11429606,11000.0,-0.8623533,0.9,55000.0,0.66
1100,0.84969926,0.106216885,0.20532499,0.11429137,11010.0,-0.86182106,1.0,55050.0,0.56
1101,0.84970313,0.1062145,0.20532751,0.11428956,11020.0,-0.7637168,1.0,55100.0,0.46
1102,0.8497216,0.1062151,0.20532872,0.11428965,11030.0,-0.73879266,1.0,55150.0,0.42
